TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.6,198.41,40.825526021385684,90.54027777777777,87.72
1899-10-01,29.88416666666667,206.29916666666668,41.01689984925803,93.05918981481483,90.16333333333334
1900-10-01,32.4075,209.81500000000003,41.51558430804019,97.14761574074075,94.2025
1901-10-01,29.8825,206.27166666666665,41.56167836675109,97.14680555555556,94.55583333333334
1902-10-01,24.541666666666668,207.18,42.710247308487666,96.0058796296296,94.52583333333337
1903-10-01,20.13833333333333,208.35166666666663,43.73568907452245,95.9704166666667,94.56083333333332
1904-10-01,16.25916666666667,208.335,44.22921968942661,96.13675925925928,94.57
1905-10-01,13.6275,210.605,45.26867158316996,97.20215277777777,94.62583333333336
1906-10-01,13.63166666666667,208.83666666666667,44.86267811133845,98.5488194444444,95.62166666666668
1907-10-01,15.9975,207.95416666666665,43.162593468619406,99.33604166666665,94.935
1908-10-01,16.636666666666667,207.85083333333333,42.463584690887004,99.27650462962964,94.64916666666666
1909-10-01,15.029166666666663,206.61583333333328,42.763612573254306,98.11576388888888,94.57583333333334
1910-10-01,13.915,210.44083333333333,43.98177281308848,98.29303240740742,94.72583333333334
1911-10-01,12.690833333333336,207.0825,43.731895817861705,98.38293981481482,94.86083333333332
1912-10-01,10.886666666666663,206.105,44.08960843986743,97.20851851851853,95.13333333333334
1913-10-01,9.209166666666668,209.9425,45.483538403229446,96.59215277777778,94.99333333333334
1914-10-01,8.5825,209.6075,45.676583009909365,97.81863425925927,95.74416666666666
1915-10-01,12.268333333333333,208.7633333333333,44.18159891713582,99.77685185185184,97.3075
1916-10-01,12.466666666666669,206.9316666666667,43.55233780097178,99.31578703703704,97.46916666666668
1917-10-01,11.103333333333332,206.7525,43.96501306546922,98.30981481481481,97.4625
1918-10-01,8.881666666666668,206.7516666666667,44.58288446328977,97.22259259259259,96.91333333333334
1919-10-01,5.895833333333333,207.11000000000004,45.35269297121741,96.31291666666667,96.24666666666668
1920-10-01,3.286666666666667,208.17166666666665,46.22455755603021,96.0294212962963,95.76
1921-10-01,1.4183333333333332,207.94000000000003,46.47553196506323,95.5764351851852,95.40000000000002
1922-10-01,0.0425,209.1825,46.936409213769615,95.7467824074074,95.46333333333332
1923-10-01,-1.1450000000000002,205.2383333333333,46.80985053507341,94.96546296296296,94.70166666666668
1924-10-01,-2.529166666666667,207.71916666666664,47.697979809954774,93.40372685185184,93.27166666666666
1925-10-01,-4.526666666666666,205.6825,47.98573805327909,92.51337962962964,92.44083333333332
1926-10-01,-6.999166666666667,206.42666666666665,48.490497946623925,91.57773148148148,91.29583333333336
1927-10-01,-8.783333333333333,205.955,48.90811227200689,90.84893518518518,90.66416666666667
1928-10-01,-10.731666666666664,205.37833333333333,49.38298608000234,89.82497685185184,89.82497685185184
1929-10-01,-12.938333333333334,206.14166666666668,50.072579906555355,88.56365740740742,88.56365740740742
1930-10-01,-15.0875,204.25333333333336,50.585893576325795,87.21252314814815,87.66333333333336
1931-10-01,-17.013333333333332,207.1408333333333,51.36074744018902,86.66157407407408,87.77
1932-10-01,-18.399166666666662,205.465,51.51219443585624,86.85585648148148,87.96416666666666
1933-10-01,-19.369166666666665,204.7966666666667,51.571700802291936,86.57157407407409,87.80916666666667
1934-10-01,-19.933333333333334,206.51416666666665,51.76848765607829,86.57972222222223,87.86
1935-10-01,-19.06833333333333,208.2083333333333,51.80439237069917,88.05099537037036,88.21749999999999
1936-10-01,-18.19333333333333,207.1775,51.65307721539556,88.63712962962963,90.0875
1937-10-01,-16.349999999999998,209.98166666666668,51.95186223347016,90.22208333333333,92.84166666666664
1938-10-01,-15.8775,204.80250000000004,51.25486400314242,89.67490740740742,92.46500000000002
1939-10-01,-16.4525,207.83166666666665,51.460145696933324,89.33032407407407,92.16666666666669
1940-10-01,-16.17916666666667,209.25833333333333,51.961596503515615,90.40761574074072,94.09666666666668
1941-10-01,-13.194166666666666,208.76250000000005,51.3394608262991,91.42467592592595,94.515
1942-10-01,-11.563333333333333,206.45500000000004,50.68851735646718,90.8440972222222,93.36583333333331
1943-10-01,-12.862499999999995,207.2208333333333,50.889462637966794,90.27430555555553,93.15583333333332
1944-10-01,-14.3925,206.39166666666665,51.05199074311282,89.51749999999998,92.42000000000002
1945-10-01,-15.99,205.8141666666667,51.2312429963875,89.02981481481478,91.68583333333336
1946-10-01,-17.444166666666664,205.4033333333333,51.4145524667295,88.49907407407404,91.075
1947-10-01,-18.714166666666667,205.54666666666665,51.64673544749266,88.098125,90.57666666666668
1948-10-01,-19.730833333333337,204.25,51.64789957374647,87.16462962962962,89.53666666666668
1949-10-01,-20.31583333333333,205.29166666666663,51.78863333991128,86.72071759259259,87.94916666666666
1950-10-01,-18.6525,209.3425,51.76640416331812,88.3388888888889,89.6675
1951-10-01,-17.55416666666667,207.78166666666667,51.764070797218025,89.22004629629632,91.22
1952-10-01,-17.486666666666668,205.10333333333327,51.35726238239661,88.89400462962962,91.84583333333332
1953-10-01,-18.105833333333333,204.80833333333337,51.322741440659655,88.0783101851852,90.67083333333332
1954-10-01,-18.78,204.6975,51.45119274043684,87.53777777777775,89.42333333333333
1955-10-01,-17.80916666666667,209.7266666666667,51.962710950088116,89.03749999999998,90.69
1956-10-01,-17.6125,203.2133333333333,51.17379753077594,88.27046296296295,90.855
1957-10-01,-17.676666666666666,208.5008333333333,51.668358462004164,88.86192129629629,91.0375
1958-10-01,-17.27,203.9325,51.17348000559422,88.7166898148148,91.80916666666668
1959-10-01,-17.982499999999998,204.7125,51.30351243355856,88.02043981481481,90.64666666666666
