TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.6,97.67,18.074946960887296,69.62416666666665,73.99
1899-10-01,28.084166666666672,99.00916666666669,17.36531471052587,68.68664351851852,73.22166666666668
1900-10-01,31.9425,109.34416666666664,18.36300623992265,77.61902777777776,80.07499999999999
1901-10-01,27.629999999999995,113.57916666666664,20.488154024577003,78.97032407407407,81.79666666666667
1902-10-01,21.4775,112.33250000000002,20.925855042834616,75.13381944444444,81.3825
1903-10-01,16.065833333333334,112.46333333333337,21.88370701210687,72.8075925925926,78.04583333333333
1904-10-01,11.3425,112.91499999999998,23.039490116886434,71.5427314814815,76.45833333333333
1905-10-01,9.009166666666667,117.1675,24.413997221259777,73.10122685185186,78.61333333333333
1906-10-01,10.968333333333332,124.58333333333331,25.625337981174273,78.23655092592591,84.34750000000001
1907-10-01,12.597500000000002,128.20916666666668,25.869602598780432,81.22305555555553,87.55083333333333
1908-10-01,11.71,127.755,26.178952713444318,81.51467592592596,88.23083333333331
1909-10-01,8.879166666666668,125.14166666666668,26.844751079116406,79.86219907407408,86.97166666666668
1910-10-01,8.490000000000002,126.32416666666668,27.236563390417228,80.1151388888889,87.45333333333333
1911-10-01,6.185000000000001,128.04333333333332,28.45779557025054,80.81576388888891,88.47416666666668
1912-10-01,1.9083333333333328,124.64833333333335,29.45134587605768,78.3184259259259,85.99083333333334
1913-10-01,-1.325,122.2475,29.621428779369193,75.88740740740742,83.22416666666666
1914-10-01,-0.7866666666666667,124.86083333333336,30.004495302877196,77.41817129629631,85.4375
1915-10-01,3.748333333333333,129.66916666666668,31.745210670060764,85.65773148148148,93.6975
1916-10-01,4.0683333333333325,130.58916666666667,32.10405955359398,86.97405092592592,95.77666666666666
1917-10-01,0.7366666666666668,128.66916666666663,32.20591621930553,84.42372685185187,94.18333333333332
1918-10-01,-2.4058333333333333,125.85583333333336,32.32310706606895,81.82789351851854,92.20916666666666
1919-10-01,-6.686666666666667,122.98333333333332,32.760733132970344,78.93233796296295,89.36333333333334
1920-10-01,-8.535833333333334,122.6825,33.13299163640297,77.95712962962959,88.13833333333334
1921-10-01,-9.118333333333332,123.20666666666666,33.398648139335684,77.66268518518517,87.90249999999999
1922-10-01,-11.944166666666666,122.59166666666668,33.78149358784532,76.1224537037037,86.43916666666667
1923-10-01,-15.223333333333334,120.33916666666666,34.22446828031396,73.33347222222221,83.6725
1924-10-01,-18.39333333333333,116.13666666666668,33.97328067808015,69.28891203703704,78.74166666666667
1925-10-01,-20.3225,114.90916666666668,34.128661389986505,67.24858796296297,76.96416666666667
1926-10-01,-22.69833333333333,112.54499999999996,34.240275354974806,64.80335648148147,74.53416666666666
1927-10-01,-24.88833333333333,110.35083333333334,34.35096586626997,62.40351851851854,72.165
1928-10-01,-28.04416666666666,106.8975,34.62122462041528,58.80851851851852,68.68583333333333
1929-10-01,-30.94916666666666,101.58,34.21896549978807,54.267407407407404,63.26000000000001
1930-10-01,-34.23333333333333,94.68166666666669,33.74263274232564,48.162337962962965,55.88750000000001
1931-10-01,-37.465833333333336,86.48666666666666,32.6564212878644,41.734976851851854,49.36083333333334
1932-10-01,-39.77666666666666,85.47916666666667,32.8444924881389,39.84921296296296,48.06583333333333
1933-10-01,-42.89083333333334,82.40333333333332,32.93407733392733,36.15407407407408,44.370000000000005
1934-10-01,-45.9075,76.41833333333334,32.240581437302886,30.95585648148149,39.37416666666666
1935-10-01,-44.469166666666666,78.94,32.4198657823233,33.29280092592592,44.05833333333334
1936-10-01,-43.85833333333333,81.70166666666665,32.86432821386732,34.59428240740742,46.876666666666665
1937-10-01,-42.33083333333333,87.765,33.79488975214749,38.336273148148145,50.07916666666667
1938-10-01,-43.52000000000001,90.01833333333336,34.473911549180926,38.9943287037037,51.00083333333333
1939-10-01,-45.71833333333334,88.45083333333334,34.70130215583796,37.28618055555555,49.4725
1940-10-01,-45.5975,91.46250000000002,35.28064679466876,39.422129629629616,50.814166666666665
1941-10-01,-42.1425,97.84833333333336,37.20946822462549,46.34680555555557,55.2425
1942-10-01,-41.25583333333333,98.72499999999998,37.421687104472284,48.32435185185184,56.71416666666665
1943-10-01,-42.38166666666667,96.02833333333336,36.55802894147367,46.243078703703716,55.8625
1944-10-01,-44.315,92.31416666666668,36.19286961214523,43.62828703703705,54.55666666666667
1945-10-01,-46.314166666666665,89.44583333333333,36.075926793899775,41.67918981481479,53.267500000000005
1946-10-01,-48.568333333333335,85.93166666666667,36.147981078759955,39.29587962962964,51.585
1947-10-01,-51.21833333333333,82.74,36.41938733406987,37.07106481481482,49.61416666666668
1948-10-01,-54.27833333333333,78.03416666666668,36.4087201606997,33.29745370370368,46.153333333333336
1949-10-01,-57.53583333333333,71.12916666666666,35.96413968461294,28.249050925925925,41.59916666666667
1950-10-01,-53.778333333333336,73.19083333333333,37.14803672516039,33.20300925925927,43.92833333333334
1951-10-01,-52.555,77.81583333333333,37.60593589886153,35.55312499999998,46.7425
1952-10-01,-54.75749999999999,79.1225,37.544385830418044,34.19854166666668,46.26583333333334
1953-10-01,-58.1375,75.83666666666667,37.500861224071194,31.200671296296303,43.73250000000001
1954-10-01,-61.31166666666667,71.94083333333332,37.44229183085681,28.046087962962947,41.01833333333334
1955-10-01,-60.05416666666668,74.455,38.76680676868931,31.399305555555557,42.22583333333333
1956-10-01,-60.405,75.00916666666667,39.323354004919565,31.988310185185185,43.05833333333334
1957-10-01,-61.58416666666668,74.06583333333333,38.83986298124876,30.45421296296296,42.94166666666666
