TIME,Min,Max,Stdev,Mean,Median
1959-10-01,-72.78,51.13249999999999,34.65482772632085,7.410439814814811,17.324166666666667
1960-10-01,-78.97916666666667,46.58416666666667,34.92998670566188,4.406388888888888,14.526666666666666
1961-10-01,-84.74,40.70666666666667,34.381723179198055,-0.5125462962962988,10.505
1962-10-01,-83.8525,38.99250000000001,34.30270821457597,-1.35087962962963,9.3825
1963-10-01,-85.63083333333334,37.66333333333333,34.40261354330724,-2.2897916666666642,8.068333333333333
1964-10-01,-85.02666666666667,36.54333333333333,34.315260914581465,-3.166944444444448,7.075833333333335
1965-10-01,-87.73583333333335,35.586666666666666,34.529152025257346,-4.356388888888889,5.7250000000000005
1966-10-01,-87.985,34.90583333333334,34.63581135997612,-5.281180555555557,4.543333333333333
1967-10-01,-90.28916666666667,34.14416666666667,34.83936837810553,-6.305138888888889,3.228333333333333
1968-10-01,-87.39999999999999,35.45000000000001,34.59604427886764,-6.738611111111112,2.4666666666666663
1969-10-01,-86.37166666666668,37.44916666666667,34.63033054580074,-6.181944444444442,2.4125
1970-10-01,-90.15083333333332,35.864999999999995,35.004405322061906,-6.7503472222222225,1.4641666666666666
1971-10-01,-94.1725,33.57083333333333,35.44125620912913,-7.854375,0.2783333333333332
1972-10-01,-94.2,32.46583333333333,35.62345333880566,-8.43935185185185,-0.0191666666666666
1973-10-01,-95.17333333333332,31.66916666666667,35.919021407681186,-8.785185185185181,-0.2966666666666666
1974-10-01,-96.07833333333332,30.6675,36.199920248832605,-9.368726851851854,-1.0541666666666667
1975-10-01,-99.66583333333335,29.82,36.68392143802545,-10.440810185185187,-2.1533333333333333
1976-10-01,-106.34916666666668,27.7425,36.847648235112224,-14.063310185185186,-5.588333333333334
1977-10-01,-110.70666666666664,23.371666666666663,35.96624548258275,-19.9543287037037,-11.988333333333337
1978-10-01,-108.535,22.014166666666668,35.67574251789447,-19.98662037037037,-12.808333333333335
1979-10-01,-106.93083333333333,20.671666666666667,35.39633479477843,-20.35488425925926,-13.649166666666666
1980-10-01,-109.18166666666666,19.486666666666665,35.423588138567105,-21.196365740740738,-15.120833333333335
1981-10-01,-105.96333333333332,19.45583333333333,35.325225362796125,-21.08752314814815,-15.381666666666668
1982-10-01,-97.9575,26.251666666666665,34.81165401489575,-19.152199074074073,-14.145
1983-10-01,-96.31916666666667,29.02666666666666,34.50407196131724,-17.314050925925926,-13.20083333333333
1984-10-01,-100.45416666666668,27.451666666666668,34.907564010687075,-17.087384259259263,-13.545000000000002
1985-10-01,-99.72833333333332,26.494166666666672,35.04041581061491,-16.623726851851856,-12.948333333333332
1986-10-01,-101.53750000000002,25.739166666666662,35.38440225452029,-16.346504629629628,-12.349166666666669
1987-10-01,-106.09416666666668,23.550833333333333,35.75380291349178,-17.896875,-13.660000000000002
1988-10-01,-113.16333333333334,21.139166666666668,35.671461294615334,-22.12386574074074,-17.739166666666666
1989-10-01,-116.61916666666669,19.056666666666665,35.71956777492104,-24.754120370370373,-20.42
1990-10-01,-119.26749999999998,16.275000000000002,35.619095494217646,-27.758263888888887,-23.47333333333334
1991-10-01,-120.8575,14.34666666666667,35.86624346870335,-29.204837962962966,-24.75666666666667
1992-10-01,-120.36833333333333,11.777499999999998,35.606011327780585,-31.467685185185186,-26.691666666666663
1993-10-01,-120.98249999999996,12.5825,35.84281187612766,-31.585578703703707,-27.235
1994-10-01,-117.3125,13.249166666666666,35.70133012939847,-31.267708333333335,-27.16583333333333
1995-10-01,-116.2775,13.925000000000002,35.65518477380054,-30.635972222222225,-26.685
1996-10-01,-113.25916666666664,15.094166666666666,35.61309333981488,-29.63226851851852,-25.82083333333333
1997-10-01,-111.23666666666666,16.195833333333333,35.47495507695049,-28.47877314814815,-25.215
1998-10-01,-110.91416666666665,17.716666666666665,35.40375669833159,-27.319699074074073,-24.759999999999994
