TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.6,198.41,40.825526021385684,90.54027777777777,87.72
1899-10-01,29.885,206.3008333333333,41.01691811276624,93.05956018518519,90.16333333333334
1900-10-01,40.181666666666665,216.7333333333333,38.87092604879876,106.47099537037036,99.69666666666666
1901-10-01,34.5375,205.0283333333333,38.28719412581415,104.45777777777774,96.8825
1902-10-01,27.52416666666667,206.26416666666668,40.187240150370215,100.80275462962963,94.49333333333333
1903-10-01,21.91583333333333,208.12250000000003,42.003735884555496,99.0583101851852,94.53833333333334
1904-10-01,17.830000000000002,208.79083333333327,43.087632616008975,98.37,94.62333333333332
1905-10-01,14.806666666666668,210.9083333333334,44.30894398985539,99.11236111111113,95.23
1906-10-01,15.814166666666663,210.7466666666667,43.47191755012823,102.5782638888889,97.3125
1907-10-01,18.585833333333337,208.5641666666667,41.44871259646665,104.20962962962963,97.13916666666664
1908-10-01,19.406666666666663,208.3008333333333,40.87377186452657,103.66928240740742,97.26833333333332
1909-10-01,16.791666666666668,206.5258333333333,41.424462654131744,101.48050925925924,97.44583333333334
1910-10-01,16.295833333333334,211.73666666666668,42.70995752835392,101.93238425925925,98.08666666666666
1911-10-01,14.90333333333333,207.05500000000004,42.46791471226797,101.62349537037035,98.815
1912-10-01,12.297500000000005,206.0725,42.987812634357084,99.95296296296294,98.90999999999998
1913-10-01,9.931666666666668,209.97666666666663,44.46326685760544,99.00162037037038,98.28416666666668
1914-10-01,10.77833333333333,210.69333333333336,44.63865407459804,100.85284722222218,99.03166666666664
1915-10-01,17.605000000000004,212.82416666666663,42.436889287229135,110.30972222222223,110.85083333333334
1916-10-01,16.62666666666667,206.01083333333327,41.30671869181952,108.5503935185185,108.93833333333332
1917-10-01,13.278333333333334,206.53333333333333,42.06182790669709,105.10766203703703,103.70166666666664
1918-10-01,10.4825,206.76416666666668,43.000367355573,102.53678240740742,102.53678240740742
1919-10-01,7.594166666666666,207.12166666666667,44.00145530367863,100.55173611111111,100.55173611111113
1920-10-01,5.0075,208.5875,45.01906702733,99.70439814814814,99.65416666666664
1921-10-01,4.198333333333333,208.82916666666665,45.2448438958201,99.41428240740741,99.4142824074074
1922-10-01,2.3366666666666664,209.11166666666665,45.76903875719608,98.91083333333334,98.91083333333334
1923-10-01,0.4616666666666666,205.2675,45.833367651923176,97.57833333333332,97.57833333333332
1924-10-01,-1.3625,207.73749999999995,46.737658883392704,95.67824074074076,95.83166666666666
1925-10-01,-2.7775,205.72166666666664,47.05923265240844,94.55453703703702,94.55453703703704
1926-10-01,-4.909999999999999,206.4633333333333,47.59052781731126,93.41363425925927,93.41363425925928
1927-10-01,-6.870833333333334,206.0433333333333,48.03993090544497,92.50997685185182,92.50997685185185
1928-10-01,-9.19,205.40166666666664,48.57851633510458,91.23645833333333,91.23645833333332
1929-10-01,-11.6875,206.145,49.41416119983555,89.57583333333334,89.76916666666666
1930-10-01,-14.06,204.2983333333333,50.096473056914874,87.83634259259256,87.945
1931-10-01,-15.65916666666667,207.73166666666663,51.11128585509245,87.15037037037037,87.74666666666667
1932-10-01,-17.325,205.2875,51.240300806513666,87.11405092592592,87.85833333333333
1933-10-01,-18.729166666666664,204.6483333333333,51.38580207387423,86.60759259259258,87.72333333333334
1934-10-01,-19.689166666666665,206.49666666666667,51.71100767677712,86.49129629629633,87.79083333333334
1935-10-01,-18.08333333333333,210.06833333333336,51.25205055335937,89.93780092592593,90.83666666666666
1936-10-01,-17.2275,207.42750000000004,51.29196056612882,89.90446759259258,93.3625
1937-10-01,-14.637499999999998,212.2175,51.156013737274655,93.03020833333333,94.67
1938-10-01,-14.511666666666663,204.6508333333333,50.59823970082121,91.29958333333335,93.45333333333332
1939-10-01,-15.714999999999998,208.3908333333333,51.092975976505834,90.55944444444445,92.80666666666669
1940-10-01,-15.621666666666668,210.6075,51.29634276944177,92.46611111111115,94.58833333333332
1941-10-01,-10.736666666666666,214.17166666666665,49.005770005598606,99.42395833333336,98.16583333333334
1942-10-01,-8.858333333333333,205.8258333333333,47.67311996631362,97.77305555555554,96.36583333333331
1943-10-01,-11.230000000000002,206.63583333333327,48.866179363014474,94.16155092592594,94.32333333333332
1944-10-01,-13.5175,206.50333333333333,49.815763560663655,91.73291666666668,92.75833333333333
1945-10-01,-15.622500000000002,205.94083333333333,50.441777920788034,90.29449074074076,91.64916666666667
1946-10-01,-17.386666666666667,205.5183333333333,50.91371326776164,89.20023148148147,90.90500000000002
1947-10-01,-18.7925,205.7083333333333,51.287247063711725,88.52807870370371,90.3875
1948-10-01,-19.8825,204.3675,51.44668797041263,87.33777777777776,89.3725
1949-10-01,-20.578333333333337,205.38583333333327,51.84820028314443,86.56108796296297,87.9175
1950-10-01,-17.373333333333335,213.52916666666667,50.95912388205433,91.99337962962962,94.75
1951-10-01,-15.829166666666667,207.43416666666667,50.91023696262639,91.47530092592594,94.49083333333331
1952-10-01,-16.4025,205.235,50.95097305310566,89.92148148148149,92.70333333333332
1953-10-01,-17.650833333333335,204.97166666666664,51.193987638048235,88.48574074074078,90.9825
1954-10-01,-18.7125,204.86083333333332,51.476437123611035,87.65136574074072,90.20416666666664
1955-10-01,-16.459166666666665,214.6533333333333,50.623587707590595,94.40763888888891,94.86916666666669
1956-10-01,-16.139166666666664,203.3083333333333,49.79537853372476,91.98756944444442,93.195
1957-10-01,-16.856666666666666,208.9358333333333,50.93293600958329,91.33900462962963,94.08333333333331
1958-10-01,-16.92,203.9933333333333,50.79234909469809,90.05298611111112,92.6075
