TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.6,97.67,18.074946960887296,69.62416666666665,73.99
1899-10-01,28.04583333333333,98.96666666666664,17.37208754011858,68.66166666666666,73.19916666666667
1900-10-01,25.44666666666667,104.13833333333332,18.021909213762697,67.96319444444444,72.0025
1901-10-01,21.506666666666664,105.86416666666668,18.785537930690207,66.35030092592592,70.0325
1902-10-01,16.868333333333336,105.375,19.43490381862085,64.17875000000001,67.47250000000001
1903-10-01,12.58083333333333,106.39166666666668,20.441583080364573,63.31148148148148,66.20333333333333
1904-10-01,8.252500000000001,107.03083333333336,21.604242063672302,62.93907407407408,66.58166666666668
1905-10-01,4.373333333333334,109.93666666666668,22.920000757465573,62.93944444444444,67.05166666666666
1906-10-01,3.6533333333333338,114.29250000000002,23.39961022084886,64.00861111111111,68.18916666666668
1907-10-01,4.9425,115.92083333333336,22.874164431132705,64.94148148148149,69.08916666666669
1908-10-01,4.570833333333334,114.54916666666666,23.07381903255473,65.29537037037035,69.30083333333333
1909-10-01,2.9041666666666663,112.4525,23.698984982522305,64.62935185185184,68.97833333333334
1910-10-01,1.819166666666667,112.82083333333334,24.14264118323571,64.19333333333331,69.05916666666667
1911-10-01,-0.8016666666666667,113.595,25.225432177515152,64.52849537037035,69.67333333333333
1912-10-01,-3.8899999999999992,110.90749999999998,26.118175637390497,63.10131944444445,68.48583333333333
1913-10-01,-5.881666666666665,109.20833333333331,26.36400912592977,61.45766203703704,68.06
1914-10-01,-6.712500000000001,111.18333333333337,26.809387185720947,62.20349537037035,68.97999999999999
1915-10-01,-5.985833333333332,112.22666666666667,26.66768461763516,63.54782407407405,70.34916666666666
1916-10-01,-5.715000000000001,111.75583333333334,26.660131357385612,63.636527777777765,69.82916666666667
1917-10-01,-6.945833333333333,110.8075,27.18670267420315,63.06291666666665,69.42333333333333
1918-10-01,-8.402500000000002,109.00166666666668,27.637884042314454,62.075833333333335,68.75333333333333
1919-10-01,-11.454166666666666,106.97083333333332,28.355023023302344,60.602361111111094,67.97250000000001
1920-10-01,-14.295833333333336,106.18416666666668,28.98020794285758,59.55319444444447,67.9175
1921-10-01,-16.164999999999996,105.39750000000002,29.40536490291748,58.742685185185195,67.4375
1922-10-01,-18.285833333333336,105.00916666666669,29.904936991219284,58.120717592592584,66.92666666666668
1923-10-01,-20.495,103.415,30.454789892032792,56.41965277777778,65.18416666666667
1924-10-01,-23.300000000000008,99.79166666666669,30.36794801042571,53.15446759259258,62.75416666666666
1925-10-01,-24.9675,99.015,30.671733600027167,51.82796296296295,61.583333333333336
1926-10-01,-27.260833333333338,97.05333333333334,30.96282487442453,49.992291666666674,59.8725
1927-10-01,-29.46583333333333,95.15583333333332,31.246427947381672,48.134606481481455,58.09
1928-10-01,-32.54583333333334,92.0275,31.67135005771477,45.115324074074074,55.348333333333336
1929-10-01,-35.692499999999995,86.93083333333334,31.484449348258124,41.0825925925926,49.91083333333333
1930-10-01,-39.0475,80.57916666666667,31.28763962911529,35.86648148148149,44.51500000000001
1931-10-01,-42.72416666666667,72.10583333333334,30.487071555456076,29.823032407407403,37.915000000000006
1932-10-01,-44.93833333333334,71.21083333333333,30.755423007059605,28.356597222222206,37.65333333333333
1933-10-01,-47.83083333333334,68.47583333333333,30.95648960098781,25.201712962962972,35.57083333333333
1934-10-01,-50.98083333333333,62.38749999999999,30.400506790467887,20.22694444444444,29.459166666666672
1935-10-01,-52.33499999999999,63.005833333333335,30.414018821590453,19.73439814814815,30.055833333333336
1936-10-01,-53.41333333333333,63.77916666666668,30.491747018351347,18.937314814814815,29.06583333333333
1937-10-01,-54.063333333333325,66.89833333333335,30.615037306073845,19.025995370370378,28.969166666666663
1938-10-01,-54.5,68.04,30.92078947406171,18.68870370370371,28.477500000000006
1939-10-01,-55.58416666666668,66.66166666666668,31.090938190782452,17.63261574074074,27.121666666666663
1940-10-01,-56.020833333333336,68.50916666666667,31.10000203930678,17.863171296296297,26.97
1941-10-01,-54.3675,71.74750000000002,30.746336844174714,19.003819444444456,27.615
1942-10-01,-53.5075,71.36416666666668,30.45865170515576,19.234444444444442,27.206666666666663
1943-10-01,-52.76833333333334,70.13,30.357361120633804,19.31377314814815,27.355833333333333
1944-10-01,-53.19166666666667,67.88250000000001,30.53593672256262,18.592685185185182,26.895000000000007
1945-10-01,-53.745,66.18583333333333,30.868126151954083,18.25877314814815,26.65416666666667
1946-10-01,-55.2575,63.590833333333336,31.34591539791033,17.266226851851854,25.852500000000003
1947-10-01,-57.73500000000001,61.11333333333334,31.970646757012013,16.2088425925926,25.26333333333333
1948-10-01,-60.83916666666666,57.017500000000005,32.38549381468421,13.590486111111115,22.92083333333333
1949-10-01,-65.05083333333333,50.465,32.363960762673294,9.470879629629636,19.383333333333333
1950-10-01,-66.28583333333334,49.1975,32.436776644731864,8.810324074074078,19.175
1951-10-01,-66.86916666666667,51.02333333333333,32.48869106215784,8.55835648148149,18.8
1952-10-01,-67.58583333333334,51.990833333333335,32.653851049151804,8.104907407407403,17.8275
1953-10-01,-68.82166666666667,49.76333333333333,32.874036993072195,6.719814814814811,16.043333333333333
1954-10-01,-71.94166666666666,46.85083333333333,33.06580473333119,4.92349537037037,14.29
1955-10-01,-72.43499999999999,47.3,33.24531177519471,4.3170138888888925,14.189166666666663
1956-10-01,-73.97083333333333,46.22083333333333,33.44963506138409,3.2464583333333352,12.615833333333333
1957-10-01,-74.0525,45.14333333333334,33.327588502727416,2.6053009259259254,12.222500000000002
