TIME,Min,Max,Stdev,Mean,Median
1898-10-01,-6.39,83.65,18.99205455213077,63.42833333333335,67.84
1899-10-01,-0.2616666666666666,79.43833333333333,17.747191148988446,61.09636574074074,67.305
1900-10-01,11.806666666666668,79.74,18.310017771320503,64.59118055555557,71.76083333333334
1901-10-01,6.741666666666667,82.78333333333333,20.67066746015853,65.52416666666667,73.62749999999998
1902-10-01,-4.73,79.30333333333333,21.730680764247204,62.52097222222222,72.07833333333333
1903-10-01,-8.242499999999998,81.25333333333333,22.624685872889895,60.64988425925926,69.92416666666666
1904-10-01,-9.769166666666663,83.47083333333333,23.818170393526486,59.57333333333333,68.81666666666666
1905-10-01,-10.1525,85.75666666666666,25.05881328505633,59.42009259259258,68.5175
1906-10-01,-5.151666666666667,89.28416666666668,25.722546409358745,62.21608796296296,71.06166666666667
1907-10-01,-3.563333333333334,94.43666666666668,26.513983747734567,65.19817129629628,74.53666666666668
1908-10-01,-6.786666666666665,96.71666666666668,27.532969348561625,66.28407407407408,76.25833333333333
1909-10-01,-12.524166666666668,99.025,28.443740289058482,65.39627314814815,75.92333333333333
1910-10-01,-12.575,100.56666666666668,28.679693248282224,65.03224537037036,75.59166666666667
1911-10-01,-13.075833333333334,102.21333333333332,30.028539836587242,65.55134259259259,76.51916666666666
1912-10-01,-22.043333333333333,102.505,31.505245955503973,63.6169212962963,75.19583333333333
1913-10-01,-26.861666666666668,101.66666666666669,31.753457916655012,61.40768518518519,73.81750000000001
1914-10-01,-22.01833333333333,102.08333333333331,31.8858330458611,62.34025462962961,74.80916666666667
1915-10-01,-14.326666666666666,105.0625,33.665611937211395,68.60560185185184,80.65916666666666
1916-10-01,-18.207500000000003,108.78583333333336,34.77889892969221,71.2850462962963,82.99166666666667
1917-10-01,-25.604166666666668,110.03666666666663,35.23242384936572,69.73106481481481,83.15416666666665
1918-10-01,-30.947499999999994,109.88083333333334,35.45183191773455,67.70680555555553,82.2325
1919-10-01,-36.40083333333334,108.39,36.16010199626538,64.98074074074077,79.23
1920-10-01,-38.54333333333333,106.76333333333332,36.569828745546936,62.95293981481484,78.10000000000001
1921-10-01,-38.970000000000006,105.71583333333332,36.80816163677159,61.870555555555576,76.69583333333331
1922-10-01,-41.17333333333333,104.77000000000002,37.27660449904732,60.643333333333345,75.60333333333334
1923-10-01,-46.6575,102.84999999999998,38.138717582675206,57.98442129629632,73.43916666666667
1924-10-01,-56.41416666666667,99.66666666666664,38.43752650695552,53.81259259259259,69.77250000000001
1925-10-01,-59.06333333333333,97.19583333333333,38.72329774349999,51.87409722222223,67.87166666666667
1926-10-01,-64.17916666666667,94.8325,39.1724507982468,49.338379629629635,65.30416666666667
1927-10-01,-69.05666666666667,92.33583333333333,39.63743340442759,46.736666666666686,62.818333333333335
1928-10-01,-77.82416666666666,88.82083333333333,40.56558436027689,42.59972222222223,59.153333333333336
1929-10-01,-87.22833333333334,84.615,40.78171891172928,37.36372685185186,53.20666666666667
1930-10-01,-97.575,79.27166666666666,40.9323723926373,30.308032407407417,44.43416666666667
1931-10-01,-108.5,72.05916666666667,40.420144912610205,22.218773148148138,35.96
1932-10-01,-111.89833333333333,67.97833333333334,40.76817620294476,19.90541666666667,35.07833333333334
1933-10-01,-118.8825,63.877500000000005,41.23914219682317,15.155462962962966,29.889166666666664
1934-10-01,-129.25083333333336,57.80166666666667,40.889076548145624,7.818310185185183,21.394166666666667
1935-10-01,-124.67083333333332,54.87166666666667,41.2194727378486,8.155578703703705,22.751666666666665
1936-10-01,-123.47166666666668,53.56666666666667,41.738222172446335,8.473171296296305,24.46666666666667
1937-10-01,-118.39833333333335,53.614166666666655,42.10745963343728,10.000740740740744,25.46583333333333
1938-10-01,-119.57833333333332,54.509166666666665,42.85220636884463,10.802847222222221,27.39583333333333
1939-10-01,-125.96416666666666,54.5225,43.390324888628776,9.293287037037043,26.061666666666667
1940-10-01,-120.61749999999996,55.51,43.41377081006756,10.36611111111112,27.019166666666667
1941-10-01,-109.16916666666668,64.9075,44.92023487602911,16.454467592592586,30.301666666666662
1942-10-01,-107.85249999999998,71.18166666666666,45.8152730944593,20.8781712962963,33.384166666666665
1943-10-01,-115.58583333333333,64.96166666666666,45.24768298488538,20.17324074074074,34.42166666666667
1944-10-01,-121.05333333333334,65.33583333333333,45.14057520525311,18.148055555555562,33.38166666666667
1945-10-01,-124.85333333333334,65.32249999999999,45.211126171176794,16.59495370370371,32.65333333333333
1946-10-01,-130.85333333333335,64.36916666666666,45.68687917312135,14.264074074074077,31.0325
1947-10-01,-136.96166666666667,62.91166666666667,46.46024371284454,11.898101851851845,27.945
1948-10-01,-145.20000000000002,60.3625,47.0260839081881,7.595578703703704,21.60416666666667
1949-10-01,-155.86,55.6675,47.253387571414855,1.3231250000000065,12.516666666666666
1950-10-01,-149.19666666666666,53.63750000000001,48.11330388474151,2.2953935185185212,12.845833333333331
1951-10-01,-146.80083333333334,53.5925,48.42122463517939,3.4122453703703615,15.2425
1952-10-01,-150.7483333333333,53.2375,48.44801163856066,2.3771296296296343,18.18916666666667
1953-10-01,-157.9375,52.23166666666668,48.76552404825766,-0.07590277777777073,14.722499999999998
1954-10-01,-164.15416666666667,50.29166666666668,49.064391043404505,-3.122523148148146,9.694166666666666
1955-10-01,-158.74249999999998,49.77,50.73137622588395,-1.351458333333333,10.676666666666668
1956-10-01,-158.0608333333333,53.321666666666665,52.00465750834981,0.6099305555555546,13.175833333333332
1957-10-01,-163.9675,50.40083333333333,51.76114231139087,-0.744768518518519,11.425833333333337
