TIME,Min,Max,Stdev,Mean,Median
1957-10-01,-132.3475,-20.135,28.348243678810707,-62.88236033519556,-57.04875
1958-10-01,-133.54333333333332,-21.605,27.884355439341938,-64.17962756052142,-58.625
1959-10-01,-136.53833333333333,-26.601666666666663,25.694411461860206,-69.89445530726259,-62.705000000000005
1960-10-01,-141.31999999999996,-31.38166666666667,25.525312745463676,-75.49623370577282,-68.25999999999999
1961-10-01,-145.7725,-34.068333333333335,26.15669249595346,-79.92431098696464,-73.01833333333333
1962-10-01,-147.42333333333332,-33.571666666666665,27.40116104145185,-80.47664804469274,-74.01874999999998
1963-10-01,-148.86416666666668,-34.35500000000001,27.929781804142866,-80.9674115456238,-73.75541666666666
1964-10-01,-151.57083333333333,-33.805,29.1536393073053,-81.76264432029792,-74.9025
1965-10-01,-154.91916666666668,-36.48916666666667,28.576224453011626,-84.80478584729985,-77.13041666666666
1966-10-01,-156.97,-39.385,27.62377312328944,-87.97930167597761,-80.68541666666667
1967-10-01,-158.65166666666667,-43.97666666666667,25.959972808280188,-91.83313780260706,-87.55958333333334
1968-10-01,-159.4275,-38.3475,30.250964660489235,-86.45992551210425,-80.50874999999999
1969-10-01,-157.61916666666667,-31.931666666666672,32.75100503277904,-80.4243808193669,-74.16791666666667
1970-10-01,-160.03666666666663,-36.81666666666667,29.931655515700644,-84.62607076350095,-75.71416666666667
1971-10-01,-164.56666666666663,-43.78,27.60899043285169,-91.67671322160149,-84.46375
1972-10-01,-167.7566666666667,-45.2325,28.18889664849102,-94.09514897579137,-86.9175
1973-10-01,-169.17416666666665,-44.46333333333333,29.240732359853965,-95.22297951582867,-88.10291666666666
1974-10-01,-170.7541666666667,-44.5875,29.71731248440422,-96.64022811918059,-89.27333333333334
1975-10-01,-173.79083333333332,-53.0075,27.55234954980327,-102.91455772811916,-98.32999999999998
1976-10-01,-177.99750000000003,-62.24583333333333,26.041726585469178,-109.4419320297952,-105.02624999999999
1977-10-01,-182.515,-61.80916666666667,28.083196994107062,-111.07515363128489,-106.66125
1978-10-01,-180.03916666666666,-54.557500000000005,30.297609225408326,-106.08019553072629,-100.38541666666667
1979-10-01,-179.64499999999998,-52.173333333333325,31.382329456191147,-104.17898510242087,-99.56958333333334
1980-10-01,-180.5925,-53.64166666666666,30.195201524737904,-104.44297020484171,-98.15333333333331
1981-10-01,-181.69583333333333,-51.42,31.78177871573208,-102.61800744878957,-96.00791666666669
1982-10-01,-178.30416666666667,-33.67416666666666,39.16998107486914,-86.79559590316576,-78.8225
1983-10-01,-174.54166666666666,-25.57333333333333,39.85398146824212,-76.8499208566108,-67.46375
1984-10-01,-176.2025,-37.54749999999999,34.1428493456128,-82.9891061452514,-71.905
1985-10-01,-177.4716666666667,-39.12916666666667,33.56244826304384,-84.6159776536313,-74.38749999999999
1986-10-01,-178.2483333333333,-39.14000000000001,32.771799885070195,-85.96771415270021,-75.93083333333334
1987-10-01,-180.225,-45.70166666666666,30.280203154706015,-92.98245810055863,-82.995
1988-10-01,-183.6758333333333,-55.31583333333333,28.50066039935914,-101.50605679702045,-94.99249999999998
1989-10-01,-186.65,-59.16833333333333,28.0760015886876,-107.27963687150839,-101.16125
1990-10-01,-189.7783333333333,-67.96583333333332,26.737511106016324,-114.18110335195526,-109.17374999999998
1991-10-01,-192.465,-74.50083333333335,25.562163979742987,-120.53619180633152,-116.88749999999999
1992-10-01,-194.5091666666667,-70.65666666666668,28.2530853837978,-121.12022811918061,-117.70499999999998
1993-10-01,-194.08500000000004,-65.8225,30.77794711635334,-117.27831936685294,-112.33916666666666
1994-10-01,-194.8925,-64.93499999999999,31.43019552259749,-116.71647113594045,-111.15208333333334
1995-10-01,-193.5916666666667,-56.751666666666665,34.771444468784765,-109.86160148975787,-104.4975
1996-10-01,-194.1783333333333,-52.50416666666666,36.06699789869167,-106.42892923649914,-99.25541666666666
1997-10-01,-192.92333333333332,-44.21666666666667,38.638724286899944,-98.08961824953444,-89.25708333333333
1998-10-01,-188.81500000000003,-40.994166666666665,37.79116997943041,-93.69739292364993,-84.44416666666666
