TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.099236734563156,44.53022346368716,44.82
1899-10-01,29.05416666666666,84.30083333333333,12.919034422827975,49.579138733705776,48.193333333333335
1900-10-01,30.726666666666663,104.52916666666664,20.629439425119426,60.020605214152695,56.77499999999999
1901-10-01,28.19666666666667,98.90083333333332,18.493528751656026,56.45762104283057,54.30458333333334
1902-10-01,23.221666666666668,99.24,19.8817988934072,53.06716945996277,49.67416666666668
1903-10-01,19.01666666666667,99.29,21.17960282611078,51.5437616387337,48.30041666666666
1904-10-01,15.341666666666669,100.18166666666669,22.398014228459573,50.60614059590321,47.985416666666666
1905-10-01,12.195000000000002,102.875,24.671163599727464,53.41716945996281,53.25541666666666
1906-10-01,11.071666666666667,107.9875,26.40403121982801,63.32400372439481,68.98625000000001
1907-10-01,11.829999999999998,102.615,22.688781809601647,66.45932960893853,71.74166666666667
1908-10-01,12.215833333333334,102.85333333333334,21.54723800567367,60.140851955307255,59.953342644320294
1909-10-01,11.434166666666664,99.47083333333336,21.446904685610615,54.030712290502784,52.56
1910-10-01,10.635833333333334,103.73333333333332,24.398471679516614,55.86182495344507,55.93966247672254
1911-10-01,9.946666666666667,99.28499999999998,22.79017660716896,53.28970670391061,53.96875
1912-10-01,8.719166666666668,98.36333333333334,22.529914969168004,47.1431284916201,45.59791666666666
1913-10-01,7.285833333333334,102.4075,25.355365558939216,47.01193202979513,43.17541666666666
1914-10-01,6.551666666666667,102.86833333333334,26.892227655206,53.99668063314709,57.13708333333334
1915-10-01,7.099999999999999,106.3575,26.915655274453297,61.15051210428308,66.43666666666667
1916-10-01,7.504999999999999,100.68416666666668,23.987550435804167,54.7321741154562,55.087753724394766
1917-10-01,7.210833333333333,98.65500000000002,23.173595631756967,48.91919459962757,48.38791666666666
1918-10-01,6.413333333333333,98.8291666666667,23.977920833836723,45.08234171322158,42.32541666666666
1919-10-01,4.44,97.69333333333331,24.083425784908243,41.23353817504656,38.24666666666667
1920-10-01,1.6416666666666664,100.36583333333331,26.06379714532343,40.5628631284916,36.81666666666666
1921-10-01,-0.4775,99.46250000000002,26.579844474663336,39.63584729981376,36.57958333333333
1922-10-01,-2.44,99.14166666666668,26.804094871828863,37.922993482309124,34.384166666666665
1923-10-01,-4.7316666666666665,96.6375,25.31304771585978,34.50316108007448,31.050833333333337
1924-10-01,-7.513333333333333,95.9125,24.99034662485011,29.456131284916186,25.29125
1925-10-01,-9.9075,96.2975,26.264820163524067,27.69924115456237,22.106666666666662
1926-10-01,-12.211666666666668,98.365,28.889392463978496,27.818733705772836,21.367083333333333
1927-10-01,-14.136666666666668,96.02333333333335,27.68205348116309,25.38122439478585,20.217083333333335
1928-10-01,-16.833333333333332,90.88583333333332,25.090434377150576,18.793519553072617,14.73
1929-10-01,-19.930833333333336,90.19916666666668,25.529936739455778,14.529590316573561,8.1875
1930-10-01,-22.977500000000003,86.56666666666668,25.280014869304928,10.010824022346366,4.080416666666667
1931-10-01,-26.296666666666663,87.41166666666668,26.698913656191717,7.294143389199253,0.0075
1932-10-01,-31.4525,87.5575,28.119517305474453,4.980884543761636,-2.5620833333333337
1933-10-01,-36.39333333333333,80.91250000000001,27.020385496232272,-0.1286545623836126,-7.75125
1934-10-01,-40.81000000000001,83.84833333333334,28.72991905545595,-2.7034217877094977,-10.872083333333332
1935-10-01,-44.02,95.05916666666668,34.87561727989786,3.7376722532588507,-7.3475
1936-10-01,-44.80916666666667,93.90583333333336,34.91646456298566,6.751573556797023,-3.1116666666666664
1937-10-01,-43.505833333333335,96.24500000000002,34.987577266592055,11.29443668528864,3.8720833333333333
1938-10-01,-42.24583333333333,90.30583333333334,31.217828567328585,8.565675046554933,1.1533333333333338
1939-10-01,-44.415,91.89083333333332,32.62131314856484,4.285586592178772,-5.393333333333333
1940-10-01,-44.990833333333335,99.7675,36.78053147937669,12.614557728119179,3.9279166666666674
1941-10-01,-37.98166666666668,102.80833333333334,37.08674582427937,28.352774674115444,24.050833333333333
1942-10-01,-33.84583333333333,96.05083333333332,30.970612363992984,23.90759776536312,20.469166666666666
1943-10-01,-33.24666666666666,95.01166666666666,30.338943700498206,17.48783985102421,11.927083333333334
1944-10-01,-36.59,91.83166666666666,29.38904271298947,11.008561452513963,4.802499999999999
1945-10-01,-40.48416666666666,89.3325,29.434070376543527,5.825097765363125,-0.6420833333333333
1946-10-01,-44.665,87.42333333333333,29.610499000098404,0.8329096834264433,-5.86875
1947-10-01,-48.74333333333334,80.25083333333333,29.629693397571714,-3.723305400372441,-10.488750000000001
1948-10-01,-52.625,68.60916666666668,28.703232042646857,-9.892323091247675,-16.83625
1949-10-01,-57.69083333333333,78.44333333333333,33.17514254444176,-10.549525139664807,-20.42625
1950-10-01,-58.1475,99.41583333333332,40.88329346317806,1.927500000000001,-7.690833333333334
1951-10-01,-56.59,91.65833333333336,36.46308843233408,1.8830214152700202,-6.27
1952-10-01,-55.9825,83.78249999999998,32.63981320083204,-2.841722532588454,-10.745
1953-10-01,-58.55166666666667,79.43583333333333,31.91593813863065,-10.52181098696462,-19.44291666666666
1954-10-01,-63.40166666666666,80.41916666666667,33.497452592084194,-14.342406890130352,-24.296249999999997
1955-10-01,-63.79749999999999,97.45083333333334,40.324594753513864,-1.8459729981378021,-11.881250000000001
1956-10-01,-60.16916666666666,83.24,33.08029272215468,-5.947541899441338,-12.623333333333331
1957-10-01,-61.18749999999998,90.26,36.5188782037729,-3.6668435754189916,-12.807916666666667
