TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.099236734563156,44.53022346368716,44.82
1899-10-01,29.124166666666667,84.30083333333333,12.90545353274246,49.59446461824953,48.195833333333326
1900-10-01,36.69083333333333,104.52916666666664,19.410220209551518,61.85862662942275,57.376250000000006
1901-10-01,33.56666666666667,98.91416666666667,16.952246483272184,58.451620111731884,56.232499999999995
1902-10-01,28.120833333333334,99.26999999999998,18.724828824163737,54.669399441340765,50.766666666666666
1903-10-01,22.778333333333336,99.3275,20.31489079633308,52.992034450651765,49.64125
1904-10-01,18.746666666666663,100.22083333333332,21.614102884469396,52.12979981378026,49.19749999999999
1905-10-01,16.881666666666664,102.92,23.38580158760587,55.554813780260695,55.022916666666674
1906-10-01,17.546666666666667,108.035,24.501124838281207,66.01643854748606,71.82666666666667
1907-10-01,18.68583333333333,102.71,20.945398807510863,69.07284916201112,73.92541666666668
1908-10-01,18.49083333333333,102.95916666666665,19.844095362313432,62.89233705772815,62.90491852886407
1909-10-01,16.282499999999995,99.55416666666666,20.12966985544605,56.714082867784,55.50583333333333
1910-10-01,16.398333333333333,103.825,22.661021209468498,58.99069832402236,59.4025
1911-10-01,15.489166666666668,99.48083333333334,21.096347017940566,56.491941340782105,57.48916666666666
1912-10-01,12.675,98.49333333333334,21.30126768966886,50.2365782122905,48.69333333333333
1913-10-01,10.590000000000002,102.535,24.235016407060392,49.96675977653631,48.100833333333334
1914-10-01,10.894999999999998,102.99583333333332,25.49231772129545,57.15845437616383,61.71
1915-10-01,13.269166666666669,106.53,24.44438014940007,65.14258379888268,69.67750000000001
1916-10-01,13.856666666666667,100.81666666666666,21.796302015064594,58.68719273743016,59.02250000000001
1917-10-01,12.558333333333332,98.81666666666663,21.65088230095488,52.652299813780296,52.120000000000005
1918-10-01,10.523333333333332,98.995,22.725438961938845,48.75518621973931,47.31375
1919-10-01,8.190833333333336,97.89166666666668,23.124747957162707,45.07225791433889,42.90249999999999
1920-10-01,6.8933333333333335,100.58083333333332,24.669088298390605,44.80344040968345,42.74250000000001
1921-10-01,6.013333333333333,99.6325,24.863521765319412,44.05996741154565,41.95958333333333
1922-10-01,2.873333333333333,99.3525,25.388763483783023,42.35160614525141,40.02416666666666
1923-10-01,0.2633333333333332,97.00833333333333,24.16846089024651,38.86800279329607,37.017916666666665
1924-10-01,-2.432500000000001,96.49,24.084994236987917,34.09413407821231,30.750833333333333
1925-10-01,-5.515,96.81,25.294530413209802,32.32014897579143,28.062083333333337
1926-10-01,-8.413333333333332,98.72833333333334,27.75244393362426,32.241354748603335,26.66125
1927-10-01,-10.722500000000002,96.53083333333332,26.706947103187314,29.77643389199256,25.7325
1928-10-01,-13.009166666666667,92.08166666666666,24.20979292731288,23.335567970204824,19.974583333333335
1929-10-01,-15.419166666666662,91.41083333333331,24.58525160670854,19.183729050279315,14.86458333333333
1930-10-01,-18.966666666666665,88.29166666666669,24.26961539287414,14.643431098696468,9.318333333333333
1931-10-01,-22.165000000000003,88.94333333333333,25.664808042335185,12.004767225325878,5.428749999999999
1932-10-01,-25.074166666666667,89.42333333333333,27.057534310487505,9.570530726256985,2.725416666666667
1933-10-01,-27.52083333333333,83.225,25.848604158612183,4.350358472998138,-1.8904166666666666
1934-10-01,-31.98333333333333,85.46,27.4882252856834,1.7415409683426446,-6.4624999999999995
1935-10-01,-35.51666666666667,95.575,33.603073773882954,8.452728119180641,-2.6445833333333333
1936-10-01,-36.392500000000005,94.6475,33.63441647235809,11.442672253258856,1.6562500000000004
1937-10-01,-34.905833333333334,97.1525,33.74204361237312,16.46595437616387,9.597916666666666
1938-10-01,-33.37166666666667,91.32916666666668,29.88311735102875,13.382867783985105,6.827916666666667
1939-10-01,-35.729166666666664,92.70833333333336,31.194281077372068,9.127853817504649,-0.48250000000000004
1940-10-01,-35.818333333333335,100.39500000000002,35.25365943209597,17.55289106145252,8.78125
1941-10-01,-30.41416666666668,103.1475,35.477506493101515,33.51479050279329,29.432499999999997
1942-10-01,-26.6825,96.77583333333337,29.352985726520163,29.121000931098692,25.010833333333334
1943-10-01,-25.755,95.86583333333331,28.69225117898411,22.671592178770954,17.89
1944-10-01,-26.791666666666668,93.08083333333332,27.732750053358828,16.433407821229057,10.037916666666666
1945-10-01,-28.446666666666665,91.00166666666664,27.770368747704214,11.591629422718805,4.056666666666667
1946-10-01,-32.01666666666667,89.20916666666666,27.740714985000757,6.786014897579142,-0.6258333333333332
1947-10-01,-36.5875,83.74416666666667,27.666603636053647,2.406168528864059,-5.803333333333333
1948-10-01,-41.225,72.77666666666666,26.477908180421075,-3.6913454376163872,-10.35875
1949-10-01,-45.67916666666667,81.09750000000001,30.85941687342423,-4.464096834264432,-15.523750000000003
1950-10-01,-47.79,99.94916666666666,38.967007706706475,8.527835195530724,-1.702083333333333
1951-10-01,-46.18,92.92416666666668,34.57261344714018,8.52785381750465,1.1983333333333335
1952-10-01,-45.65416666666667,85.81,30.57284762159425,3.539892923649905,-4.052083333333334
1953-10-01,-47.818333333333335,82.40333333333332,29.565478740609258,-4.203542830540036,-13.023333333333332
1954-10-01,-50.87583333333333,82.92833333333333,30.959121548216626,-7.96052141527002,-18.462083333333336
1955-10-01,-52.425,98.18416666666668,38.43520289914523,4.640041899441345,-3.8329166666666685
1956-10-01,-51.08083333333334,85.37083333333334,31.27597296945987,0.4841294227188098,-5.291666666666666
1957-10-01,-50.8425,91.72833333333334,34.50185268703444,2.80050279329609,-5.273333333333333
