TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.063152205313255,44.49156424581005,44.82
1899-10-01,24.13833333333333,69.75916666666666,10.955957242655044,42.77233240223463,42.46416666666667
1900-10-01,24.689166666666665,78.93249999999999,16.016438307994086,46.57665735567968,42.062916666666666
1901-10-01,22.61916666666667,74.65666666666667,14.976294322477194,43.065046554934824,40.7575
1902-10-01,17.835,74.34666666666668,16.067554159988163,40.169753258845425,38.79375
1903-10-01,13.4575,73.89500000000001,17.097666436414865,38.281308193668515,37.42166666666667
1904-10-01,9.095833333333331,73.66833333333332,18.313533388180776,36.45844040968344,36.05922020484172
1905-10-01,5.587499999999999,75.03333333333335,20.259620661273793,37.68121042830542,38.88708333333334
1906-10-01,5.45,79.79166666666666,21.848684392213464,45.73873370577283,50.69041666666667
1907-10-01,5.078333333333333,77.08,19.47319049542005,48.17316573556794,52.151250000000005
1908-10-01,3.769166666666667,76.06583333333333,18.769976588878244,43.22497672253259,45.098749999999995
1909-10-01,2.2725,73.79833333333333,18.899280479801202,38.56313780260709,40.06999999999999
1910-10-01,1.8233333333333333,76.4525,20.905228888418797,39.70182495344508,42.187916666666666
1911-10-01,-0.4633333333333333,72.8925,20.181701898512255,36.81680167597767,39.882916666666674
1912-10-01,-3.145,70.96083333333333,19.997386418193244,30.993598696461817,33.0025
1913-10-01,-4.689166666666668,73.29000000000002,22.166054174322056,30.758547486033528,31.276249999999997
1914-10-01,-5.281666666666666,74.21083333333333,23.515210125846206,35.76939944134079,38.93666666666667
1915-10-01,-4.939999999999999,76.895,24.076312531135752,41.3684217877095,45.49291666666666
1916-10-01,-5.076666666666667,73.71749999999999,22.403927302493813,37.37217877094973,39.83375
1917-10-01,-6.262499999999999,71.12500000000001,21.553363096643025,32.14027467411545,33.97
1918-10-01,-8.259166666666667,70.6425,21.99659803035197,28.92955307262569,30.381666666666668
1919-10-01,-11.999166666666667,68.51166666666667,22.033162235610877,24.518067970204836,26.52041666666667
1920-10-01,-14.5375,68.68333333333334,23.06186439660263,22.875176908752312,24.298333333333332
1921-10-01,-15.618333333333334,67.99249999999999,23.73995557059126,21.71746275605215,22.890833333333333
1922-10-01,-17.909166666666668,67.3575,24.187983222806313,20.128696461824944,21.45708333333333
1923-10-01,-20.426666666666662,64.28000000000002,23.13188124652075,15.87814245810055,17.878333333333334
1924-10-01,-25.066666666666663,61.82416666666666,22.59849601512132,11.007216014897592,13.092499999999998
1925-10-01,-27.06916666666667,60.9875,23.194736193620933,8.542914338919921,9.752083333333333
1926-10-01,-30.531666666666663,61.71666666666667,25.248805433198772,7.827202048417129,8.380416666666665
1927-10-01,-33.24333333333333,59.40083333333333,24.762223534243784,4.983864059590323,6.55125
1928-10-01,-36.57333333333333,53.05416666666665,22.279672403306627,-2.2784823091247683,-1.385416666666667
1929-10-01,-40.465833333333336,50.41583333333333,21.96929546708156,-6.765195530726259,-7.11875
1930-10-01,-44.29083333333333,45.97833333333333,21.32828989259275,-12.15153631284916,-13.232083333333332
1931-10-01,-48.75,44.41416666666666,22.065742132414233,-16.10395251396648,-18.05625
1932-10-01,-51.23749999999999,43.18333333333334,22.65026993172854,-19.51948324022347,-22.54
1933-10-01,-54.635,37.06666666666666,21.070518232055484,-24.90060986964618,-28.34375
1934-10-01,-57.73166666666666,36.803333333333335,21.499773548087234,-28.445400372439458,-33.45166666666667
1935-10-01,-58.923333333333325,43.61583333333334,26.433490359118,-24.953268156424585,-31.557499999999997
1936-10-01,-60.57999999999999,43.693333333333335,27.54567907239199,-23.067569832402235,-27.985
1937-10-01,-61.21666666666666,45.70166666666668,28.52144697923476,-19.66242551210429,-23.251666666666665
1938-10-01,-62.09,41.734166666666674,26.091192571499057,-21.928100558659228,-23.348333333333336
1939-10-01,-64.16666666666667,41.54833333333333,25.856405404565027,-25.89733240223465,-30.001666666666665
1940-10-01,-63.78166666666666,47.99333333333334,29.44159362131228,-19.163510242085668,-23.049166666666665
1941-10-01,-60.46833333333334,52.23666666666666,32.11738722234048,-6.974739292364997,-6.855286312849165
1942-10-01,-60.82333333333333,49.12416666666667,28.853972029054187,-8.23409683426443,-6.864166666666668
1943-10-01,-61.425,47.99,27.02406188531065,-12.826764432029792,-12.522083333333335
1944-10-01,-62.53666666666667,45.153333333333336,25.393795753740076,-17.844189944134072,-18.82375
1945-10-01,-64.08166666666666,42.29666666666667,24.498962733958336,-22.33985102420857,-26.07875
1946-10-01,-66.36916666666667,39.26833333333333,23.63099053892367,-27.556829608938557,-32.968333333333334
1947-10-01,-69.33999999999999,33.377500000000005,22.947421516525317,-32.53475325884545,-38.77583333333334
1948-10-01,-72.53083333333333,23.995833333333337,20.931810224315416,-38.801694599627574,-45.24499999999999
1949-10-01,-76.11583333333333,26.762500000000003,23.613878972498465,-42.05506983240223,-50.958333333333336
1950-10-01,-77.99499999999999,40.17083333333333,30.62088186470136,-34.45059124767226,-43.85083333333333
1951-10-01,-78.46333333333334,36.73,28.72356627545159,-33.641177839851025,-39.52791666666666
1952-10-01,-79.21499999999999,31.375000000000004,25.73722474403838,-37.40640595903167,-42.50708333333334
1953-10-01,-81.4825,26.718333333333337,23.236491590819686,-43.93888268156426,-51.0
1954-10-01,-83.88083333333334,25.35,23.265868952856856,-48.0983240223464,-57.18375
1955-10-01,-85.27083333333333,35.684999999999995,30.524898596364128,-40.60472067039107,-50.96249999999999
1956-10-01,-86.20166666666667,28.239166666666662,26.186496139555317,-42.846606145251386,-47.965833333333336
