TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.063152205313255,44.49156424581005,44.82
1899-10-01,24.13833333333333,69.75916666666666,10.955799646252107,42.77236499068902,42.46458333333334
1900-10-01,25.17333333333333,78.93666666666665,15.497404236375786,47.14747206703913,43.122083333333336
1901-10-01,24.77416666666667,74.69250000000001,14.338808292210071,43.81343109869645,41.114999999999995
1902-10-01,19.655,74.42583333333333,15.603003213349313,40.87237430167598,39.28333333333334
1903-10-01,15.031666666666668,74.00833333333334,16.782013360230746,38.9967364990689,37.88374999999999
1904-10-01,10.505833333333332,73.80749999999999,18.048176838363855,37.27247206703911,36.679166666666674
1905-10-01,6.9075000000000015,75.20333333333332,20.029853273060674,38.569757914338915,39.73458333333333
1906-10-01,7.040833333333333,79.9825,21.50046645926468,46.72024674115459,51.15833333333334
1907-10-01,6.920833333333333,77.28999999999999,19.046030667757446,49.21394785847302,52.72208333333333
1908-10-01,5.778333333333332,76.29916666666666,18.26969084002995,44.394525139664815,45.74333333333335
1909-10-01,4.174166666666667,74.05916666666667,18.493830004383693,39.785232774674135,40.77166666666666
1910-10-01,3.994166666666666,76.74083333333334,20.403213624633306,41.049613594040984,43.15291666666667
1911-10-01,1.8216666666666663,73.20666666666668,19.65625219149832,38.25096368715082,40.74
1912-10-01,-0.9183333333333332,71.31583333333333,19.580614035423103,32.47427374301677,34.36166666666667
1913-10-01,-3.289166666666666,73.6675,21.801820925714818,32.225209497206706,32.55375000000001
1914-10-01,-3.098333333333333,74.59750000000001,23.089093453719382,37.248333333333335,40.26541666666667
1915-10-01,-2.0158333333333336,77.28333333333333,23.181251199467162,43.15664338919923,46.74875
1916-10-01,-1.7958333333333332,74.13416666666667,21.493201103486214,39.2983705772812,41.544999999999995
1917-10-01,-3.5375,71.58749999999999,20.89712823049477,34.05153165735567,35.4675
1918-10-01,-5.9325,71.1425,21.50809008300025,30.876364059590312,31.95708333333333
1919-10-01,-10.499166666666666,69.05916666666666,21.688086680604247,26.580377094972064,28.098333333333336
1920-10-01,-12.939166666666663,69.27583333333335,22.699769511913217,25.055600558659208,26.107916666666668
1921-10-01,-13.536666666666669,68.58999999999999,23.220524294012584,24.06609404096834,24.705416666666665
1922-10-01,-15.940833333333336,68.00083333333333,23.730308598051163,22.59630819366853,23.50958333333333
1923-10-01,-18.13583333333333,65.00583333333333,22.77857542959117,18.34567504655492,19.97291666666667
1924-10-01,-23.28333333333333,62.66333333333333,22.36066667596131,13.574348230912475,15.58208333333333
1925-10-01,-25.25500000000001,61.84,22.959009111634376,11.108184357541901,12.333333333333334
1926-10-01,-28.706666666666667,62.5375,24.971878256102677,10.32318901303538,10.680833333333332
1927-10-01,-31.370833333333334,60.25999999999999,24.52269265096733,7.45053538175047,8.991666666666667
1928-10-01,-34.68583333333333,54.12,22.111655783365133,0.23139664804469529,1.6883333333333335
1929-10-01,-38.57666666666668,51.52333333333333,21.838081666693025,-4.252467411545626,-4.208317039106146
1930-10-01,-42.3975,47.24416666666667,21.220777052410128,-9.647472067039104,-10.372499999999999
1931-10-01,-46.59166666666667,45.63333333333333,21.893197676187153,-13.524078212290505,-15.301666666666668
1932-10-01,-49.18416666666667,44.50333333333334,22.48659333960432,-16.946862197392925,-19.65625
1933-10-01,-52.70249999999999,38.48333333333334,20.944308145838686,-22.376201117318438,-25.142083333333332
1934-10-01,-55.82416666666668,38.0825,21.385377973719212,-25.960572625698333,-30.122083333333336
1935-10-01,-55.978333333333325,44.59916666666667,26.087438806448805,-22.473552141526998,-28.59833333333333
1936-10-01,-57.55916666666666,44.69083333333333,27.12700179648543,-20.595470204841703,-25.077083333333334
1937-10-01,-57.97416666666666,46.72666666666667,27.978278207834315,-17.069250465549356,-20.44208333333333
1938-10-01,-58.836666666666666,42.8,25.596559304522074,-19.315903165735566,-20.82
1939-10-01,-60.91,42.60333333333333,25.410600345214934,-23.211820297951594,-26.886666666666667
1940-10-01,-60.438333333333325,49.001666666666665,28.91431409435644,-16.437476722532583,-19.960416666666667
1941-10-01,-56.74666666666666,53.15666666666667,31.242024789793465,-4.0003677839851015,-4.5
1942-10-01,-56.81333333333333,50.15916666666667,27.841195361263797,-4.975972998137803,-3.7733333333333334
1943-10-01,-57.429166666666674,49.125,26.252469606978387,-9.520675046554935,-8.893749999999999
1944-10-01,-58.53,46.46750000000001,24.850347290176714,-14.435977653631287,-14.928333333333335
1945-10-01,-60.0325,43.8075,24.12419453746914,-18.777183426443205,-20.86208333333333
1946-10-01,-62.267500000000005,40.88833333333334,23.325934510178236,-23.883905959031665,-27.630000000000003
1947-10-01,-65.16833333333334,35.45083333333334,22.71222008560265,-28.749106145251396,-33.801249999999996
1948-10-01,-68.3025,26.294166666666666,20.735715536300145,-34.938230912476705,-40.367916666666666
1949-10-01,-71.86166666666666,28.76916666666666,23.339266027645657,-38.17520949720672,-46.14875000000001
1950-10-01,-73.37500000000001,41.5925,29.963909218093626,-30.52216014897578,-38.89083333333333
1951-10-01,-73.60416666666667,38.32749999999999,28.06478126160458,-29.619785847299813,-34.3925
1952-10-01,-74.37083333333332,33.2075,25.211980422041393,-33.340609869646165,-36.700833333333335
1953-10-01,-76.6575,28.8525,22.826108895257786,-39.804650837988824,-45.90875
1954-10-01,-79.0466666666667,27.468333333333334,22.920399212590095,-43.901159217877094,-51.968333333333334
1955-10-01,-80.14833333333333,37.336666666666666,29.862242800486204,-36.34544227188082,-45.26166666666667
1956-10-01,-80.89916666666666,30.21333333333333,25.562356275727613,-38.48540968342644,-42.65166666666667
