TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.063152205313255,44.49156424581005,44.82
1899-10-01,24.13833333333333,69.75916666666666,10.955799646252107,42.77236499068902,42.46458333333334
1900-10-01,25.37833333333333,78.93833333333332,15.269188086261305,47.413165735567986,43.251666666666665
1901-10-01,25.7925,74.71083333333334,13.934683538213806,44.280418994413395,41.297916666666666
1902-10-01,20.574166666666667,74.47000000000001,15.290425737992988,41.30329608938547,39.53541666666666
1903-10-01,15.959166666666668,74.07166666666666,16.566742562015556,39.41675977653631,38.16291666666667
1904-10-01,11.3425,73.88916666666667,17.89013579801821,37.71580074487894,36.99333333333334
1905-10-01,8.699166666666665,75.29833333333333,19.61596583298059,39.27817970204841,40.16333333333333
1906-10-01,8.970833333333333,80.10000000000001,20.79197138344596,47.71695996275606,51.56666666666666
1907-10-01,9.015833333333337,77.44250000000001,18.422457362204483,50.20922253258843,53.29208333333334
1908-10-01,7.7366666666666655,76.48333333333333,17.738266123662005,45.418770949720674,46.38708333333333
1909-10-01,6.034166666666668,74.27666666666666,18.055183181831154,40.87186685288643,41.45833333333333
1910-10-01,5.963333333333334,76.9825,19.873011244181786,42.28151303538175,43.8275
1911-10-01,3.9791666666666665,73.47166666666666,19.07435534701094,39.60143854748604,41.623333333333335
1912-10-01,1.1108333333333331,71.62333333333333,19.158840166037304,33.82504655493482,35.161249999999995
1913-10-01,-2.291666666666667,73.99666666666666,21.465056277815407,33.54459962756054,33.63479981378027
1914-10-01,-1.2241666666666668,74.9375,22.706460133177846,38.587383612662954,41.35166666666667
1915-10-01,0.2525,77.62416666666665,22.63142865267898,44.56272346368712,47.954166666666666
1916-10-01,0.5433333333333331,74.50083333333333,20.96406199005301,40.7685986964618,42.6275
1917-10-01,-1.5091666666666663,72.00666666666666,20.515059811547943,35.534120111731845,36.75625
1918-10-01,-4.691666666666666,71.565,21.197213854347854,32.36175046554935,33.18
1919-10-01,-9.305,69.50166666666667,21.448400647436603,28.10678770949719,29.614583333333336
1920-10-01,-11.0575,69.73583333333333,22.275154956418355,26.72263966480445,27.550833333333337
1921-10-01,-11.441666666666668,69.04333333333334,22.682738663555362,25.817732774674106,26.120000000000005
1922-10-01,-14.261666666666663,68.47916666666667,23.319060946742965,24.330670391061428,25.207499999999996
1923-10-01,-16.7,65.53166666666667,22.479178242688118,20.065730912476727,21.502499999999998
1924-10-01,-21.92833333333333,63.26666666666666,22.16452913930494,15.359664804469269,17.110833333333332
1925-10-01,-23.90083333333333,62.45166666666668,22.780685721128826,12.894124767225323,13.961249999999998
1926-10-01,-27.35833333333333,63.12666666666669,24.777301157879148,12.074073556797034,12.732083333333332
1927-10-01,-30.014166666666664,60.86333333333334,24.360709205765435,9.184753258845449,10.844166666666666
1928-10-01,-33.321666666666665,54.88,22.006292300244215,2.009795158286776,3.783333333333334
1929-10-01,-37.11,52.30916666666666,21.725601173411317,-2.426452513966483,-2.346142923649908
1930-10-01,-40.97416666666666,48.11916666666667,21.119901628846645,-7.810111731843575,-8.14875
1931-10-01,-45.178333333333335,46.52166666666667,21.81240157357782,-11.68606610800745,-13.17625
1932-10-01,-47.77166666666667,45.45083333333333,22.4117108204562,-15.120572625698335,-17.55041666666667
1933-10-01,-51.26916666666668,39.50333333333334,20.871625509679028,-20.564352886405953,-22.911249999999995
1934-10-01,-54.274166666666666,39.005833333333335,21.27143330364897,-24.124851024208567,-27.834166666666665
1935-10-01,-53.63083333333332,45.31333333333334,25.74218868722925,-20.557932960893844,-26.11
1936-10-01,-55.028333333333336,45.42416666666667,26.649231663562485,-18.58216480446927,-23.01708333333334
1937-10-01,-55.26416666666668,47.48833333333332,27.379845502927875,-14.912369646182492,-18.25166666666667
1938-10-01,-56.02916666666668,43.61166666666667,24.995091273770093,-17.083826815642453,-18.57208333333333
1939-10-01,-58.07166666666666,43.42083333333333,24.900869517552643,-20.93797951582869,-24.47958333333333
1940-10-01,-57.43750000000001,49.79916666666667,28.337469009480003,-14.099581005586593,-17.316249999999997
1941-10-01,-53.6975,53.89499999999998,30.703302798997715,-1.7569366852886406,-1.7076350093109869
1942-10-01,-53.78666666666666,50.98166666666666,27.460956033319246,-2.7620577281191765,-1.4270833333333335
1943-10-01,-54.399166666666666,49.99166666666667,25.932119958356356,-7.229162011173187,-6.404999999999999
1944-10-01,-55.48250000000001,47.43833333333333,24.596632230295203,-12.042057728119183,-11.863333333333333
1945-10-01,-56.96666666666668,44.9175,23.93223652190904,-16.271945996275612,-17.662499999999998
1946-10-01,-59.18166666666667,42.0575,23.146788122750166,-21.310139664804467,-24.151249999999997
1947-10-01,-62.06999999999999,36.931666666666665,22.57458700744263,-26.124581005586595,-29.954166666666666
1948-10-01,-65.19416666666666,27.917500000000004,20.62436553591898,-32.2740270018622,-36.56708333333333
1949-10-01,-68.71666666666668,30.166666666666668,23.157331884871315,-35.50885474860336,-42.41625
1950-10-01,-69.95916666666666,42.56833333333333,29.429031253113536,-27.755502793296092,-35.28125
1951-10-01,-69.87166666666666,39.42916666666667,27.380570497973928,-26.626610800744892,-31.349583333333335
1952-10-01,-70.58916666666666,34.44416666666667,24.604757479179796,-30.265879888268156,-33.32833333333333
1953-10-01,-72.93166666666666,30.35083333333333,22.392978688075278,-36.69811452513968,-41.78541666666666
1954-10-01,-75.34333333333332,28.9775,22.60100833914677,-40.748822160148976,-48.22541666666667
1955-10-01,-76.32833333333335,38.54333333333333,29.441414804309225,-33.27635474860335,-41.69208333333333
