TIME,Min,Max,Stdev,Mean,Median
1898-10-01,-52.56,210.83,33.0029282662481,48.55206030150756,53.73
1899-10-01,-54.8325,206.1591666666667,31.865283216076644,43.13208123953103,44.719166666666666
1900-10-01,-65.98,223.94000000000003,36.22277056781724,41.595163316582855,45.38833333333334
1901-10-01,-74.2825,224.6966666666667,38.903984450118365,38.17793969849247,41.99916666666667
1902-10-01,-82.75416666666666,221.1183333333333,40.89386770947301,35.21761515912899,39.63166666666667
1903-10-01,-89.02,222.85333333333327,42.91101080025141,33.30393425460636,37.19416666666667
1904-10-01,-94.93,227.415,45.15427084440645,31.716547319933007,36.52166666666667
1905-10-01,-100.10583333333334,234.3883333333333,47.74258404725731,31.60759631490791,38.3325
1906-10-01,-99.56916666666666,247.43916666666664,49.79619945021676,36.24913735343384,46.7875
1907-10-01,-98.5525,252.91000000000005,50.65907944683269,37.45460845896149,46.93833333333333
1908-10-01,-103.83666666666667,253.40583333333336,51.96033473914387,34.887443467336674,43.47583333333333
1909-10-01,-109.21083333333333,248.3375,52.640936534244695,32.01067629815748,40.09666666666666
1910-10-01,-111.98416666666668,253.2033333333333,53.898230174320666,32.241293969849245,41.83583333333333
1911-10-01,-116.86333333333332,255.4466666666667,55.30146297463943,30.331568257956455,38.005
1912-10-01,-125.02666666666669,247.1825,56.15048186507259,25.466023869346714,31.28
1913-10-01,-131.90583333333333,242.4725,57.293963562774024,24.066664572864294,33.404999999999994
1914-10-01,-133.32000000000002,252.04083333333327,58.74161498828646,26.6917567001675,39.09916666666667
1915-10-01,-134.81000000000003,258.9925,60.38053875541641,29.54844221105528,43.93083333333334
1916-10-01,-138.13083333333333,254.8283333333333,60.82542752317126,27.879547738693486,41.17416666666666
1917-10-01,-143.715,253.6241666666667,61.40543628108287,24.428389865996675,36.23166666666667
1918-10-01,-148.96666666666667,247.61416666666665,61.87784118840284,21.840224036850937,31.94666666666667
1919-10-01,-155.86833333333334,240.15583333333333,62.486694762531776,17.682768006700133,25.55333333333333
1920-10-01,-162.62249999999997,239.37,63.68615721814285,15.61780360134006,24.066666666666663
1921-10-01,-167.23833333333332,240.48666666666668,64.77324048538875,14.647409966499133,23.835
1922-10-01,-172.07833333333335,239.29916666666665,65.83495615917296,13.284480737018448,22.885000000000005
1923-10-01,-178.2216666666667,234.0691666666667,66.3411238413791,9.357334589614725,15.92
1924-10-01,-185.09,225.44083333333333,67.00607531656807,4.787902010050246,11.420833333333334
1925-10-01,-191.4833333333333,222.01416666666668,67.83236649859987,1.835837520938021,7.970833333333331
1926-10-01,-199.30166666666665,218.37583333333336,69.0949800813569,-0.13621021775541856,8.359166666666669
1927-10-01,-206.63083333333336,214.8725,70.14146179372894,-3.09902219430486,4.5675
1928-10-01,-216.4608333333333,209.61250000000004,71.18441756352632,-9.394378140703518,-4.270833333333333
1929-10-01,-224.15833333333333,203.84833333333333,71.95219202506685,-14.13754187604689,-9.034166666666666
1930-10-01,-233.5075,196.95416666666665,72.59329535292198,-20.130709798994978,-15.27833333333333
1931-10-01,-243.1975,188.11,73.29359608217477,-25.76262772194305,-19.742500000000003
1932-10-01,-251.86916666666664,188.63166666666663,74.86598819649869,-29.721587102177555,-24.085
1933-10-01,-259.4616666666667,184.91083333333333,75.73221732175088,-34.666105527638166,-29.591666666666672
1934-10-01,-265.6325,177.21583333333334,76.0056794080338,-39.32006072026801,-34.0425
1935-10-01,-268.30333333333334,185.7083333333333,77.57758354668269,-38.99145100502512,-31.9875
1936-10-01,-270.2058333333334,193.99,79.16706427076792,-38.342556532663295,-29.1675
1937-10-01,-269.69916666666666,207.4808333333333,81.03320918369316,-35.99836683417086,-24.088333333333328
1938-10-01,-271.56,208.2025,81.27293014349564,-37.387311557788955,-28.16416666666667
1939-10-01,-274.69666666666666,203.18333333333337,81.52883762312898,-40.51083333333333,-34.525
1940-10-01,-272.2808333333333,210.45666666666668,82.58568765131459,-36.06948701842546,-23.506666666666664
1941-10-01,-267.7325,228.835,84.27744756487785,-28.567979480737,-8.875
