TIME,Min,Max,Stdev,Mean,Median
1898-10-01,-52.56,210.83,33.0029282662481,48.55206030150756,53.73
1899-10-01,-54.8325,206.16083333333336,31.86541684698277,43.1322005862647,44.719166666666666
1900-10-01,-65.93333333333335,223.78,36.45143515457789,42.65570561139023,45.62499999999999
1901-10-01,-73.97833333333334,224.0583333333333,39.328152219788855,40.42654103852595,42.25416666666666
1902-10-01,-81.69999999999999,220.80000000000004,41.454354993966795,37.71713149078725,40.24
1903-10-01,-87.87083333333334,223.00583333333336,43.49461970694219,35.9341771356784,38.36
1904-10-01,-93.70333333333332,228.9658333333333,45.796899674893616,34.4564907872697,38.00416666666667
1905-10-01,-98.75416666666668,235.70666666666668,48.26495776968496,34.53168760469009,40.695
1906-10-01,-97.87333333333332,248.9708333333333,50.223562763519176,39.68502512562815,49.77916666666667
1907-10-01,-96.48333333333336,254.67666666666665,51.11817626178329,41.29845268006698,49.678333333333335
1908-10-01,-101.42583333333332,256.9775,52.669682112428525,39.079897403685095,46.70083333333333
1909-10-01,-106.48083333333334,252.23,53.31294262512929,36.40886515912895,43.77583333333333
1910-10-01,-108.965,258.64,54.6690250145217,36.95028475711894,45.04083333333333
1911-10-01,-113.38833333333334,260.175,55.89441396447741,35.28285385259629,41.88333333333333
1912-10-01,-121.29166666666669,251.8141666666667,56.64805406015092,30.435818676716924,34.836666666666666
1913-10-01,-128.0,247.55666666666664,57.64592775513015,29.00741624790618,37.57083333333333
1914-10-01,-129.25583333333336,256.5466666666667,58.9010481352108,31.592512562814044,42.844166666666666
1915-10-01,-130.42666666666665,263.07916666666665,60.60736131504143,35.08108668341704,47.465833333333336
1916-10-01,-133.29833333333332,259.2208333333333,61.266025846177016,34.12178601340035,44.96083333333334
1917-10-01,-138.59166666666667,257.94083333333333,61.8531957523073,30.82023241206031,40.87
1918-10-01,-143.62083333333334,252.2391666666667,62.26998937165746,28.324013819095445,37.086666666666666
1919-10-01,-150.35666666666668,245.3775,62.844477872751504,24.19625628140704,31.179166666666664
1920-10-01,-156.95666666666665,246.1458333333333,64.10181635053463,22.27106993299828,29.55
1921-10-01,-161.27416666666667,249.6916666666667,65.33330417726766,21.6274204355109,29.63583333333333
1922-10-01,-165.86249999999998,247.90583333333333,66.20413383393903,20.227336683417047,28.398333333333337
1923-10-01,-171.79999999999998,242.30166666666665,66.54536668113823,16.19021356783919,22.056666666666672
1924-10-01,-179.48000000000002,233.6691666666667,67.09689312522273,11.570058626465652,17.310833333333335
1925-10-01,-186.28583333333333,230.34833333333333,67.83357411576489,8.536128559464006,13.654166666666669
1926-10-01,-193.9808333333333,226.7733333333333,68.98913121961128,6.460766331658276,14.019999999999998
1927-10-01,-201.1891666666667,223.4616666666667,69.97743541128929,3.402523031825822,10.6
1928-10-01,-210.91083333333333,218.1733333333333,71.00020956938798,-2.934304857621448,1.624999999999999
1929-10-01,-218.50083333333336,213.0158333333333,71.77982201054667,-7.701051088777212,-2.9800000000000004
1930-10-01,-227.73916666666665,205.6508333333333,72.34572410982062,-13.790531825795668,-9.384166666666667
1931-10-01,-237.37166666666664,198.3758333333333,73.13758517711452,-19.333172110552788,-14.274166666666668
1932-10-01,-245.9325,198.08833333333337,74.6225939909532,-23.337263400335004,-18.54166666666666
1933-10-01,-253.50250000000003,193.615,75.40293826835446,-28.43036850921274,-23.90333333333333
1934-10-01,-259.62833333333333,186.625,75.65155398972308,-33.15780150753769,-27.95083333333333
1935-10-01,-262.2633333333333,195.04416666666663,77.28227458870572,-32.57820142378558,-26.221666666666668
1936-10-01,-264.0491666666666,203.05666666666664,78.973246153201,-31.440161222780574,-23.366666666666664
1937-10-01,-263.39,216.7658333333333,81.02806535287067,-28.44143425460638,-18.570833333333333
1938-10-01,-263.73583333333335,217.23666666666668,81.37989447877736,-29.149941373534347,-22.85
1939-10-01,-266.6983333333333,212.0041666666667,81.72319214965412,-31.997719849246227,-27.38333333333333
1940-10-01,-264.12833333333333,219.1583333333333,82.6852032468898,-27.16111180904523,-17.407500000000002
1941-10-01,-259.14750000000004,236.99166666666665,84.37154378958192,-18.915611390284774,-1.8358333333333328
1942-10-01,-257.68333333333334,238.9533333333333,84.70366356997148,-17.129939279732003,-1.8391666666666664
1943-10-01,-257.805,234.98666666666668,84.17004247736244,-19.236878140703492,-10.166666666666666
1944-10-01,-260.0733333333333,230.275,83.99974030260799,-22.132929229480723,-15.955
1945-10-01,-262.84833333333336,227.90833333333333,84.22377540840907,-24.859061976549402,-20.300833333333333
1946-10-01,-266.5941666666667,220.56583333333333,84.37111234347077,-29.115374790619786,-25.9575
1947-10-01,-274.6083333333333,214.6550000000001,85.1324605554211,-33.40705611390283,-30.719166666666663
1948-10-01,-283.2991666666667,206.92416666666668,85.46006333867282,-38.67009212730317,-36.76916666666667
1949-10-01,-293.45916666666665,198.66083333333333,85.9550468195612,-44.28626884422109,-42.34166666666667
1950-10-01,-300.21583333333325,207.53666666666672,88.36946484461201,-42.08332705192631,-35.529999999999994
1951-10-01,-301.8391666666666,216.2,89.87558903664103,-39.98577470686765,-32.869166666666665
1952-10-01,-302.64,218.5108333333333,90.22976878851452,-41.52158710217756,-36.818333333333335
1953-10-01,-305.6716666666667,211.2025,90.09283900315309,-45.7806469849246,-42.91499999999999
1954-10-01,-310.0541666666666,205.5433333333333,90.30374921440433,-49.54988693467336,-47.49416666666667
1955-10-01,-313.56,212.33166666666668,92.1463105450037,-46.96278056951423,-39.06583333333333
1956-10-01,-314.24999999999994,215.3566666666666,92.61150997293608,-46.78659757118928,-39.931666666666665
