TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.4,210.83,50.00889458428352,78.76783919597995,60.13
1899-10-01,31.570833333333336,211.61666666666667,50.823686192053565,81.26895938023446,61.99083333333332
1900-10-01,36.38666666666666,230.9675,50.44071787767487,90.38933835845901,71.47500000000001
1901-10-01,32.205,228.94333333333336,50.568879348673015,87.86057160804012,66.83416666666668
1902-10-01,26.844166666666663,225.28166666666667,51.80443802702146,85.74734505862651,64.63166666666667
1903-10-01,21.83083333333333,227.68500000000003,52.83287760660577,85.64598827470691,64.6275
1904-10-01,17.9975,234.11916666666664,53.45042133315319,86.08755653266337,65.0775
1905-10-01,15.125,241.63333333333333,53.59366733044358,88.80507118927976,68.54249999999999
1906-10-01,14.73,254.8175,52.129605796495724,94.99209380234502,76.55166666666666
1907-10-01,15.975833333333334,259.3591666666667,51.13041369405982,96.28477805695142,77.30416666666666
1908-10-01,16.28333333333333,260.44916666666666,52.387653239110165,93.47813232830815,72.11333333333333
1909-10-01,14.493333333333334,254.12166666666667,53.53370940558284,89.44940117252926,66.62083333333334
1910-10-01,14.311666666666667,262.2683333333333,54.267117550444055,91.89756490787273,71.40916666666668
1911-10-01,13.405833333333334,263.1166666666667,54.56231879606765,90.095521356784,67.75583333333333
1912-10-01,11.2575,253.34500000000003,55.59404459809351,85.15956658291458,62.46166666666667
1913-10-01,9.546666666666669,249.16416666666663,56.09857467748514,85.60567211055283,64.65
1914-10-01,9.611666666666666,260.3091666666666,55.09368563644485,90.42006072026801,70.96333333333334
1915-10-01,11.236666666666666,266.51666666666665,53.29493732622931,95.75916876046907,77.2925
1916-10-01,11.788333333333334,261.0166666666666,53.52438948368015,92.12404522613058,73.10666666666667
1917-10-01,10.965833333333334,260.0716666666667,55.14783610348622,88.38377303182577,66.80583333333334
1918-10-01,9.616666666666664,253.7733333333333,55.989039115456855,85.40443257956446,64.23666666666666
1919-10-01,7.969166666666666,246.1208333333333,56.838146905597206,82.5193006700167,60.905
1920-10-01,6.968333333333334,247.3308333333333,57.46052626480579,82.81214195979896,61.865
1921-10-01,5.730833333333333,251.2583333333333,58.00421528826457,82.6436264656617,61.56416666666667
1922-10-01,3.3683333333333336,249.2383333333333,58.69754512278962,81.3936578726968,60.505833333333335
1923-10-01,0.5841666666666665,242.71833333333336,59.04881518326878,78.12467336683412,56.9625
1924-10-01,-2.95,233.4891666666667,60.51728813349044,74.23896566164156,52.16416666666667
1925-10-01,-5.920833333333333,230.36166666666665,61.20740358576853,72.44288525963144,51.35
1926-10-01,-8.715833333333334,226.79,61.340012552550036,72.0578433835846,51.77249999999999
1927-10-01,-11.031666666666665,223.5016666666667,61.96091112879148,70.22456867671688,50.70000000000001
1928-10-01,-13.504166666666668,217.6716666666667,63.78005547849883,65.3563190954774,45.82666666666666
1929-10-01,-16.905,212.4316666666667,65.45047973795673,61.67993927973197,39.83583333333334
1930-10-01,-20.340833333333336,211.10333333333327,66.8276655821019,57.449361390284714,34.78
1931-10-01,-23.285,212.91083333333336,68.49399694569838,54.79381072026801,29.60833333333333
1932-10-01,-25.962499999999995,213.425,69.62759942019262,52.83113484087104,29.985000000000003
1933-10-01,-30.095,210.48166666666663,71.15638399848343,48.89795016750419,26.14583333333333
1934-10-01,-34.78,214.8108333333333,72.64664000584848,46.18653685092124,21.955
1935-10-01,-38.2425,218.21,72.28481978651283,51.29101340033502,26.76666666666667
1936-10-01,-39.085,217.00333333333333,71.11965032848124,54.12091708542712,30.320833333333336
1937-10-01,-37.66583333333333,220.365,70.78282642748229,58.79956030150755,36.04083333333333
1938-10-01,-36.22583333333333,218.20416666666665,70.54799509110003,55.81284547738694,33.68083333333333
1939-10-01,-38.49833333333333,215.9141666666667,72.61086429846956,52.82571189279728,31.56
1940-10-01,-38.92833333333333,223.7083333333333,70.7125951516145,59.776476130653315,39.29583333333333
1941-10-01,-32.640833333333326,240.95166666666665,66.27978577396506,71.7494639865997,54.48166666666666
1942-10-01,-29.05250000000001,241.14416666666668,65.43290403209537,69.31630653266333,49.92333333333334
1943-10-01,-28.2875,235.9975,67.39955963883594,64.77011515912895,45.68333333333334
1944-10-01,-29.37583333333333,230.7025,69.34360621217098,59.963622278056974,42.5725
1945-10-01,-31.92833333333333,228.13,71.02367720417296,56.682686348408666,41.21
1946-10-01,-36.10583333333333,220.0775,72.36440588618723,52.89408500837525,38.0675
1947-10-01,-40.57416666666666,213.9216666666667,73.76518355212566,49.523052763819116,33.96083333333333
1948-10-01,-44.94833333333333,210.6,75.41412959614816,44.783804438860955,28.825000000000003
1949-10-01,-49.13333333333333,211.09333333333333,76.39868063473767,42.78001675041874,24.885
1950-10-01,-51.03999999999999,217.4358333333333,74.43638052022452,51.91085636515911,31.653333333333336
1951-10-01,-49.54749999999999,219.26,73.95722111401189,52.79406616415406,33.6625
1952-10-01,-49.04916666666666,218.38666666666663,74.78066460645718,49.419522613065276,31.055833333333336
1953-10-01,-51.02333333333335,211.23416666666665,77.10928101130447,43.61685720268009,26.837499999999995
1954-10-01,-54.49666666666667,211.7483333333333,78.74417251280481,40.396285594639835,24.105
1955-10-01,-55.56833333333333,218.47000000000003,75.76438557790283,50.8699581239531,31.12833333333333
1956-10-01,-54.423333333333325,215.74916666666664,75.17968670244505,47.55291876046903,30.475
1957-10-01,-54.35916666666666,216.5733333333333,75.66451079112687,49.63707914572862,32.6475
1958-10-01,-53.623333333333335,213.765,75.07924035962309,47.666802763819135,30.624166666666667
1959-10-01,-55.4175,209.8766666666667,78.05542018227678,41.03582914572865,23.9975
