TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.4,210.83,50.00889458428352,78.76783919597995,60.13
1899-10-01,31.507500000000004,211.57083333333333,50.81532515140073,81.24659966499162,61.99083333333332
1900-10-01,32.6675,225.90833333333333,50.114908383883744,88.70039991624786,70.01833333333333
1901-10-01,29.03666666666666,225.395,51.086629683764976,86.05869137353426,64.47833333333334
1902-10-01,23.8875,222.41333333333333,52.31095217401952,84.03601968174209,60.67250000000001
1903-10-01,19.454166666666666,224.51916666666668,53.27440331953707,83.97868509212731,61.435833333333335
1904-10-01,15.644999999999998,229.26416666666668,53.73392492058676,84.33807998324961,62.72083333333333
1905-10-01,12.561666666666666,235.055,53.704853746620024,86.87805276381906,67.26666666666667
1906-10-01,11.071666666666667,248.1183333333333,52.207635117293044,92.78511515912896,73.76
1907-10-01,11.829999999999998,254.32500000000005,51.38421112715681,93.94139656616414,74.87416666666665
1908-10-01,12.215833333333334,254.38666666666663,52.615748154133215,90.9802010050251,69.5975
1909-10-01,11.434166666666664,248.525,53.89256495346861,87.01112855946397,64.29416666666667
1910-10-01,10.635833333333334,254.1725,54.28444149477117,89.1689551926298,68.37916666666665
1911-10-01,9.946666666666667,257.0783333333333,54.82682258480416,87.53019053601342,65.28916666666666
1912-10-01,8.719166666666668,247.37416666666664,55.985485284339966,82.62028266331664,59.26333333333333
1913-10-01,7.285833333333334,242.06166666666664,56.49756747023276,83.08173576214409,61.005
1914-10-01,6.649166666666667,252.3525,55.302230567365534,87.7909380234505,68.01916666666666
1915-10-01,7.099999999999999,258.83750000000003,53.55700946944893,92.16784547738698,73.73666666666666
1916-10-01,7.504999999999999,254.33333333333337,54.3290076140139,88.25734715242875,66.955
1917-10-01,7.210833333333333,253.1916666666667,55.90691951506741,84.5717441373534,61.32583333333333
1918-10-01,6.413333333333333,246.54416666666663,56.80978162392602,81.59844221105527,57.94083333333334
1919-10-01,4.44,238.415,57.74045822668481,78.73353224455605,55.45083333333333
1920-10-01,1.785,237.5725,58.23335422679247,78.93098618090448,56.65583333333333
1921-10-01,-0.0116666666666666,238.99666666666667,58.59248928763969,78.64066373534344,57.4725
1922-10-01,-1.3949999999999998,237.74,59.41379034329161,77.48753978224457,57.031666666666666
1923-10-01,-3.063333333333334,231.8933333333333,59.86572066193203,74.37261306532659,53.85416666666666
1924-10-01,-6.0625,222.58,61.417491439380754,70.46779731993298,48.54916666666666
1925-10-01,-8.630833333333333,219.45416666666665,62.18458668250602,68.73724036850919,48.05916666666667
1926-10-01,-11.068333333333332,215.86166666666665,62.36650348428719,68.46201842546057,48.44499999999999
1927-10-01,-13.8175,213.95916666666668,62.95776030685179,66.67811976549413,47.13583333333332
1928-10-01,-16.833333333333332,212.475,64.8189792532894,61.8322068676717,42.185
1929-10-01,-19.930833333333336,212.3958333333333,66.52310813018215,58.173237018425425,37.00833333333333
1930-10-01,-22.977500000000003,211.07916666666668,67.9611312963653,53.98923994974877,31.73083333333333
1931-10-01,-26.296666666666663,212.28250000000003,69.52681422620245,51.12023450586266,26.024166666666662
1932-10-01,-31.4525,213.375,70.81267208750366,49.30904941373535,26.2875
1933-10-01,-36.39333333333333,210.4625,72.38534491496081,45.507296901172545,22.12833333333333
1934-10-01,-40.81000000000001,214.72333333333336,73.86205710259112,42.856652010050226,18.468333333333337
1935-10-01,-44.02,218.07416666666668,73.24965069173557,47.70900753768844,22.780833333333334
1936-10-01,-44.80916666666667,216.925,72.14048544951923,50.42685720268009,25.925833333333333
1937-10-01,-43.505833333333335,220.2633333333333,71.48080841971637,54.482334589614766,31.390833333333333
1938-10-01,-42.24583333333333,216.2841666666667,71.59533917214036,51.55360552763818,27.80583333333334
1939-10-01,-44.415,215.8325,73.68986009636295,48.45967127303181,25.630833333333328
1940-10-01,-44.990833333333335,223.61,71.75729149565636,55.21996021775545,34.41916666666666
1941-10-01,-37.98166666666668,223.01,67.11126728571425,66.34106365159128,49.52333333333333
1942-10-01,-33.84583333333333,224.7975,66.87386011589882,63.57001465661645,42.310833333333335
1943-10-01,-33.24666666666666,220.86416666666665,68.95806449112953,59.10001465661636,37.59250000000001
1944-10-01,-36.59,215.86583333333337,71.00443449443193,54.28667085427135,33.65333333333333
1945-10-01,-40.48416666666666,213.5125,72.78743980157812,50.962663316582905,33.157500000000006
1946-10-01,-44.665,210.865,74.25636948290624,47.194610552763834,29.81083333333333
1947-10-01,-48.74333333333334,210.70166666666668,75.71581597939264,43.864281825795636,26.240833333333327
1948-10-01,-52.625,210.5183333333333,77.41834265878198,39.24163107202682,21.222500000000004
1949-10-01,-57.69083333333333,210.955,78.4466302718866,37.38277010050252,18.745
1950-10-01,-58.1475,214.9725,75.88518005119066,46.01688651591288,24.8925
1951-10-01,-56.59,219.03666666666663,75.53565551050542,46.88015284757119,25.057500000000005
1952-10-01,-55.9825,214.55916666666656,76.40020301955514,43.62304857621441,22.34166666666667
1953-10-01,-58.55166666666667,211.085,78.9019846681753,37.8947068676717,18.39166666666667
1954-10-01,-63.40166666666666,211.5175,80.64695513641864,34.715661641541054,15.974166666666669
1955-10-01,-63.79749999999999,215.0008333333333,77.17726441021247,44.732378559464,22.785
1956-10-01,-60.16916666666666,215.43416666666664,76.97915359875819,41.24629606365158,20.236666666666668
1957-10-01,-61.18749999999998,216.34333333333333,77.44516202364164,43.180469011725314,21.949166666666667
1958-10-01,-60.1375,212.5458333333333,76.98845991647364,41.2284254606365,20.815
1959-10-01,-64.1575,209.76166666666668,80.166660670904,34.6886515912898,14.738333333333337
