TIME,Min,Max,Stdev,Mean,Median
1898-10-01,24.4,210.83,50.00889458428352,78.76783919597995,60.13
1899-10-01,31.570833333333336,211.61666666666667,50.823686192053565,81.26895938023446,61.99083333333332
1900-10-01,36.69083333333333,230.5675,50.46434083224425,90.78490787269683,71.87666666666667
1901-10-01,33.56666666666667,228.31500000000003,50.315889309126305,88.52313232830817,68.11916666666669
1902-10-01,28.120833333333334,224.82666666666668,51.515949281298646,86.4023387772194,65.76333333333334
1903-10-01,22.778333333333336,227.445,52.55246998988598,86.2865556951424,65.55416666666666
1904-10-01,18.78,234.1716666666667,53.19531573167366,86.73676926298157,66.235
1905-10-01,16.881666666666664,241.7875,53.424977617320145,89.74641122278052,70.21500000000002
1906-10-01,17.546666666666667,255.46833333333333,51.762456903879524,96.18663316582916,78.24499999999999
1907-10-01,18.68583333333333,260.1625,50.792271362694706,97.49235343383589,78.28333333333335
1908-10-01,18.49083333333333,262.3033333333333,52.213980288540114,94.76789782244562,73.675
1909-10-01,16.282499999999995,256.10083333333336,53.2752826038976,90.77873115577896,68.64166666666667
1910-10-01,16.398333333333333,264.6125,54.113790180197654,93.35511515912896,73.21249999999999
1911-10-01,15.489166666666668,264.76,54.2199675307023,91.51332077051926,69.49166666666666
1912-10-01,12.675,255.0783333333333,55.20660017791521,86.5718027638191,64.13250000000001
1913-10-01,10.590000000000002,251.14666666666668,55.70572375600316,86.96349874371863,66.08583333333333
1914-10-01,10.894999999999998,262.00000000000006,54.73923960700259,91.76069932998325,71.89583333333333
1915-10-01,13.269166666666669,268.71250000000003,53.04581592543044,97.16249790619766,79.30583333333333
1916-10-01,13.856666666666667,263.1,53.240379906852894,93.54763190954779,74.40083333333334
1917-10-01,12.558333333333332,261.8616666666667,54.80408623112571,89.78956658291456,68.53916666666666
1918-10-01,10.523333333333332,255.64916666666667,55.60404431538139,86.83766541038527,65.5175
1919-10-01,8.630833333333333,248.30916666666664,56.42696003589708,83.97396984924623,62.7925
1920-10-01,8.345,250.17416666666668,57.16803683435739,84.4558061139029,64.37833333333332
1921-10-01,7.995833333333334,254.32,57.57705484944497,84.33570351758794,63.807500000000005
1922-10-01,5.628333333333334,252.0283333333333,58.268945271705185,83.03877721943047,62.9175
1923-10-01,2.5383333333333336,245.505,58.59164951674738,79.74536013400338,58.92666666666668
1924-10-01,-1.3516666666666666,236.3366666666667,60.01388521469913,75.8793760469012,54.06916666666667
1925-10-01,-4.6375,233.3216666666667,60.681585663372424,74.06493509212731,53.324166666666656
1926-10-01,-7.6625,229.79500000000004,60.78928176138682,73.634872278057,53.142500000000005
1927-10-01,-10.106666666666667,226.55666666666664,61.4159848809394,71.77143844221109,52.73250000000001
1928-10-01,-12.384166666666664,220.7575,63.225904905594305,66.89811767169178,47.0975
1929-10-01,-15.419166666666662,215.74,64.9405602280454,63.29110343383581,41.57416666666666
1930-10-01,-18.966666666666665,211.1133333333333,66.24264676690522,58.973306113902794,36.72166666666666
1931-10-01,-22.165000000000003,212.9375,67.90939550818452,56.263264237855914,31.474166666666672
1932-10-01,-25.074166666666667,213.4425,69.04383092310806,54.26849874371858,31.327500000000004
1933-10-01,-27.52083333333333,210.485,70.59122698040959,50.26605108877722,27.569166666666664
1934-10-01,-31.98333333333333,214.8458333333334,72.16357333842981,47.541530569514215,22.889166666666668
1935-10-01,-35.51666666666667,218.265,71.89266798335665,52.83225502512567,28.584166666666665
1936-10-01,-36.392500000000005,217.0375,70.61119395797884,55.828033919597964,33.27083333333333
1937-10-01,-34.905833333333334,223.78666666666663,70.33666813318283,60.79037479061976,39.24750000000001
1938-10-01,-33.37166666666667,222.41583333333327,69.92318091840404,57.94242881072029,36.5425
1939-10-01,-35.729166666666664,216.62916666666663,71.942706406006,55.024137353433765,35.33833333333333
1940-10-01,-35.818333333333335,225.2175,70.03119619202063,62.127164991624824,43.28583333333333
1941-10-01,-30.41416666666668,244.88583333333332,65.53645229475072,73.99124581239526,56.72583333333333
1942-10-01,-26.6825,244.7725,64.75999978721867,71.49074120603015,52.28083333333334
1943-10-01,-25.755,239.8658333333334,66.67604424389873,66.99876675041875,48.985833333333325
1944-10-01,-26.791666666666668,234.6933333333333,68.56441788947156,62.24635469011725,45.88999999999999
1945-10-01,-28.446666666666665,232.2133333333333,70.1984562179436,59.02103433835845,44.310833333333335
1946-10-01,-32.01666666666667,224.27416666666667,71.49224254589868,55.25085427135682,41.535
1947-10-01,-36.5875,218.16083333333333,72.86749092983334,51.86907035175878,38.19916666666666
1948-10-01,-41.225,210.63333333333333,74.50387927213076,47.10223199329985,31.63583333333333
1949-10-01,-45.67916666666667,211.1475,75.49440689587951,45.07927763819095,28.4125
1950-10-01,-47.79,220.24666666666667,73.63018179374879,54.3059631490788,35.10833333333333
1951-10-01,-46.18,222.15916666666664,73.09956827458191,55.5620037688442,38.16833333333333
1952-10-01,-45.65416666666667,223.3416666666667,73.85697972892467,52.297529313232836,35.77333333333333
1953-10-01,-47.818333333333335,215.1041666666667,76.11117209184171,46.491476130653254,32.16083333333333
1954-10-01,-50.87583333333333,211.83166666666668,77.67501997789414,43.27745603015074,29.9175
1955-10-01,-52.425,219.29666666666665,74.81134219210213,53.61275753768843,36.39166666666667
1956-10-01,-51.08083333333334,220.12,74.2347648524736,50.2939698492462,34.9275
1957-10-01,-50.8425,221.55166666666665,74.68504925366872,52.324160385259624,36.915
1958-10-01,-50.0025,218.81583333333333,74.0965460119599,50.33238065326632,34.76166666666666
1959-10-01,-52.07666666666666,209.9583333333333,77.00372199216505,43.70941164154099,28.2175
