TIME,Min,Max,Stdev,Mean,Median
1898-10-01,9.39,210.83,24.581154849508426,57.58623115577885,56.4
1899-10-01,13.491666666666667,208.3525,23.936031022032903,55.6167085427135,52.80166666666668
1900-10-01,6.925,223.7116666666667,26.78280501238841,57.70029731993296,57.45333333333334
1901-10-01,-2.3175000000000003,223.73750000000004,28.307516787422742,54.17761934673363,53.160833333333336
1902-10-01,-9.425833333333337,220.81833333333336,29.51950415961347,51.344426298157416,50.03333333333333
1903-10-01,-14.978333333333332,222.79333333333332,31.20814137643938,50.05764447236179,48.435833333333335
1904-10-01,-20.2825,227.365,33.08637070017296,49.16776172529315,47.81583333333334
1905-10-01,-24.60333333333333,232.9075,34.93060893336861,50.011505443886115,50.85666666666666
1906-10-01,-25.12833333333333,245.7016666666667,36.71573129421496,55.088381490787256,58.45666666666667
1907-10-01,-25.291666666666668,252.15,37.46254912973571,56.173622278056946,59.278333333333336
1908-10-01,-29.65333333333333,252.4225,38.2759402602564,53.20089824120595,55.240833333333335
1909-10-01,-33.79,246.9525,38.407297432031676,49.634470268006744,51.10666666666668
1910-10-01,-35.88666666666667,252.09833333333327,39.72338608112371,50.633435929648265,52.76083333333333
1911-10-01,-39.56083333333333,255.1475,40.84094409667652,48.70109296482408,50.364166666666655
1912-10-01,-45.54583333333334,245.97333333333336,40.78816734530243,43.585835427135706,42.79333333333332
1913-10-01,-49.723333333333336,240.6433333333333,41.18214194186999,42.803724874371866,45.22916666666666
1914-10-01,-50.806666666666665,250.27166666666668,42.677621258166354,46.34522822445559,51.4875
1915-10-01,-51.8575,256.7441666666667,43.911475486186376,49.746647822445574,56.48499999999999
1916-10-01,-54.47166666666667,252.6591666666667,43.70465777390082,46.83916457286429,52.98500000000001
1917-10-01,-58.49,251.53916666666663,44.014669714728136,43.13275963149077,47.28416666666667
1918-10-01,-62.28083333333333,245.1075,43.96185238699214,40.2249309045226,42.098333333333336
1919-10-01,-66.86333333333333,237.2108333333334,43.98108932760623,36.477317839196,36.78
1920-10-01,-71.40666666666667,236.1858333333333,44.86511694403255,35.29120603015077,36.68666666666666
1921-10-01,-74.54416666666664,237.4033333333333,45.70057577605653,34.508634840871,35.45583333333334
1922-10-01,-78.01083333333334,236.1325,46.33924657314241,33.071111809045235,33.276666666666664
1923-10-01,-82.41583333333332,230.58166666666665,46.333430368389514,29.37248324958123,28.474166666666665
1924-10-01,-87.46583333333332,221.49666666666667,46.214939861540884,24.849336264656635,22.8975
1925-10-01,-91.87916666666668,218.2525,46.75649232476209,22.31938232830824,20.477500000000003
1926-10-01,-96.89916666666666,214.645,47.457921054159804,20.98544388609715,20.476666666666667
1927-10-01,-102.145,211.0875,47.91035706467041,18.376067839196008,17.329166666666666
1928-10-01,-109.37583333333332,205.6091666666667,48.32986609175336,12.469185510887755,9.835833333333332
1929-10-01,-115.09499999999998,199.65083333333337,48.46840325574152,7.948800251256282,5.2925
1930-10-01,-121.61666666666667,192.49666666666667,48.47271021963716,2.4954229480736925,-0.0333333333333329
1931-10-01,-127.91583333333332,183.3733333333333,48.46612993047967,-2.207671691792277,-4.9025
1932-10-01,-134.57333333333335,184.74250000000004,49.82859779214849,-5.4030820770519234,-9.114166666666666
1933-10-01,-139.97166666666666,180.78916666666663,50.18148689070757,-10.079369765494128,-13.986666666666665
1934-10-01,-144.6316666666667,172.50249999999997,50.05957352398881,-14.07804229480738,-18.09583333333333
1935-10-01,-147.83,180.1758333333333,52.01847079918963,-11.787234087102178,-14.499166666666667
1936-10-01,-150.32333333333332,188.3358333333333,53.42674854315126,-10.326777638190956,-12.24416666666667
1937-10-01,-151.24333333333334,200.3108333333333,55.11689418922878,-7.4106427973199285,-7.603333333333334
1938-10-01,-153.31666666666666,201.365,54.93709009399882,-9.66698492462311,-12.291666666666666
1939-10-01,-156.0725,196.01,55.16768843443621,-12.957807788944743,-17.60083333333333
1940-10-01,-154.6075,202.97333333333333,56.43585316926295,-7.475676298157471,-8.098333333333331
1941-10-01,-151.81333333333333,220.17916666666667,58.42945916739232,1.7819702680066922,7.196666666666666
1942-10-01,-151.7583333333333,222.42916666666665,57.785200164425284,0.8942190117252936,5.716666666666668
1943-10-01,-152.23,218.85083333333336,57.16263643167426,-2.4802701005025116,-3.2758333333333325
1944-10-01,-154.3191666666667,214.0283333333333,56.84164755474957,-6.456440536013396,-9.935833333333337
1945-10-01,-156.3225,211.5433333333333,57.10148724997787,-9.585676298157452,-14.694166666666666
1946-10-01,-159.03416666666666,203.885,57.039928044078614,-13.74201423785596,-18.9425
1947-10-01,-163.0533333333333,197.72666666666663,57.36066542869113,-17.740554857621447,-23.76833333333333
1948-10-01,-167.61166666666665,189.69583333333333,57.181655427161765,-22.871281407035166,-29.64
1949-10-01,-173.69583333333333,180.72166666666664,57.304003423636765,-26.901716917922954,-34.6025
1950-10-01,-178.58666666666667,187.8116666666667,59.59040275140951,-22.073262144053597,-25.271666666666665
1951-10-01,-180.84833333333336,194.9233333333333,60.3406702741442,-21.21886515912897,-24.973333333333333
1952-10-01,-182.88916666666668,197.98416666666665,60.38497589600559,-23.845885678391948,-28.221666666666664
1953-10-01,-185.7966666666667,191.39916666666667,60.056413663321266,-28.99880234505863,-35.240833333333335
1954-10-01,-188.5425,185.7958333333333,60.198110870262134,-32.66613484087103,-40.85416666666666
1955-10-01,-190.58166666666668,191.34,62.04873822808272,-26.849870184254602,-30.51166666666666
1956-10-01,-192.5333333333333,195.2516666666667,61.65894645584275,-28.87967336683415,-32.915
