TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375,DAC_AVERAGE
1898-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899-10-01,0.03833333333332689,0.035000000000003695,0.03249999999999886,0.028333333333350197,0.024999999999984368,0.023333333333319217,0.021666666666668277,0.013333333333349628,0.011666666666670267,0.01083333333332348,0.010000000000005116,0.012500000000017053,0.009999999999990905,0.012500000000002842,0.013333333333349628,0.011666666666670267,0.01083333333332348,0.014166666666667993,0.014166666666682204,0.007499999999993179,0.008333333333339965,0.008333333333325754,0.012500000000002842,0.007499999999993179,0.010000000000005116,0.014999999999986358,0.017499999999998295,0.03249999999999886,0.04000000000001336,0.007499999999986073,0.005833333333335133,0.054166666666666585,0.01083333333332348,0.014166666666667993,0.011666666666663161,0.015000000000000568,0.01743055555559181
1900-10-01,1.0049999999999955,0.9058333333333266,0.8924999999999912,0.8358333333333263,0.6916666666666558,0.6908333333333232,0.6216666666666697,0.3483333333333576,0.355000000000004,0.3016666666666765,0.3125000000000142,0.3091666666666697,0.30999999999997385,0.3374999999999915,0.3716666666666981,0.2991666666666788,0.3258333333333212,0.36666666666666003,0.39416666666664923,0.24083333333334167,0.26166666666666316,0.32083333333333997,0.35249999999999204,0.23499999999999233,0.326666666666668,0.40083333333333826,0.4758333333333553,0.914999999999992,1.0558333333333394,0.23083333333333655,0.20750000000001023,1.4691666666666658,0.2699999999999996,0.3258333333333283,0.3475000000000037,0.412500000000005,0.48675925925923735
1901-10-01,1.1933333333333493,1.164999999999992,1.2016666666666609,1.2066666666666563,1.0958333333333243,1.161666666666683,1.0733333333333377,0.9858333333333462,0.8716666666666697,0.7850000000000108,0.7816666666666663,0.7266666666666595,0.7233333333333292,0.7316666666666691,0.7799999999999869,0.7408333333333346,0.7433333333333394,0.7475000000000023,0.784166666666664,0.7099999999999795,0.7291666666666572,0.7616666666666703,0.7533333333333445,0.7141666666666708,0.8374999999999915,0.9849999999999994,0.9691666666666663,1.9333333333333513,2.1341666666666583,0.605000000000004,0.6200000000000045,1.755833333333333,0.543333333333333,0.6724999999999959,0.7516666666666652,0.8191666666666713,0.938726851851861
1902-10-01,1.0591666666666626,1.1016666666666666,1.1525000000000247,1.1824999999999974,1.1799999999999855,1.1674999999999827,1.1674999999999898,1.3816666666666606,1.07083333333334,1.1258333333333326,1.0233333333333263,0.9925000000000068,1.0066666666666606,0.9908333333333417,1.0291666666666686,0.9749999999999943,0.978333333333353,0.9641666666666779,0.9858333333333462,0.9608333333333334,0.9708333333333528,0.9774999999999991,0.9641666666666637,0.9641666666666708,1.0608333333333206,1.1908333333333445,1.1249999999999858,1.9675000000000011,2.109999999999985,0.7749999999999915,0.8425000000000011,1.567499999999999,0.5374999999999996,0.6608333333333363,0.7441666666666684,0.7483333333333348,1.075069444444452
1903-10-01,1.021666666666647,1.1316666666666677,1.163333333333327,1.179166666666653,1.2591666666666725,1.1458333333333428,1.2166666666666615,1.6700000000000017,1.2049999999999912,1.403333333333336,1.1824999999999832,1.2158333333333502,1.2583333333333115,1.2383333333333155,1.278333333333336,1.1500000000000057,1.1666666666666714,1.18333333333333,1.215833333333336,1.1091666666666598,1.1375000000000028,1.1650000000000063,1.1633333333333553,1.124166666666646,1.2208333333333456,1.3258333333333496,1.2875000000000085,1.9424999999999955,2.0633333333333326,0.8891666666666751,0.9683333333333479,1.6091666666666669,0.5375000000000014,0.6449999999999996,0.7208333333333314,0.7116666666666678,1.191828703703706
1904-10-01,1.1350000000000193,1.2716666666666683,1.278333333333336,1.267499999999984,1.3975000000000009,1.2083333333333215,1.3233333333333448,1.933333333333323,1.3666666666666814,1.6583333333333172,1.3499999999999943,1.43333333333333,1.4966666666666555,1.475833333333341,1.5225000000000222,1.3216666666666725,1.3591666666666669,1.4041666666666544,1.4433333333333138,1.2449999999999974,1.2991666666666575,1.3533333333333317,1.3641666666666765,1.2800000000000082,1.3958333333333286,1.494166666666672,1.4849999999999852,2.042500000000004,2.1491666666666447,0.9900000000000091,1.070833333333347,1.7566666666666677,0.5683333333333342,0.6641666666666657,0.7316666666666669,0.6891666666666687,1.339606481481482
1905-10-01,1.6400000000000006,1.7783333333333147,1.7858333333333292,1.7541666666666629,1.8774999999999977,1.6116666666666575,1.7583333333333258,2.3258333333333354,1.7100000000000009,2.0108333333333377,1.6583333333333314,1.7666666666666586,1.8425000000000011,1.8325000000000102,1.9033333333333218,1.6108333333333391,1.6800000000000068,1.7683333333333238,1.8275000000000006,1.4675000000000011,1.5508333333333368,1.663333333333341,1.7041666666666586,1.5075000000000145,1.6925000000000026,1.82500000000001,1.8800000000000097,2.5725000000000193,2.7441666666666578,1.1466666666666612,1.235833333333332,2.590833333333334,0.7358333333333347,0.8791666666666662,0.9916666666666669,0.9616666666666667,1.702546296296319
1906-10-01,2.4891666666666765,2.6399999999999864,2.6583333333333314,2.6241666666666745,2.7266666666666666,2.42916666666666,2.5775000000000077,3.242500000000007,2.3800000000000097,2.744166666666672,2.264166666666668,2.3924999999999983,2.481666666666655,2.467499999999987,2.576666666666668,2.1741666666666717,2.271666666666661,2.37916666666667,2.47499999999998,1.9633333333333454,2.078333333333326,2.2449999999999832,2.2924999999999898,2.0050000000000026,2.305833333333311,2.5391666666666595,2.6183333333333394,3.919166666666655,4.224166666666662,1.4683333333333337,1.600833333333341,3.763333333333332,1.078333333333335,1.291666666666666,1.423333333333333,1.3849999999999998,2.394328703703728
1907-10-01,3.062499999999986,3.2666666666666657,3.300833333333344,3.267499999999984,3.3874999999999886,3.052499999999988,3.224166666666676,4.291666666666671,3.0133333333333496,3.6366666666666703,2.8933333333333238,3.1091666666666953,3.2375000000000114,3.187500000000014,3.3175000000000097,2.780000000000001,2.9100000000000037,3.02416666666668,3.138333333333321,2.5266666666666637,2.665833333333346,2.8533333333333317,2.9041666666666615,2.5716666666666725,2.9408333333333303,3.2449999999999903,3.2916666666666714,4.929166666666632,5.247500000000031,1.8399999999999963,2.034166666666664,4.212499999999999,1.252499999999996,1.5141666666666662,1.6966666666666663,1.5583333333333336,3.010694444444411
1908-10-01,3.111666666666679,3.409166666666664,3.453333333333333,3.4324999999999903,3.683333333333337,3.2524999999999977,3.5150000000000006,5.001666666666665,3.4891666666666623,4.320833333333326,3.3941666666666634,3.697499999999991,3.8625000000000114,3.7866666666666617,3.917500000000004,3.2891666666666737,3.4366666666666887,3.5625,3.6825000000000045,3.008333333333347,3.1741666666666646,3.369166666666672,3.4183333333333366,3.0683333333333493,3.451666666666668,3.759999999999998,3.7808333333333195,5.435000000000002,5.738333333333358,2.1825000000000045,2.4258333333333297,4.250833333333334,1.3133333333333344,1.6066666666666674,1.8125000000000007,1.6758333333333333,3.4102777777777575
