TIME,Min,Max,Stdev,Mean,Median
1954-10-01,-2.930000000000021,36.6025,8.520106480272355,6.327329879369007,2.240000000000009
1955-10-01,-2.930000000000021,43.531666666666666,9.171345749453312,6.588873852974521,2.2824999999999704
1956-10-01,-2.988333333333337,48.33833333333334,9.749429364343674,6.889807841014537,2.36583333333337
1957-10-01,-3.155833333333355,44.26500000000001,9.664091611024347,6.950677647180117,2.415833333333332
1958-10-01,-3.419166666666676,41.87583333333333,9.59308239907888,6.995652515723296,2.4558333333333344
1959-10-01,-3.480000000000011,40.395,9.325190228821452,6.976393700381519,2.499166666666696
1960-10-01,-3.480000000000011,38.86,9.082853160567337,6.952767939993818,2.602499999999992
1961-10-01,-3.510833333333366,37.83333333333333,8.967773644666574,6.972814078771007,2.655000000000003
1962-10-01,-3.7200000000000273,37.08416666666667,8.765907002038285,6.919029668007035,2.7075
1963-10-01,-3.940000000000019,36.32833333333334,8.549231982725015,6.858005206722336,2.7658333333333367
1964-10-01,-4.128333333333337,37.263333333333335,8.7051671970275,6.942719610269074,2.818333333333271
1965-10-01,-4.329999999999998,38.1025,8.787555520758408,7.019739148365814,2.8925000000000125
1966-10-01,-4.244166666666658,37.29,8.627275717148335,7.009221569233947,2.987499999999983
1967-10-01,-4.055833333333318,36.40583333333334,8.461305001638346,6.9760464996391445,3.0074999999999648
1968-10-01,-4.1058333333333294,38.52583333333334,8.782277335682098,7.1015573770491995,3.052500000000009
1969-10-01,-4.225833333333341,44.55416666666666,9.565482314584736,7.377212985874861,3.0766666666666644
1970-10-01,-4.410000000000004,42.626666666666665,9.574793178672657,7.471751082585814,3.134166666666665
1971-10-01,-4.19083333333333,41.17999999999999,9.365126965732271,7.480100525827394,3.1908333333333445
1972-10-01,-4.030000000000001,39.875,9.21751190538348,7.493697417259482,3.2408333333333417
1973-10-01,-4.089166666666671,39.10166666666666,9.093987107685932,7.483922955974855,3.291666666666657
1974-10-01,-4.235000000000007,38.38583333333335,8.92127214598524,7.43657000721722,3.3641666666666765
1975-10-01,-4.550000000000026,37.58,8.75925760570982,7.402992318795768,3.4308333333333287
1976-10-01,-4.550000000000026,36.83916666666666,8.63906892952496,7.42007642540469,3.480833333333333
1977-10-01,-4.57833333333334,36.331666666666656,8.609577264737831,7.4281938859676275,3.547500000000003
1978-10-01,-4.590000000000018,36.1575,8.359683067957514,7.269457160532045,3.6233333333333295
1979-10-01,-4.590000000000018,39.391666666666666,8.968065453004135,7.547063099288589,3.616666666666666
1980-10-01,-4.590000000000018,46.81666666666667,9.672444206402274,7.841380168058545,3.6500000000000634
1981-10-01,-4.590000000000018,43.96416666666667,9.85478847560569,7.9873226621301,3.6550000000000153
1982-10-01,-4.590000000000018,59.09583333333334,11.168086191819361,8.377793200329942,3.5983333333333327
1983-10-01,-4.590000000000018,75.7125,12.794452600358287,8.991363929271008,3.5933333333333053
1984-10-01,-4.786666666666683,70.46666666666667,12.900558260516318,9.281061191875473,3.7241666666666617
1985-10-01,-5.010000000000019,63.48416666666667,12.710319327486474,9.363051087741018,3.782499999999942
1986-10-01,-5.010000000000019,58.4175,12.591522043368967,9.454804619032844,3.871666666666666
1987-10-01,-5.193333333333364,53.1875,12.195993201709323,9.464441823899381,3.993333333333112
1988-10-01,-5.330000000000027,50.4875,11.973609061014695,9.546320754716962,4.124166666666666
1989-10-01,-5.330000000000027,48.82333333333332,11.711811906136303,9.555105809877304,4.214166666666664
1990-10-01,-5.182500000000019,47.67833333333332,11.474556595674368,9.579169759769036,4.341666666666683
1991-10-01,-4.399999999999992,46.76999999999998,11.212354929267809,9.551853026085142,4.4575000000000005
1992-10-01,-4.399999999999992,46.45666666666668,11.198039715239734,9.583758377152265,4.50833333333334
1993-10-01,-4.399999999999992,47.47833333333335,11.068795727771223,9.507134498401905,4.601666666666667
1994-10-01,-4.399999999999992,47.63749999999997,11.120800608531946,9.56917646149088,4.6483333333333405
1995-10-01,-4.40916666666665,50.04249999999999,11.184627024660339,9.519797144035484,4.69166666666667
1996-10-01,-4.502500000000005,54.51916666666666,12.046651645394517,9.845865810908341,4.699999999999999
1997-10-01,-4.47000000000002,68.43083333333334,13.119178218163329,10.238811604289127,4.670833333333334
1998-10-01,-4.47000000000002,67.48249999999999,13.460254736638008,10.458873337457469,4.662499999999966
