TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,-0.0016666666666651,0.2091666666666753,0.015734942208866527,0.003795107743066283,0.0
1900-10-01,-0.4750000000000227,23.83416666666666,2.2121744245851795,0.5442457985359304,0.0
1901-10-01,-0.0525000000000019,22.95000000000001,2.62990725932749,0.8590026033611702,0.0
1902-10-01,-0.0366666666666688,16.279166666666704,2.2192151357689385,0.8609015104649973,0.0016666666666651
1903-10-01,-0.029166666666665,12.046666666666669,1.928921120588053,0.8505972265181989,0.0091666666666583
1904-10-01,-0.0225000000000008,9.869166666666672,1.8128497299548105,0.861128982369321,0.0233333333333192
1905-10-01,-0.0716666666666618,10.810000000000043,1.929233257392428,0.9338058047221394,0.0408333333333263
1906-10-01,-0.1266666666666651,13.193333333333328,2.376856506341349,1.1117276265594445,0.0616666666666532
1907-10-01,-0.3724999999999951,16.103333333333325,2.7823825313460175,1.2731535467574124,0.0824999999999889
1908-10-01,-0.9933333333333252,15.157499999999985,2.9259378489272767,1.376135555211887,0.1033333333333388
1909-10-01,-0.950833333333332,14.08499999999998,2.824478072259401,1.397683781833189,0.130833333333328
1910-10-01,-0.947499999999998,16.082499999999982,2.94591172144556,1.4718420713475684,0.1508333333333382
1911-10-01,-0.932500000000001,15.77583333333331,3.0043336908569667,1.5201061965151172,0.1783333333333274
1912-10-01,-0.9216666666666632,14.157500000000011,2.9163206263227632,1.5331075368594709,0.2083333333333286
1913-10-01,-1.0558333333333323,13.504166666666665,2.867040639233063,1.5505991597071884,0.2349999999999994
1914-10-01,-1.3249999999999955,13.921666666666653,2.9437248308215676,1.5979988916383159,0.2625000000000028
1915-10-01,-1.0466666666666598,28.73499999999997,4.135832128854359,1.9987972986905966,0.2824999999999988
1916-10-01,-0.9666666666666544,29.887500000000003,4.610690484292742,2.2565276059387642,0.3041666666666693
1917-10-01,-1.0783333333333296,23.5975,4.308213646002823,2.2581855088153358,0.3324999999999987
1918-10-01,-1.1574999999999989,19.629166666666663,4.082720707466943,2.2559334725229494,0.3650000000000091
1919-10-01,-1.3166666666666664,18.365000000000023,3.8973997965263907,2.246576193422005,0.4083333333333314
1920-10-01,-1.494166666666672,17.617500000000007,3.826981277377552,2.2601947365707846,0.4399999999999977
1921-10-01,-1.4883333333333295,18.07833333333336,3.938869499496823,2.331221259923708,0.4724999999999966
1922-10-01,-1.479166666666668,18.02083333333336,3.9188247255704565,2.353540957830706,0.5116666666666667
1923-10-01,-1.474999999999998,17.504166666666706,3.8108614699655816,2.3368971027941092,0.5516666666666765
1924-10-01,-1.4741666666666688,17.01749999999997,3.7306355553089134,2.334321579544287,0.5866666666666589
1925-10-01,-1.3950000000000031,16.713333333333324,3.6567733249104686,2.3312220331992957,0.6233333333333277
1926-10-01,-1.335833333333337,16.33083333333333,3.5872510371831945,2.3235329673162246,0.6483333333333121
1927-10-01,-1.2650000000000006,16.075833333333307,3.539582011243927,2.3207529126714155,0.68333333333333
1928-10-01,-0.894999999999996,15.80166666666669,3.4829368833089482,2.3226688318383353,0.7058333333333735
1929-10-01,-1.0283333333333289,15.59666666666665,3.4384847668370435,2.329168342097123,0.7308333333333294
1930-10-01,-1.1424999999999912,15.35083333333334,3.37366529316277,2.331733812764206,0.7466666666666555
1931-10-01,-1.1399999999999937,15.784166666666655,3.4874087527076223,2.401408908134866,0.7683333333333326
1932-10-01,-1.2716666666666754,15.769999999999987,3.4317278315173216,2.4005869161769313,0.799166666666622
1933-10-01,-1.920000000000016,15.22,3.2943376598749126,2.3665738735952138,0.8241666666666596
1934-10-01,-1.910000000000018,14.945833333333349,3.237577526024941,2.361500283534382,0.8425000000000011
1935-10-01,-1.900000000000027,16.204166666666673,3.5184731121855095,2.487477961645533,0.8566666666666691
1936-10-01,-1.900000000000027,17.51666666666666,3.824767221029333,2.6331708165790193,0.870000000000001
1937-10-01,-1.789999999999992,20.444999999999983,4.332062832693813,2.838224430353632,0.8883333333333496
1938-10-01,-1.6300000000000097,21.39333333333333,4.548986277042429,2.9819793277657465,0.906666666666668
1939-10-01,-1.6266666666666652,21.1125,4.508793857075987,3.0269802299206123,0.9308333333333962
1940-10-01,-1.6325000000000216,22.125833333333333,4.776861920760192,3.1656895040725765,0.9483333333333324
1941-10-01,-1.6100000000000136,36.38416666666666,5.9868745870791225,3.59484959789669,0.9633333333333312
1942-10-01,-1.5491666666666577,41.200833333333335,6.783940973228363,3.9775970460872196,0.994166666666672
1943-10-01,-1.5399999999999956,34.36333333333333,6.3907494686394015,3.9680829209196675,1.039999999999992
1944-10-01,-1.5033333333333232,29.20916666666667,6.113960183153611,3.964079802041446,1.09166666666664
1945-10-01,-1.45000000000001,26.120833333333344,5.873014693680268,3.9559088565831635,1.1516666666667137
1946-10-01,-1.4500000000000028,24.75333333333332,5.675436953940275,3.9458321734199426,1.212500000000002
1947-10-01,-1.4499999999999955,23.628333333333337,5.523072694699541,3.935469120527894,1.2708333333333357
1948-10-01,-1.488333333333344,22.699166666666663,5.365019282966117,3.9177819878338003,1.3200000000000074
1949-10-01,-1.5600000000000094,21.96666666666666,5.277813993889709,3.91822868336941,1.375
1950-10-01,-1.5600000000000094,25.895833333333336,5.860074091135068,4.152107562635325,1.3958333333333357
1951-10-01,-1.5566666666666684,27.611666666666657,6.283112482409137,4.355402618826669,1.4425000000000097
1952-10-01,-1.5816666666666634,27.351666666666667,6.1757219725781125,4.368147489431903,1.4825000000000443
