TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,-0.004999999999999,0.4133333333333695,0.02263632417912579,0.005675971749665074,0.0
1900-10-01,-5.658333333333303,54.61083333333336,5.017859821408376,0.9997606712032152,0.0
1901-10-01,-1.7750000000000057,42.31083333333335,4.406962251062456,1.088251108361686,0.0
1902-10-01,-1.080833333333345,27.613333333333344,3.1496400009277052,0.9145801113516892,0.0
1903-10-01,-0.5083333333332973,19.76666666666666,2.4031597843254877,0.8150677904938687,0.0024999999999959
1904-10-01,-0.0649999999999977,14.904166666666676,2.1037896176038378,0.7934890194865518,0.0025000000000048
1905-10-01,-0.5024999999999977,21.05833333333335,2.8018565471516745,1.005862975564498,0.0049999999999954
1906-10-01,-0.9591666666667038,33.36750000000001,4.038933565407118,1.3622066707908138,0.0083333333333541
1907-10-01,-1.4324999999999477,32.82166666666663,4.235229041033084,1.460621713578736,0.0158333333333615
1908-10-01,-2.861666666666679,26.022500000000008,3.9968137071784398,1.4800720435096526,0.0241666666666446
1909-10-01,-0.2191666666666663,22.14416666666668,3.6760122099504264,1.4675984637591586,0.039999999999992
1910-10-01,-2.4641666666666424,26.65249999999997,4.024787589686101,1.5884145272708656,0.0408333333332961
1911-10-01,-1.9991666666667245,23.646666666666675,3.9470974229797595,1.5975846736777062,0.0583333333333371
1912-10-01,-1.470833333333303,21.901666666666657,3.658025673635345,1.563399963913806,0.069166666666689
1913-10-01,-2.460833333333312,20.34666666666664,3.5079326287632107,1.5334205845963647,0.0833333333333286
1914-10-01,-1.3150000000001114,22.050833333333344,3.784690634530353,1.6282572945664617,0.0925000000000011
1915-10-01,-0.5266666666666708,55.86,6.161421825599383,2.208781188782356,0.0908333333333359
1916-10-01,-1.464166666666472,44.53333333333336,5.846377078527456,2.2687191978554475,0.1241666666666674
1917-10-01,-2.0300000000002,32.74416666666666,5.067741555025954,2.1440375296422363,0.1308333333333315
1918-10-01,-3.2350000000000136,26.97666666666666,4.658456852690584,2.0918445200536224,0.1391666666666964
1919-10-01,-4.674166666666679,24.716666666666683,4.3563086756744065,2.037932389937116,0.1458333333333357
1920-10-01,-5.269166666666592,25.578333333333305,4.487278728477576,2.105039308176107,0.1633333333333126
1921-10-01,-3.9616666666666447,25.34499999999997,4.727677266961733,2.2200795185070703,0.173333333333332
1922-10-01,-3.614166666666563,24.103333333333325,4.529401271000105,2.178111403237456,0.1900000000000048
1923-10-01,-4.525833333333367,23.0683333333333,4.3058895816454585,2.1163496236725505,0.201666666666668
1924-10-01,-4.93333333333328,21.99250000000002,4.1602639514683615,2.0888462728116375,0.2041666666666799
1925-10-01,-4.329166666666652,21.36333333333333,4.045537904395795,2.0657731467161637,0.2116666666667015
1926-10-01,-2.544999999999959,20.730833333333308,3.9342969545893607,2.0163676667697774,0.2183333333333053
1927-10-01,-4.232500000000016,20.18000000000002,3.8431009829293536,1.9885645427363623,0.2324999999999875
1928-10-01,-6.522500000000036,19.54166666666669,3.71519984854407,1.953969610269105,0.25
1929-10-01,-5.446666666666687,19.084166666666647,3.6662361115142654,1.935771084647905,0.2783333333333289
1930-10-01,-4.943333333333271,18.7825,3.460088479606038,1.848334879884534,0.2824999999999988
1931-10-01,-9.641666666666538,19.22833333333334,3.4702761822386385,1.8071503505516076,0.3050000000000068
1932-10-01,-8.79750000000007,17.75416666666669,3.3570082029052237,1.7498667388390579,0.2691666666666741
1933-10-01,-7.473333333333358,17.559999999999974,3.211254000958111,1.6648475358284394,0.2366666666666717
1934-10-01,-5.709166666666476,17.4758333333333,3.2095275168893878,1.599068847303857,0.2275000000000062
1935-10-01,-6.176666666666733,27.75249999999999,3.753305628237146,1.8603005464480975,0.2583333333333542
1936-10-01,-5.2258333333332985,29.23833333333334,4.068446800641332,2.000180044334482,0.2758333333333311
1937-10-01,-4.328333333333148,41.642500000000005,5.242687533755543,2.361898262707513,0.2708333333333357
1938-10-01,-4.537500000000023,34.15916666666668,5.078706513591326,2.4223999896896675,0.284166666666664
1939-10-01,-4.243333333333567,27.879166666666677,4.793959171604005,2.3811484431384744,0.2966666666666739
1940-10-01,-3.234166666666738,35.21416666666667,5.379117245532994,2.5880601092895925,0.2991666666666717
1941-10-01,-1.8616666666666788,61.375,7.393727076603622,3.162291344468466,0.2966666666666668
1942-10-01,-1.788333333333355,52.3475,7.276468657828564,3.2774282142488635,0.3133333333333183
1943-10-01,-1.8241666666665992,38.125,6.409927132963131,3.123640581503217,0.3316666666666634
1944-10-01,-3.2033333333334326,31.417500000000032,5.95862270722723,3.046883183833354,0.334166666666654
1945-10-01,-2.40083333333331,30.412499999999994,5.704715710381938,3.020567970924812,0.3516666666666594
1946-10-01,-5.479166666666799,29.405,5.5186394619495625,2.9856276420249213,0.3575000000000017
1947-10-01,-5.509166666666829,28.470000000000013,5.35686731375457,2.9358414527270513,0.3666666666666671
1948-10-01,-3.5375000000001364,27.543333333333337,5.141637139580139,2.8627054335498165,0.3641666666666694
1949-10-01,-3.730833333333408,26.560833333333363,4.966251024508285,2.740832173419912,0.3616666666666666
1950-10-01,-5.381666666666675,44.34583333333332,6.280498468994836,3.1709915970718385,0.4024999999999892
1951-10-01,-6.500833333333389,43.995000000000005,6.607979735165116,3.337897592535278,0.4125000000000156
1952-10-01,-3.941666666666606,35.314166666666665,6.230107403342273,3.311228348283309,0.4566666666666776
1953-10-01,-2.872500000000116,31.570000000000007,5.853492691064385,3.2090716826476733,0.4499999999999993
