TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,-0.004999999999999,0.4133333333333695,0.02263632417912579,0.005675971749665074,0.0
1900-10-01,-2.0791666666666657,41.43083333333337,3.7257776321113765,0.8024217702855969,0.0
1901-10-01,-1.7224999999999966,29.382500000000007,3.041347025165061,0.7940468089493783,0.0
1902-10-01,-0.7974999999999568,18.458333333333343,2.1534225934034454,0.6606384678832895,0.0
1903-10-01,-0.3208333333333257,12.79583333333334,1.6519480132769953,0.5876649654603577,0.0024999999999977
1904-10-01,-0.0616666666666674,10.387500000000005,1.516994622053044,0.5799835034539663,0.0024999999999977
1905-10-01,-0.0974999999999965,12.91416666666666,1.732889382996175,0.6649315651098119,0.0049999999999954
1906-10-01,-0.1408333333333473,16.728333333333325,2.421487202154739,0.8776226930611458,0.0083333333333257
1907-10-01,-0.1258333333333325,20.668333333333308,2.758635779480789,0.9811479276214095,0.0133333333333212
1908-10-01,-0.5866666666667015,16.626666666666694,2.6843995380841252,1.0133134859263855,0.0191666666666563
1909-10-01,-0.8741666666666674,14.305833333333323,2.443676654430009,0.9810644138570997,0.0283333333333359
1910-10-01,-1.2508333333333326,19.21250000000001,2.609383567956963,1.0401282348695748,0.0308333333333195
1911-10-01,-2.4341666666667265,16.829999999999956,2.5546923295567057,1.0353899886586244,0.0399999999999991
1912-10-01,-1.7041666666667652,14.38249999999998,2.4316683740820153,1.030868646252195,0.0483333333333462
1913-10-01,-2.094166666666638,13.589166666666657,2.3740370989279698,1.024027090421694,0.0583333333333158
1914-10-01,-0.8091666666666697,15.644166666666678,2.5382605674942247,1.08642372925044,0.063333333333361
1915-10-01,-1.1516666666666424,48.023333333333326,4.777017175049523,1.6374300185586284,0.0600000000000022
1916-10-01,-2.4991666666667243,37.71166666666666,4.528237500926718,1.6844393751933333,0.080833333333345
1917-10-01,-3.719166666666752,26.057499999999976,3.8326959773545295,1.5750323486957436,0.0866666666666731
1918-10-01,-4.186666666666611,20.49833333333333,3.4723761801343604,1.523834673677702,0.0933333333333337
1919-10-01,-1.2466666666666413,18.22250000000001,3.216231027330819,1.4756635993401428,0.0966666666666853
1920-10-01,-2.1683333333333508,17.309999999999988,3.151473237627457,1.4735223992164213,0.1149999999999948
1921-10-01,-3.546666666666738,18.865833333333427,3.305084774007477,1.540798664810808,0.1191666666666577
1922-10-01,-2.3491666666666333,17.434999999999974,3.238679625494927,1.5330715795442915,0.1300000000000025
1923-10-01,-3.179166666666561,16.469166666666638,3.1011414909762367,1.4936050108258718,0.1408333333333402
1924-10-01,-3.398333333333426,15.844166666666696,3.005215173489889,1.472618697803905,0.1416666666666799
1925-10-01,-3.4375,15.429166666666674,2.9300926762804735,1.4539373904526325,0.1433333333333308
1926-10-01,-8.479166666666629,15.030000000000015,2.8624725844344074,1.4149983245695505,0.1474999999999973
1927-10-01,-5.185833333333392,14.675000000000026,2.8062739800898022,1.3988567120321773,0.1558333333333053
1928-10-01,-4.5241666666667015,14.270833333333345,2.719200155257595,1.375021265078887,0.1666666666666785
1929-10-01,-4.579166666666538,13.923333333333376,2.6432262406208618,1.3469605113929357,0.1841666666666697
1930-10-01,-4.724166666666633,13.755833333333356,2.5194889304504327,1.3000793896277951,0.1908333333333445
1931-10-01,-4.897499999999923,15.300000000000011,2.586718278880195,1.2997422414681972,0.2133333333333347
1932-10-01,-4.889166666666597,13.418333333333337,2.492177664539529,1.2530616558408094,0.1891666666666651
1933-10-01,-4.944166666666717,12.975833333333329,2.3661893942460765,1.2074719043200368,0.1808333333333287
1934-10-01,-6.7683333333333735,12.9016666666667,2.306474479680468,1.168671512527068,0.1783333333333274
1935-10-01,-6.716666666666868,17.793333333333337,2.61702967081281,1.3181124342715826,0.201666666666668
1936-10-01,-5.331666666666706,16.999166666666653,2.7428827705627423,1.3497136302711759,0.1966666666666796
1937-10-01,-4.542500000000018,23.953333333333333,3.383064470263,1.563953500360874,0.1958333333333257
1938-10-01,-3.6441666666666777,19.85666666666667,3.3063024888990147,1.5825582534281966,0.1924999999999954
1939-10-01,-4.051666666666733,19.56500000000001,3.2162816457621988,1.5759998453448856,0.2091666666666611
1940-10-01,-5.200833333333378,22.020833333333314,3.516618809522976,1.695820832044547,0.2125000000000056
1941-10-01,-1.7450000000001182,49.58,5.470874019262103,2.255120630992896,0.2058333333333379
1942-10-01,-2.918333333333379,44.3025,5.551881014652835,2.3886618465821368,0.2175000000000047
1943-10-01,-1.4949999999999477,29.69250000000001,4.724049442511311,2.2333728992679793,0.2316666666666549
1944-10-01,-2.4583333333333144,23.18249999999999,4.332967565726575,2.156692184761327,0.228333333333353
1945-10-01,-2.242500000000007,22.590833333333308,4.129001297444803,2.1289153520981743,0.240000000000002
1946-10-01,-2.803333333333456,21.866666666666703,3.990369966897323,2.099940973296221,0.2433333333333394
1947-10-01,-6.409166666666636,21.22499999999998,3.8860844221383735,2.0628108567893624,0.2458333333333229
1948-10-01,-6.584999999999923,20.495000000000005,3.7293120100758683,2.0070686410970278,0.2483333333333295
1949-10-01,-8.282499999999914,19.785,3.5960930927242667,1.911638442107443,0.2408333333333416
1950-10-01,-11.74916666666661,27.10000000000001,4.2967979270263195,2.199257268790604,0.2866666666666617
1951-10-01,-11.078333333333262,28.78083333333336,4.420514266936704,2.2169468501907548,0.2750000000000021
1952-10-01,-5.775833333333424,25.26000000000002,4.255070769837272,2.1849458707083302,0.3016666666666623
1953-10-01,-5.855833333333351,23.46666666666664,4.082586044487163,2.1381032838437064,0.2966666666666668
