TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375,DAC_AVERAGE
1898-10-01,43.32,45.07,47.93,54.3,57.89,62.78,66.29,87.1,73.8,93.74,78.93,86.27,96.77,103.89,115.65,89.6,87.72,103.92,117.49,77.49,94.31,115.67,104.7,102.45,135.25,144.56,140.86,171.5,181.1,62.23,70.0,198.41,45.77,44.32,33.77,24.6,90.54027777777777
1899-10-01,49.58583333333333,49.5375,51.864166666666655,56.252500000000005,58.43000000000001,64.40749999999998,65.46416666666667,88.12416666666667,77.67833333333333,94.4425,82.50333333333333,87.06083333333333,97.41416666666665,104.58583333333335,116.52166666666666,94.06416666666668,90.16333333333334,105.28666666666663,118.55916666666668,81.64166666666667,98.43666666666664,118.35583333333334,107.3225,105.7875,138.735,148.16666666666669,142.205,173.0966666666667,182.82916666666665,69.0525,71.85833333333333,206.30083333333332,45.41166666666666,42.97166666666666,36.14166666666666,29.885,93.05956018518519
1900-10-01,97.28999999999998,93.56333333333332,87.7675,84.25916666666667,78.6375,94.33416666666665,85.45,88.86833333333333,100.69583333333334,95.1875,99.69666666666666,88.86833333333335,98.38333333333333,106.09916666666663,118.90000000000002,111.31833333333331,99.33583333333333,108.10333333333334,121.56833333333331,105.56416666666668,117.98333333333336,129.71916666666667,114.16333333333334,125.2,153.095,162.39666666666668,147.515,179.8975,190.06916666666663,80.72666666666667,85.39583333333333,216.73333333333332,43.175,42.590833333333336,40.181666666666665,40.2225,106.47099537037036
1901-10-01,90.93666666666668,87.85166666666667,87.42416666666668,86.02416666666666,81.80833333333334,94.15166666666666,86.36666666666667,88.17000000000002,94.79,94.515,96.8825,87.6475,97.49916666666668,104.70083333333332,116.61916666666669,109.79500000000002,96.72749999999998,105.67916666666666,118.78333333333332,108.51999999999998,119.89916666666664,128.89,111.95666666666666,127.82083333333333,152.67416666666668,159.91083333333336,143.385,175.975,185.2625,80.08583333333333,88.68416666666667,205.0283333333333,38.340833333333336,36.7325,34.5375,36.40416666666667,104.45777777777774
1902-10-01,79.65750000000001,78.205,79.22333333333331,78.67166666666667,76.91083333333334,84.80333333333333,79.83416666666668,88.2075,86.73916666666666,94.49333333333333,91.28000000000002,87.27583333333332,97.44666666666666,104.6125,116.5225,105.97666666666667,94.15333333333332,105.32583333333332,118.55583333333334,104.4225,116.86666666666666,126.78,110.74583333333334,124.86333333333332,150.48999999999998,157.57500000000002,142.7325,174.82583333333332,184.2525,76.08833333333332,85.5075,206.26416666666668,33.0925,30.229166666666668,27.52416666666667,28.744166666666658,100.80275462962963
1903-10-01,74.61833333333333,74.23833333333334,74.8975,74.02416666666667,73.96666666666667,78.94416666666667,75.69916666666667,88.34750000000001,83.39916666666666,94.53833333333334,89.02916666666665,87.27583333333335,97.5075,104.735,116.68083333333333,104.81916666666667,93.66749999999998,105.7925,118.89249999999998,101.6675,115.13666666666666,125.99416666666666,110.955,123.04416666666664,150.26999999999998,158.07083333333333,142.99000000000004,176.0725,185.5775,74.78,83.63,208.12250000000003,29.284166666666675,25.149166666666662,21.91583333333333,22.36583333333333,99.0583101851852
1904-10-01,73.16083333333334,73.56333333333333,73.13083333333333,71.3975,72.69416666666667,75.40249999999999,73.44000000000001,88.94166666666666,83.205,94.62333333333332,89.04083333333334,87.34833333333331,97.55833333333334,104.81083333333332,116.83083333333332,105.19666666666669,93.92166666666668,105.96666666666668,119.05666666666669,100.92,115.08666666666664,126.16083333333331,111.30333333333334,123.15583333333332,151.29333333333335,159.24750000000003,143.29750000000004,175.83083333333337,185.19583333333333,74.8425,83.31166666666668,208.79083333333327,26.550833333333333,21.352500000000003,17.860000000000003,17.830000000000002,98.37
1905-10-01,75.9325,76.51916666666666,74.46500000000002,71.34916666666668,73.21416666666667,74.62416666666665,73.24499999999999,90.09833333333334,84.90083333333332,94.70583333333332,90.44083333333332,87.55999999999999,97.6475,104.99583333333332,117.04083333333335,107.09583333333336,95.23,106.90166666666669,119.68333333333332,101.27083333333331,116.23666666666664,127.5125,113.11083333333332,124.31499999999998,152.70416666666668,161.6583333333333,143.74499999999998,179.26416666666668,189.45333333333332,76.1375,83.74999999999999,210.9083333333334,24.19,18.25916666666667,15.0725,14.806666666666668,99.11236111111113
1906-10-01,86.37083333333334,87.43166666666667,84.36833333333334,79.98833333333333,82.6708333333333,84.05333333333333,81.71166666666667,92.2125,93.15999999999998,94.82333333333334,94.97,87.92916666666666,97.7475,105.24583333333332,117.58,110.72583333333334,97.3125,107.5125,120.43083333333334,104.84083333333336,119.79583333333336,130.11416666666665,114.99333333333335,127.84,155.18416666666664,163.84583333333333,144.59333333333333,181.27416666666667,191.03083333333333,78.02999999999999,85.51666666666667,210.7466666666667,26.751666666666665,19.23333333333333,15.814166666666663,16.967499999999998,102.5782638888889
