TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375,DAC_AVERAGE
1898-10-01,43.32,44.64,47.51,54.25,56.38,62.78,66.29,79.69,73.8,82.9,78.91,80.47,84.85,86.81,88.91,76.59,81.17,81.65,84.87,74.04,70.71,73.99,75.33,65.97,82.2,91.2,90.08,97.67,96.68,62.23,70.0,52.12,45.77,44.32,33.77,24.6,69.62416666666667
1899-10-01,48.373333333333335,47.90416666666667,50.84666666666667,55.340833333333336,56.385,61.24166666666667,62.70249999999999,78.68083333333334,73.22166666666668,81.25250000000001,75.72250000000001,77.77666666666666,81.25833333333331,82.13083333333333,85.5575,75.16583333333334,77.02333333333333,79.015,82.21416666666666,71.49416666666669,71.82333333333334,75.54916666666666,76.57083333333334,69.5175,80.23833333333333,88.42999999999999,87.58500000000002,97.86833333333333,99.00916666666669,62.665,66.01833333333333,58.76250000000001,38.09916666666667,36.58083333333333,32.61000000000001,28.084166666666672,68.68664351851852
1900-10-01,98.72583333333333,94.23083333333334,89.555,84.89916666666666,78.99083333333334,86.15916666666668,81.63083333333334,78.26833333333333,85.04666666666667,80.40833333333333,81.62083333333332,77.36,80.16916666666667,81.63333333333334,87.11250000000001,79.88,79.11999999999999,80.07499999999999,84.65166666666666,77.66499999999999,77.15916666666668,79.71833333333332,79.36000000000001,74.82583333333334,84.545,92.80583333333334,91.8175,105.75916666666669,109.34416666666664,62.93666666666667,67.185,72.61833333333333,32.320833333333326,32.274166666666666,31.9425,32.470000000000006,77.61902777777776
1901-10-01,98.5275,94.67916666666667,94.85166666666667,92.58916666666666,87.67583333333333,92.88333333333333,88.25416666666666,81.07666666666667,85.82333333333334,82.44833333333332,83.21,79.02083333333334,81.79666666666667,82.87833333333333,88.02999999999999,81.16583333333332,80.23833333333333,80.7825,85.16083333333334,79.91583333333332,79.1125,80.95666666666666,80.12249999999999,76.40499999999999,85.78416666666665,94.08583333333333,92.69666666666666,110.17166666666668,113.57916666666664,61.1375,67.59666666666666,66.36416666666666,28.528333333333336,28.021666666666665,27.629999999999995,29.730833333333333,78.97032407407407
1902-10-01,85.71249999999999,83.72083333333335,85.30416666666665,84.50583333333333,82.12416666666667,85.11500000000002,82.3225,83.35083333333334,81.3825,83.21916666666668,79.99666666666668,78.04916666666668,81.41250000000001,81.98916666666668,86.72583333333334,78.66333333333333,78.09666666666666,78.94166666666668,82.86916666666667,77.60333333333334,76.90166666666666,78.41166666666666,77.89333333333333,74.23833333333333,82.8525,90.7625,89.11833333333334,108.555,112.33250000000002,58.67333333333334,65.63916666666667,57.03666666666667,24.405,22.749166666666664,21.4775,22.66583333333333,75.13381944444444
1903-10-01,78.93833333333332,78.11083333333333,79.47916666666667,78.7725,78.04583333333333,79.41916666666667,77.86749999999999,85.53416666666668,78.82833333333333,84.19249999999998,78.04416666666667,77.52749999999999,81.43250000000002,81.8025,86.66083333333334,77.13833333333332,76.93583333333335,78.23166666666667,82.14666666666666,75.54499999999999,75.10333333333334,76.83833333333332,76.82666666666667,72.28916666666666,80.96499999999999,88.86416666666668,87.49166666666667,108.10166666666667,112.46333333333337,57.30333333333335,64.05666666666666,54.40833333333333,20.88416666666667,18.121666666666663,16.065833333333334,16.636666666666667,72.80759259259258
1904-10-01,75.73083333333334,75.9525,76.46333333333332,75.25083333333335,75.81666666666668,75.65583333333332,75.10416666666667,87.65500000000002,77.85416666666667,85.2825,77.27166666666666,77.52416666666667,81.895,82.23083333333334,87.39083333333333,76.45833333333333,76.54416666666665,78.23333333333333,82.37916666666665,74.12833333333334,74.0,76.12333333333333,76.485,70.8825,79.94916666666667,87.99833333333333,87.06333333333332,108.04666666666668,112.91499999999998,56.275000000000006,62.72416666666667,53.6275,17.6675,14.006666666666668,11.3425,11.61,71.5427314814815
1905-10-01,82.57083333333333,83.63083333333334,81.31166666666667,77.72916666666667,78.62416666666668,77.40833333333335,77.40833333333335,90.26,81.47833333333332,86.91083333333334,79.19333333333333,78.61333333333333,83.095,83.57166666666667,89.27499999999999,77.68333333333332,77.8425,79.61583333333333,84.17416666666668,74.47166666666666,74.47416666666665,77.03,77.76916666666666,70.89666666666666,80.25416666666668,88.77083333333333,88.28333333333335,110.83666666666666,117.1675,56.02166666666668,62.1925,56.91333333333333,15.7725,11.780833333333335,9.009166666666667,9.603333333333332,73.10122685185186
1906-10-01,94.71083333333333,96.0075,92.95416666666668,88.13083333333333,89.62166666666668,87.075,86.86833333333334,95.18166666666669,88.78833333333334,90.65333333333332,84.34750000000001,82.28416666666665,86.39583333333333,86.97166666666665,93.08333333333331,81.53416666666668,81.72583333333333,83.13166666666667,88.08666666666666,77.68083333333334,77.60416666666666,80.38666666666666,81.30333333333334,73.385,82.82083333333333,91.51916666666666,91.8525,116.97916666666664,124.58333333333331,57.5375,63.71083333333333,62.320833333333326,19.25,14.211666666666666,10.968333333333332,12.849166666666669,78.23655092592591
1907-10-01,96.85,98.6475,96.875,93.1125,94.77333333333335,91.89083333333332,91.90666666666668,100.2625,91.86833333333334,94.82,87.55083333333333,85.94583333333333,89.83666666666669,90.1925,96.125,84.0575,84.68083333333334,85.8175,90.70666666666666,80.20583333333333,80.02999999999999,82.74666666666667,83.71333333333334,75.40166666666667,84.64250000000001,93.21833333333336,93.99083333333331,120.38083333333334,128.20916666666668,58.415,65.05833333333334,61.610833333333325,23.831666666666663,17.424999999999997,12.597500000000002,16.6325,81.22305555555553
