TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,0.0058333333333351,0.0541666666666665,0.011092649593312614,0.01743055555555659,0.0133333333333496
1900-10-01,0.2075000000000102,1.4691666666666658,0.2926364023109132,0.4867592592592592,0.352499999999992
1901-10-01,0.543333333333333,2.1341666666666583,0.3536648125252001,0.9387268518518526,0.784166666666664
1902-10-01,0.5374999999999996,2.109999999999985,0.2986678482920344,1.075069444444445,1.0233333333333263
1903-10-01,0.5375000000000014,2.063333333333333,0.29787634533174334,1.1918287037037036,1.1824999999999832
1904-10-01,0.5683333333333342,2.1491666666666447,0.3357010518652279,1.339606481481481,1.3533333333333315
1905-10-01,0.7358333333333347,2.7441666666666578,0.4296439248699335,1.702546296296297,1.7100000000000009
1906-10-01,1.078333333333335,4.224166666666662,0.6625988983788652,2.3943287037037027,2.394328703703728
1907-10-01,1.252499999999996,5.247500000000031,0.834340537157608,3.010694444444445,3.052499999999988
1908-10-01,1.3133333333333344,5.738333333333358,0.926159641799818,3.4102777777777793,3.4366666666666887
1909-10-01,1.2550000000000026,5.528333333333322,0.948979595568423,3.5331481481481455,3.672499999999992
1910-10-01,1.2950000000000017,5.545000000000002,0.9992326174597377,3.7261342592592612,3.874166666666667
1911-10-01,1.4083333333333332,5.922500000000014,1.059367864843187,3.9553240740740736,4.115833333333342
1912-10-01,1.3525000000000005,5.716666666666669,1.0755741786833255,3.9503472222222245,4.111666666666679
1913-10-01,1.3424999999999998,5.599166666666648,1.0911038645223379,3.975648148148147,4.21916666666667
1914-10-01,1.4833333333333325,5.983333333333334,1.1104560308497662,4.184583333333335,4.385833333333338
1915-10-01,1.96,7.445000000000007,1.2227030065437283,4.92122685185185,4.924999999999983
1916-10-01,2.148333333333333,8.296666666666667,1.3141626322887459,5.334282407407406,5.379166666666677
1917-10-01,2.005,8.045833333333334,1.3790958535834472,5.333657407407408,5.5575000000000045
1918-10-01,1.9325,7.704166666666666,1.4019152071998355,5.286782407407408,5.599999999999994
1919-10-01,1.863333333333335,7.403333333333308,1.4289340390270278,5.190810185185186,5.570833333333333
1920-10-01,1.9075000000000009,7.3183333333333564,1.4165624621261632,5.1629166666666695,5.550833333333337
1921-10-01,1.9808333333333368,7.431666666666672,1.4055732099105365,5.181319444444443,5.548333333333339
1922-10-01,2.0416666666666643,7.430000000000021,1.379061898473625,5.180092592592595,5.530833333333327
1923-10-01,2.0700000000000003,7.376666666666651,1.3636322053207885,5.161782407407409,5.519999999999996
1924-10-01,2.064166666666665,7.268333333333338,1.330582709651011,5.133333333333333,5.539166666666667
1925-10-01,2.0949999999999958,7.276666666666678,1.3234040457001706,5.077685185185183,5.472500000000004
1926-10-01,2.119166666666654,7.197499999999991,1.2964873079756463,5.000023148148147,5.385000000000005
1927-10-01,2.1499999999999986,7.140000000000001,1.2758527490959446,4.93988425925926,5.308333333333344
1928-10-01,2.154999999999994,7.064166666666679,1.260276897668245,4.86875,5.244166666666672
1929-10-01,2.222500000000004,7.039166666666667,1.218239666419528,4.835902777777781,5.185833333333338
1930-10-01,2.1850000000000023,7.032499999999999,1.1887149829180472,4.779398148148151,5.117500000000003
1931-10-01,2.268333333333345,7.085000000000001,1.1309514390138073,4.8125,5.065000000000001
1932-10-01,2.3641666666666623,7.095833333333324,1.1489247250045824,4.734652777777777,5.024166666666663
1933-10-01,2.336666666666673,7.039166666666672,1.1583276903802358,4.623217592592593,4.92
1934-10-01,2.2749999999999773,7.129999999999998,1.1500647505552999,4.566157407407408,4.789999999999999
1935-10-01,2.5091666666666583,7.708333333333336,1.205804329810658,4.783611111111112,4.9158333333333335
1936-10-01,2.8066666666666578,8.531666666666668,1.279386384085393,5.115300925925926,5.19
1937-10-01,3.153333333333308,9.729166666666666,1.4406211151898554,5.6416666666666675,5.628333333333332
1938-10-01,3.389166666666654,10.702499999999992,1.5435614751279392,6.081782407407403,6.055833333333332
1939-10-01,3.3441666666666805,10.637499999999996,1.5329046949284564,6.245115740740741,6.29
1940-10-01,3.4941666666666578,11.119166666666665,1.6276803016349408,6.616412037037037,6.6175
1941-10-01,3.746666666666641,12.198333333333329,1.7905178678957026,7.229907407407405,7.164166666666667
1942-10-01,4.090833333333322,13.072500000000002,1.8591885850231034,7.773310185185184,7.705833333333335
1943-10-01,4.012500000000017,12.664166666666652,1.8248342681467904,7.871782407407406,7.900833333333334
1944-10-01,3.686666666666653,12.18666666666666,1.862242716714659,7.877916666666668,8.04
1945-10-01,3.5308333333333195,11.736666666666665,1.8813372226611533,7.833333333333334,8.094166666666666
1946-10-01,3.4358333333333206,11.337499999999997,1.8851979238716385,7.750254629629629,8.088333333333331
1947-10-01,3.3299999999999983,11.013333333333332,1.8777504518064305,7.644999999999999,8.038333333333334
1948-10-01,3.410833333333329,10.71,1.8376466986677988,7.505023148148147,7.913333333333334
1949-10-01,3.3833333333333258,10.5475,1.782531970755676,7.407824074074076,7.771666666666666
1950-10-01,3.631666666666632,11.36666666666667,1.8327979045341822,7.690324074074077,7.920833333333334
1951-10-01,4.139166666666654,12.61416666666667,1.8945339602405222,8.114791666666664,8.266666666666667
1952-10-01,4.215833333333308,12.920000000000002,1.914150723905296,8.26944444444444,8.483333333333333
1953-10-01,4.100833333333313,12.575833333333332,1.9057912719091394,8.223796296296298,8.522500000000004
1954-10-01,3.92083333333332,12.219166666666665,1.9063340666828146,8.146967592592592,8.479166666666668
1955-10-01,3.985,12.6,1.9516435122037135,8.351736111111114,8.615000000000009
