TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,0.0099999999999909,0.0575000000000045,0.0123063489070714,0.02497685185185279,0.0216666666666469
1900-10-01,1.5191666666666706,41.0925,10.495596265683158,9.655833333333335,4.974166666666669
1901-10-01,3.5033333333333374,36.63416666666665,10.008261233600413,12.620023148148139,8.099166666666648
1902-10-01,2.9083333333333385,25.22666666666666,6.751394772949389,10.955069444444444,8.050000000000011
1903-10-01,2.54333333333334,18.905833333333327,4.522233867375122,9.496111111111116,8.344166666666666
1904-10-01,2.6149999999999984,14.577500000000008,3.0869825457181665,8.603657407407406,8.603657407407418
1905-10-01,3.414999999999999,17.502500000000012,3.5183634343106505,10.161782407407411,9.55083333333333
1906-10-01,4.876666666666669,27.818333333333317,5.951760744528658,14.227939814814809,12.347499999999997
1907-10-01,5.209166666666665,28.4525,6.292567107438091,16.281574074074072,14.795833333333334
1908-10-01,5.487499999999997,24.33333333333336,4.942484913285584,16.219305555555557,15.9075
1909-10-01,5.069999999999997,20.817499999999995,4.135393571514016,15.232847222222228,16.10333333333333
1910-10-01,5.798333333333337,20.98666666666668,4.070189462993154,15.921805555555549,16.553333333333327
1911-10-01,6.164999999999999,21.514166666666668,3.9513091507826004,16.287268518518523,17.010000000000005
1912-10-01,5.3533333333333335,20.92583333333337,3.833511174850663,15.217106481481476,16.468333333333348
1913-10-01,4.442499999999999,19.95416666666671,3.6970475677684713,14.42974537037037,15.551666666666648
1914-10-01,5.65,19.704999999999984,3.728375900422668,15.214675925925926,16.21583333333335
1915-10-01,8.045833333333334,43.11500000000002,9.046739816262821,22.10990740740741,19.607500000000016
1916-10-01,8.158333333333339,39.18750000000003,8.372233709086048,23.337523148148147,21.869166666666665
1917-10-01,7.124999999999997,31.29916666666665,6.424763630800399,21.360810185185183,21.559166666666684
1918-10-01,5.796666666666667,26.22999999999999,5.500241568369603,19.752060185185183,20.9575
1919-10-01,4.767499999999998,24.20833333333337,4.9993711583188984,18.329976851851853,19.95583333333333
1920-10-01,5.760000000000002,23.575833333333364,4.671520291815978,18.403935185185183,19.89083333333333
1921-10-01,7.046666666666663,23.880833333333328,4.406928568273395,18.91999999999999,20.46499999999999
1922-10-01,6.34166666666667,23.54666666666664,4.217633345015435,18.00173611111111,19.295
1923-10-01,5.2716666666666665,22.59666666666665,4.14690098561918,16.913819444444446,18.356666666666666
1924-10-01,4.906666666666677,21.424166666666665,3.9673735704921334,16.134444444444448,17.412499999999987
1925-10-01,4.645,20.292500000000015,3.8075145878904366,15.420625000000006,16.582500000000003
1926-10-01,4.562500000000007,19.16583333333334,3.6171448182552957,14.81106481481481,15.889166666666677
1927-10-01,4.577500000000001,17.952499999999986,3.441098009358268,14.26891203703704,15.195000000000022
1928-10-01,4.501666666666683,17.14999999999999,3.315212251482027,13.693194444444435,14.64
1929-10-01,4.743333333333336,16.587499999999984,3.149203315816309,13.184814814814814,14.190833333333336
1930-10-01,4.814166666666672,15.847499999999982,3.074371488551518,12.29585648148148,13.519166666666678
1931-10-01,5.258333333333333,15.577500000000017,3.144706862332323,11.911944444444448,13.189166666666663
1932-10-01,5.161666666666683,15.407499999999992,3.237666806279915,11.492615740740742,12.654166666666654
1933-10-01,4.914999999999999,14.971666666666664,3.292738459474121,10.952361111111113,12.182500000000012
1934-10-01,4.950833333333335,14.740833333333333,3.2729263580463615,10.72891203703704,12.00833333333333
1935-10-01,6.212500000000006,18.52583333333333,2.8551215040778626,13.558402777777776,13.868333333333336
1936-10-01,6.991666666666674,22.0325,3.2809729845017035,15.656967592592599,16.359999999999996
1937-10-01,8.36,33.99250000000001,5.194692358908631,19.310277777777777,19.310277777777777
1938-10-01,8.239999999999995,31.66416666666666,4.817349037653252,20.305625,20.741666666666667
1939-10-01,7.467500000000008,26.091666666666683,4.234104263296515,19.653564814814818,20.9675
1940-10-01,7.810833333333328,32.13250000000001,5.2038039541446315,21.558958333333337,22.679166666666656
1941-10-01,9.274166666666671,52.57083333333333,9.688732057007886,27.342986111111113,25.827500000000004
1942-10-01,9.65833333333334,50.27916666666665,9.45931225513737,29.08990740740741,28.21166666666667
1943-10-01,8.689999999999998,38.94833333333335,7.3001347984024045,26.929305555555548,28.162499999999994
1944-10-01,7.795833333333341,31.761666666666663,6.378607756108919,25.03560185185185,27.24999999999999
1945-10-01,7.222499999999997,28.224166666666665,6.0261409179860665,23.42041666666667,25.699166666666667
1946-10-01,6.689166666666665,27.60833333333333,5.9039863448214325,22.02965277777778,23.3875
1947-10-01,6.474999999999994,26.88333333333334,5.814178809727258,20.862222222222222,22.44999999999998
1948-10-01,6.405000000000008,26.059166666666677,5.710566007521898,19.706967592592594,21.402500000000007
1949-10-01,6.557499999999983,25.15583333333333,5.603914274983822,18.778171296296296,20.66416666666666
1950-10-01,8.810833333333342,39.594166666666666,6.2354215936273585,24.39268518518518,24.94916666666667
1951-10-01,10.41833333333333,40.36749999999999,6.406495774000052,26.994768518518523,27.98166666666667
1952-10-01,9.988333333333337,32.24916666666667,5.659635606538236,26.09363425925926,28.26833333333334
1953-10-01,9.071666666666673,29.730000000000004,5.649522774578635,24.480856481481492,26.38916666666668
1954-10-01,8.299166666666665,29.12083333333333,5.876279903194355,23.1225925925926,25.41
1955-10-01,9.464166666666678,38.97749999999999,6.585055184974453,27.082291666666663,28.140833333333333
1956-10-01,10.022500000000017,38.98333333333333,6.858509842332596,28.74185185185185,30.442500000000003
1957-10-01,9.856666666666657,33.1525,6.362022541507648,27.848912037037042,30.241666666666667
