TIME,Min,Max,Stdev,Mean,Median
1898-10-01,0.0,0.0,0.0,0.0,0.0
1899-10-01,0.0058333333333351,0.0549999999999999,0.011256642414894678,0.017569444444444676,0.0133333333333496
1900-10-01,0.6816666666666649,31.897500000000008,8.13985561279705,7.377708333333332,3.7824999999999847
1901-10-01,2.3550000000000004,33.73666666666667,8.887806198047995,12.239537037037035,8.859166666666681
1902-10-01,2.289999999999996,24.150000000000013,6.148057445957727,11.483472222222224,9.808333333333316
1903-10-01,2.190833333333334,18.385833333333323,4.2915642254619195,10.439699074074074,10.105833333333337
1904-10-01,2.292500000000003,14.376666666666672,3.159829048865708,9.686250000000001,10.214999999999996
1905-10-01,2.769166666666667,15.52083333333332,3.273583751267157,10.748379629629625,11.201666666666668
1906-10-01,3.850833333333334,24.275833333333352,5.072313135727625,14.538402777777778,14.53840277777779
1907-10-01,4.455833333333331,26.67916666666666,5.708101448385595,17.180833333333336,17.2975
1908-10-01,4.7325,23.674166666666693,4.982476191207447,17.625763888888887,18.79666666666668
1909-10-01,4.760833333333337,21.03500000000001,4.47236174419086,17.019490740740743,18.75333333333332
1910-10-01,5.045000000000003,21.24666666666667,4.4459611105163095,17.40043981481481,18.989999999999995
1911-10-01,5.676666666666667,22.117499999999964,4.4546191888330595,18.13706018518518,19.600833333333327
1912-10-01,5.586666666666668,21.44833333333331,4.3626590572801565,17.295092592592596,18.725000000000016
1913-10-01,5.4525,20.58083333333336,4.243910562508191,16.557175925925925,18.16500000000002
1914-10-01,5.600833333333334,20.48666666666668,4.116008230121589,16.900231481481473,18.374166666666667
1915-10-01,6.782500000000001,37.02166666666663,7.245490436638281,22.546921296296297,22.742499999999996
1916-10-01,7.558333333333332,37.21833333333333,7.465379659188512,25.07020833333333,25.83333333333333
1917-10-01,7.176666666666667,30.4225,6.139490530533915,23.68766203703704,26.0125
1918-10-01,6.930833333333333,26.017499999999984,5.541107709277259,22.296087962962964,24.600833333333327
1919-10-01,6.85416666666667,25.045,5.251300589481343,20.977175925925927,22.90750000000001
1920-10-01,7.156666666666666,24.675833333333344,5.018017338808371,20.736689814814817,22.58833333333333
1921-10-01,7.935833333333333,25.489166666666662,4.927383029225217,21.38928240740741,23.16166666666666
1922-10-01,8.198333333333332,25.61333333333335,4.849393691419857,20.726111111111113,22.66833333333333
1923-10-01,8.079166666666667,24.785000000000004,4.810742801500671,19.75280092592592,21.86916666666668
1924-10-01,8.061666666666657,23.89416666666668,4.643526532202015,19.038379629629627,21.184166666666663
1925-10-01,7.823333333333331,23.227499999999974,4.492689790386219,18.3212962962963,20.13333333333333
1926-10-01,7.725833333333334,22.60833333333333,4.280767276198555,17.705162037037045,19.43833333333334
1927-10-01,7.667500000000025,22.154999999999998,4.09870023482678,17.184027777777782,18.823333333333345
1928-10-01,7.547499999999999,21.705,3.949623592620429,16.70418981481481,18.2575
1929-10-01,7.634999999999998,21.3,3.7497969763857624,16.307824074074077,17.648333333333333
1930-10-01,7.769166666666656,20.595,3.507757863739193,15.668240740740746,16.87416666666668
1931-10-01,8.040833333333339,20.79166666666666,3.1835845505149942,15.734861111111108,16.814166666666665
1932-10-01,8.180833333333325,20.834166666666672,3.231151024023885,15.293773148148148,16.45666666666667
1933-10-01,8.005833333333328,20.336666666666677,3.2237903953148663,14.680069444444447,15.901666666666667
1934-10-01,8.024999999999991,20.355833333333337,3.123023235123608,14.449652777777779,15.444999999999997
1935-10-01,8.528333333333336,22.2,3.4554136716137633,16.757777777777775,17.18
1936-10-01,9.469166666666666,26.73166666666667,4.605845115871327,19.822824074074077,19.575000000000003
1937-10-01,10.384166666666644,35.752500000000005,6.406721490562106,23.348657407407405,22.27166666666667
1938-10-01,11.188333333333304,35.58,6.4323556449143275,25.614074074074075,25.15250000000001
1939-10-01,11.074166666666684,31.89333333333333,5.419404130606046,25.20064814814815,25.76333333333333
1940-10-01,11.491666666666688,35.34916666666666,6.170496019003804,26.906296296296293,27.29833333333332
1941-10-01,12.394999999999996,50.21416666666666,9.777273063003067,32.10009259259258,30.985000000000007
1942-10-01,13.507499999999986,52.34333333333332,10.083599787609387,35.20775462962964,34.55666666666667
1943-10-01,13.182500000000012,44.85916666666667,8.084181675473046,33.71087962962962,34.89666666666666
1944-10-01,12.535833333333322,39.13083333333334,7.158361243512554,32.05178240740741,34.15666666666667
1945-10-01,12.234999999999983,35.15916666666668,6.611244130898012,30.40527777777776,33.28916666666666
1946-10-01,11.793333333333337,33.95083333333334,6.305431404798354,28.891666666666662,31.144166666666653
1947-10-01,11.480000000000032,32.601666666666674,6.072029065361369,27.53782407407407,30.03
1948-10-01,11.453333333333331,31.2275,5.776708789914888,26.277847222222228,28.77583333333333
1949-10-01,11.57583333333332,30.121666666666663,5.3496293022958294,25.446759259259256,27.57
1950-10-01,12.725833333333329,41.12833333333332,6.782586084740361,29.697777777777773,30.66
1951-10-01,14.524166666666645,45.026666666666685,7.916383364813996,33.80833333333332,34.459999999999994
1952-10-01,15.26749999999997,41.1925,6.865478138123422,33.77956018518518,35.52916666666667
1953-10-01,15.127499999999984,38.03333333333333,6.1910694216973905,32.41995370370371,34.98416666666667
1954-10-01,14.645833333333314,36.6025,5.944555454282498,31.082314814814808,33.4175
1955-10-01,14.627499999999984,43.531666666666666,7.40616494365072,33.84844907407409,35.22
1956-10-01,15.695000000000036,48.33833333333334,8.419597461274124,36.93578703703704,37.975
1957-10-01,16.193333333333385,44.26500000000001,7.5331807267104995,36.3262037037037,38.6625
