TIME,Min,Max,Stdev,Mean,Median
1958-10-01,-238.84416666666667,466.1916666666666,80.66810569373997,26.284965589236027,25.959166666666672
1959-10-01,-242.07916666666665,466.8075,81.51456941330787,21.375942494071484,22.023333333333337
1960-10-01,-245.6966666666667,466.9191666666666,82.63866631680463,16.809770208268887,18.7175
1961-10-01,-248.52666666666667,466.20666666666665,83.01747644380265,14.020468991648613,16.388333333333332
1962-10-01,-249.9308333333333,465.28,83.71931122369642,14.670894937622487,17.66916666666667
1963-10-01,-250.78416666666664,464.6658333333333,84.08860689989879,13.750670301061922,17.958333333333332
1964-10-01,-252.34833333333333,463.7925000000001,85.1784621868599,14.71448525621195,19.805
1965-10-01,-255.07583333333332,462.5558333333333,85.78404221694518,12.690206980100989,17.944999999999997
1966-10-01,-257.24583333333334,461.1258333333333,86.04341819028477,12.746465615011797,17.935
1967-10-01,-258.40333333333325,460.02,86.15910379112711,12.3569708217342,17.63083333333333
1968-10-01,-259.32750000000004,459.2966666666667,85.36896253586072,17.82855680998049,22.10166666666667
1969-10-01,-259.96250000000003,459.7583333333334,85.21874128188756,20.513805933601336,24.151666666666667
1970-10-01,-261.48749999999995,460.4525,85.59082633723843,16.35945174760287,20.9425
1971-10-01,-263.7725,460.51499999999993,86.6920164889318,12.167625141767179,18.598333333333333
1972-10-01,-265.955,459.8858333333333,87.62968633342874,10.836851350654694,18.43083333333333
1973-10-01,-267.33750000000003,459.5175,88.71589218413179,11.251772992061039,19.4675
1974-10-01,-268.5425,459.3458333333333,89.39933044533005,10.911818615321183,19.79583333333333
1975-10-01,-269.8525,458.8441666666668,89.93564428012418,7.9461435457263345,17.516666666666666
1976-10-01,-271.9391666666666,457.8416666666666,90.33147020986479,3.1686868491597053,13.790833333333335
1977-10-01,-273.96083333333337,456.3375,88.72327908483585,5.026286601711569,11.976666666666668
1978-10-01,-274.28416666666664,455.8283333333333,88.37539817413764,8.132880709351507,14.205833333333333
1979-10-01,-274.7575,455.7291666666667,89.12512689802224,11.712238632848745,18.39166666666667
1980-10-01,-275.3183333333333,456.3833333333334,88.56020196820103,9.654644550984598,16.418333333333333
1981-10-01,-275.87666666666667,457.1566666666667,88.96305382888418,12.124245025260302,19.236666666666668
1982-10-01,-274.2425,458.6125,89.19673772972651,23.158253041550775,28.935
1983-10-01,-272.91083333333336,461.945,88.58222883899693,25.441543458088457,29.726666666666663
1984-10-01,-273.3458333333333,464.64583333333326,87.62891836372687,19.230559593772618,24.245000000000005
1985-10-01,-273.1141666666667,466.04416666666674,88.01837603242876,19.849047195587072,25.74833333333333
1986-10-01,-272.9783333333333,467.16916666666674,87.79297742766248,17.61710008763797,22.8925
1987-10-01,-273.6058333333333,467.7908333333333,87.99453205427152,12.244238581297019,18.2875
1988-10-01,-274.97666666666663,466.9649999999999,88.59783899877603,7.0321423600370725,14.507500000000002
1989-10-01,-276.40500000000003,465.2216666666666,89.31882034766844,3.7570201824930156,12.069166666666668
1990-10-01,-278.13249999999994,463.04833333333335,89.68193534844868,-0.21791254253019085,7.480000000000001
1991-10-01,-279.9058333333333,460.6,90.40140778812311,-3.302935740798024,4.244166666666668
1992-10-01,-281.1658333333333,458.5358333333334,90.16964669649992,-1.168906459428833,3.925
1993-10-01,-281.87333333333333,457.56416666666655,90.05182271565984,-1.2149197082173395,4.645833333333333
1994-10-01,-281.8308333333333,457.1375000000001,90.13441148818822,3.3433646509949675,8.988333333333335
1995-10-01,-281.61333333333334,457.4758333333333,90.10580560542644,7.283550237137871,13.255833333333332
1996-10-01,-281.7816666666667,458.5508333333334,90.68411936485477,11.394630503144683,17.638333333333335
1997-10-01,-280.80249999999995,461.00833333333327,90.46750565677709,15.303283843695224,21.73333333333333
1998-10-01,-279.44750000000005,464.6275,89.91891131207086,16.784544540674275,23.951666666666668
