TIME,Min,Max,Stdev,Mean,Median
1959-10-01,-420.5808333333334,332.64833333333337,102.65445655306178,-13.265933472522923,7.448333333333333
1960-10-01,-424.5275,325.96333333333337,104.05261531036804,-18.302189529848523,3.411666666666667
1961-10-01,-427.5241666666666,329.0316666666667,104.92226143452757,-22.083846143932455,0.085
1962-10-01,-429.065,341.64333333333326,105.68805787679439,-21.83229611300134,1.225
1963-10-01,-430.1358333333333,339.265,106.23959738052504,-22.57526587792564,1.678333333333333
1964-10-01,-432.1883333333335,342.8708333333334,107.73575929983852,-22.685685251056796,1.8258333333333332
1965-10-01,-434.8058333333334,340.2958333333334,108.82889605552644,-24.549086761521778,0.61
1966-10-01,-436.82666666666665,345.6366666666666,109.51863763574657,-25.081196386225383,0.4466666666666667
1967-10-01,-438.2091666666666,343.1691666666666,109.70014652793265,-25.04946167130621,1.1916666666666662
1968-10-01,-439.61416666666673,345.2975,109.73806748316528,-21.53309748427678,3.894166666666667
1969-10-01,-440.4383333333333,350.33666666666664,109.28231014943061,-17.947489818537978,6.3525
1970-10-01,-443.0216666666667,338.1508333333333,109.850301891597,-21.151902773481854,4.026666666666668
1971-10-01,-446.0958333333333,325.20916666666665,111.13879415808259,-25.477865759356664,1.710833333333334
1972-10-01,-448.32666666666665,332.6691666666666,112.34597700425108,-27.364258944221007,1.1116666666666666
1973-10-01,-449.3241666666666,344.56666666666666,113.45382239074888,-27.23460936694505,2.6225
1974-10-01,-450.73,345.55500000000006,114.38644021321615,-27.539671615630464,3.214166666666667
1975-10-01,-452.7216666666666,340.5058333333333,115.15515789466144,-30.443328435921284,1.4708333333333332
1976-10-01,-455.925,323.6025,115.85102800208726,-35.65224739663877,-3.376666666666667
1977-10-01,-457.9391666666667,327.2041666666667,115.66235089006699,-36.0226770801113,-6.701666666666667
1978-10-01,-457.2116666666666,345.2141666666667,115.4197815744013,-32.42654100938242,-3.9158333333333335
1979-10-01,-458.1541666666667,348.9466666666667,116.23749948439148,-29.80082315187129,-1.1316666666666668
1980-10-01,-459.8333333333333,339.52916666666664,115.80446909327274,-30.88244870605212,-2.5458333333333343
1981-10-01,-461.08083333333326,342.3866666666667,116.45851773963686,-29.515024873698355,-0.7891666666666667
1982-10-01,-458.1158333333333,351.4466666666667,116.44832221998747,-19.528636972883838,8.339166666666666
1983-10-01,-456.7225,350.9266666666667,115.22051687889866,-15.583344030312423,11.095
1984-10-01,-458.66333333333336,339.625,114.35572912998849,-20.324732317764678,6.758333333333333
1985-10-01,-458.9741666666668,340.1716666666667,114.84915862701429,-20.54036124858242,6.728333333333334
1986-10-01,-459.3833333333334,338.7075,114.70717959298443,-22.077321631096034,5.62
1987-10-01,-460.9191666666666,325.2475,114.6744453338532,-27.27981157851323,0.5391666666666668
1988-10-01,-463.0525,315.3008333333333,115.19662969972525,-33.06174695844936,-5.054999999999999
1989-10-01,-464.6583333333333,308.4316666666667,115.98112706640245,-36.99114599443237,-8.404166666666667
1990-10-01,-466.48333333333335,307.0741666666666,116.32779365712342,-41.8325458810187,-13.288333333333336
1991-10-01,-468.4975,319.6425,116.881558036303,-45.68906639859792,-16.92
1992-10-01,-469.98916666666656,331.2050000000001,117.41723145966735,-45.407593437467725,-18.211666666666662
1993-10-01,-470.8441666666666,333.07166666666666,117.57820943018092,-44.77409037014123,-17.110833333333332
1994-10-01,-470.7225,339.73999999999995,118.31477902643009,-41.72733877203843,-13.325833333333334
1995-10-01,-470.14,346.3233333333333,118.2561343190549,-36.94656575420149,-8.309166666666668
1996-10-01,-470.9674999999999,346.5225,119.11212172197939,-33.40372821940414,-4.533333333333334
1997-10-01,-469.9891666666667,346.63166666666666,118.8259030677497,-29.12451438292613,-0.3049999999999998
1998-10-01,-468.6841666666666,348.2583333333334,118.06591678747854,-26.10888274564381,3.0700000000000003
