TIME,Min,Max,Stdev,Mean,Median
1898-10-01,-22.85,443.55,47.08144709136723,66.13922981750721,56.58
1899-10-01,-13.0225,444.6366666666667,49.231279659853605,67.08811862047632,55.9675
1900-10-01,-15.723333333333334,444.08166666666665,53.14809270264856,71.64385271677504,61.31333333333333
1901-10-01,-15.981666666666667,443.6291666666666,54.606271221587846,69.71607472419842,58.75833333333335
1902-10-01,-32.4825,443.7008333333334,55.4915681100043,67.67100139189618,56.853333333333325
1903-10-01,-46.42166666666666,444.2258333333333,56.3601578539503,67.18730938756566,56.20166666666668
1904-10-01,-59.96416666666666,444.6575,57.75558388181464,66.71298858129721,55.52416666666667
1905-10-01,-71.6475,445.355,58.90006658016391,68.04218063717899,56.64833333333333
1906-10-01,-70.61166666666666,447.8891666666666,60.30167849946075,73.18375554180817,60.24166666666667
1907-10-01,-69.37750000000001,453.0633333333333,61.3017906063802,75.3811729301993,62.10833333333332
1908-10-01,-79.12833333333332,458.5224999999999,62.06859418697004,73.25907348695739,59.60249999999999
1909-10-01,-89.84500000000001,463.1125,61.97451657138709,70.00561114547891,56.95833333333332
1910-10-01,-93.39333333333332,466.7608333333333,62.95165153918727,71.62087779668018,58.62583333333333
1911-10-01,-95.795,469.7816666666666,63.47712707191339,70.59963411176396,57.15833333333334
1912-10-01,-105.2975,471.7616666666666,63.51503948561366,65.6841889627796,52.67666666666667
1913-10-01,-115.0775,472.8416666666666,64.25757587181339,64.80993336941948,51.9025
1914-10-01,-110.29083333333332,474.48333333333335,65.09102433757539,68.78105887204879,55.057500000000005
1915-10-01,-107.03333333333336,477.5583333333333,65.9963483291881,72.10253531291872,58.119166666666665
1916-10-01,-111.89500000000002,480.6808333333333,65.82257484029294,69.37622925043803,55.87250000000001
1917-10-01,-115.88916666666668,482.5633333333333,65.87679621283067,66.79195226311994,53.443333333333335
1918-10-01,-122.08416666666665,483.0816666666668,65.52548898655105,64.20522489431913,51.5325
1919-10-01,-126.63416666666666,482.5316666666666,65.58861087173587,61.32721002165189,49.1975
1920-10-01,-132.46666666666664,481.48916666666673,66.19663104895177,60.72698461181567,49.245000000000005
1921-10-01,-134.98,480.5133333333334,66.88578177063734,60.33832650273223,48.99
1922-10-01,-135.1675,479.735,67.09561156388938,59.04191695020125,48.35249999999999
1923-10-01,-138.7133333333333,479.6775,67.5830225609555,55.56703964326209,44.0425
1924-10-01,-141.43666666666667,479.37750000000005,67.88083990105245,51.87734315393341,41.03416666666666
1925-10-01,-145.4941666666667,478.7383333333334,68.6165821281086,49.93582521393966,39.94166666666667
1926-10-01,-145.66833333333332,477.7516666666667,68.99934154487676,48.142348824621195,38.7625
1927-10-01,-145.41916666666663,476.5016666666667,69.03822620559046,46.39981480049482,38.3675
1928-10-01,-148.005,474.52583333333337,69.94780316361653,42.22373943190019,34.77
1929-10-01,-151.19166666666666,472.8458333333333,70.55810387877195,38.65166640890808,30.995833333333334
1930-10-01,-155.205,471.4283333333333,71.39949259646595,34.02979379317459,27.078333333333333
1931-10-01,-158.78333333333333,469.88083333333344,72.15035820500441,30.6698597793587,24.1575
1932-10-01,-161.36,468.1575,72.92902315904202,28.80487073409631,23.831666666666667
1933-10-01,-163.98749999999998,466.4383333333333,73.54767138762725,25.631746958449373,21.0275
1934-10-01,-169.04416666666663,464.7883333333333,74.10294567297575,22.9605910403135,18.64666666666667
1935-10-01,-173.57833333333335,463.3891666666668,75.02242747554841,25.29249987112075,20.946666666666665
1936-10-01,-177.67,462.1491666666666,75.33047845337839,27.227695767604818,22.9675
1937-10-01,-181.14,461.9958333333333,75.54747513321098,31.794210485617022,26.44583333333334
1938-10-01,-184.7758333333333,462.9258333333334,75.013613288928,31.235046138777196,25.8475
1939-10-01,-188.44583333333333,463.5783333333333,75.35053315872791,29.735664501494973,25.605833333333333
1940-10-01,-189.42083333333332,464.8441666666667,75.8597630227887,34.52787929167962,30.77
1941-10-01,-187.4275,468.055,76.49406724149661,42.29897360552624,37.531666666666666
1942-10-01,-188.16166666666663,472.3908333333333,76.17677562776912,41.282162851840255,36.53916666666667
1943-10-01,-189.3858333333333,476.7041666666666,76.37982233028242,39.71668496752237,35.391666666666666
1944-10-01,-191.63166666666663,479.6991666666667,76.47959083488153,37.580110707289386,33.869166666666665
1945-10-01,-193.4041666666667,481.3999999999999,76.82157005155098,35.93774680379421,32.48166666666666
1946-10-01,-196.5425,481.4925000000001,76.8025521793714,32.78015890813495,30.3
1947-10-01,-200.87166666666667,480.45583333333326,77.4403409755481,29.26502062068264,27.8875
1948-10-01,-205.09666666666664,478.6808333333335,78.08174476143367,25.27164720589763,24.57083333333333
1949-10-01,-210.52666666666664,476.38499999999993,78.86757725719391,21.703401123827216,22.036666666666665
1950-10-01,-215.70083333333332,473.8724999999999,79.84086072018812,25.410652644602568,25.44
1951-10-01,-219.52166666666665,471.9908333333333,79.99436669906352,27.390562300237075,26.785
1952-10-01,-222.6675,471.26666666666665,79.78951862369073,26.691550417568816,25.67916666666667
1953-10-01,-226.395,470.59833333333336,80.1404199873715,23.351973528198805,23.51833333333333
1954-10-01,-230.0641666666667,469.3758333333333,80.81540841771738,20.856946979070035,22.250833333333333
1955-10-01,-232.8125,467.70166666666665,81.12157244840887,25.136668599855625,26.08583333333333
1956-10-01,-234.80583333333337,466.6458333333333,80.94875657118656,24.119701902257972,24.555833333333336
1957-10-01,-236.455,465.9641666666667,80.85494832517175,25.95046164553052,26.844166666666663
1958-10-01,-239.5341666666667,466.1825,80.69014704124383,24.67039308176109,24.74
