TIME,Min,Max,Stdev,Mean,Median
1958-10-01,-162.67416666666665,1145.5799999999997,101.21653618779293,68.33210550056698,42.96083333333332
1959-10-01,-165.53083333333333,1145.5383333333336,102.47475452326691,63.49742795649038,38.853333333333325
1960-10-01,-171.99750000000003,1145.525,103.8619955386474,59.797223425095446,35.32666666666666
1961-10-01,-175.4983333333333,1145.5200000000002,104.62871193749547,58.452844236519226,34.82333333333333
1962-10-01,-174.6875,1145.51,105.020593023214,59.70150543870499,36.767500000000005
1963-10-01,-171.60500000000002,1145.5041666666666,105.17533295942766,58.69226144447895,37.07083333333333
1964-10-01,-172.61333333333334,1145.496666666667,105.37707298007095,60.869552531188894,40.1175
1965-10-01,-177.58666666666667,1145.49,105.83379561049843,58.67602678111158,38.39416666666667
1966-10-01,-179.07333333333335,1145.485,106.16540807125725,59.53733954531367,39.24333333333333
1967-10-01,-176.48000000000002,1145.480833333333,106.15676473751371,58.68018764821121,38.10833333333333
1968-10-01,-176.37249999999997,1145.5141666666666,104.61724544399328,66.1748579750491,44.505
1969-10-01,-172.27083333333334,1145.513333333333,103.41185693603248,67.36282503350866,44.33583333333333
1970-10-01,-176.6633333333333,1145.485,104.1440819040898,62.25356260954722,40.80333333333333
1971-10-01,-181.4875,1145.478333333333,105.52088483072122,58.42025131456855,38.7175
1972-10-01,-184.6625,1145.4783333333332,106.67067836915336,57.945906665635526,38.88583333333333
1973-10-01,-183.17166666666665,1145.480833333333,107.29308586551531,58.71372796164543,41.028333333333336
1974-10-01,-181.36083333333335,1145.4699999999998,107.62218849142961,58.42557621919791,41.171666666666674
1975-10-01,-183.6308333333333,1145.4699999999998,108.30526804758253,55.481330034024204,38.03833333333333
1976-10-01,-187.3691666666667,1145.4608333333333,109.22084133643524,51.422127410042485,34.32083333333334
1977-10-01,-189.76416666666665,1145.4875000000002,107.30159355328547,55.93446386225389,35.98083333333333
1978-10-01,-189.845,1145.5283333333334,106.20071929817756,58.66430456748132,38.35666666666667
1979-10-01,-190.47416666666663,1145.5366666666666,106.10979366471058,63.00464506650148,42.15
1980-10-01,-191.9658333333333,1145.513333333333,105.61204054767335,59.52341555830507,38.495
1981-10-01,-193.065,1145.4841666666664,105.55118542747658,63.11921744509758,42.31166666666666
1982-10-01,-184.73833333333332,1145.5275,104.62455162364706,74.68532516238777,52.044166666666655
1983-10-01,-180.78583333333336,1145.5066666666664,102.85847132381987,74.06474327250231,50.399166666666666
1984-10-01,-185.2275,1145.4208333333331,103.0602573750222,65.98395311372289,42.78083333333333
1985-10-01,-188.39333333333332,1145.4,103.62671275184982,67.54020491803306,44.6975
1986-10-01,-193.41,1145.3824999999997,103.70170342081317,64.5217174450974,41.04416666666667
1987-10-01,-197.0175,1145.361666666667,105.03774994655866,59.14116777502824,36.46333333333334
1988-10-01,-200.68833333333336,1145.36,106.63838691466421,54.81685405711913,33.135
1989-10-01,-203.9125,1145.36,107.84838783387879,52.47327288895762,31.50916666666667
1990-10-01,-205.5666666666667,1145.3733333333337,109.01990837137497,49.64340731003194,29.33
1991-10-01,-207.165,1145.3908333333334,110.14908113332513,47.523335395401546,27.611666666666668
1992-10-01,-208.29666666666665,1145.4325,109.2983748840753,51.7809761315599,31.596666666666668
1993-10-01,-209.7025,1145.4533333333336,108.72148779544676,51.07873144138557,30.90833333333333
1994-10-01,-206.82833333333332,1145.4608333333333,107.81330744335193,57.262648726672744,37.10416666666666
1995-10-01,-200.08,1145.4858333333332,106.82651020080812,60.19093643674602,38.54833333333333
1996-10-01,-199.235,1145.49,106.42393483959633,64.58964326219204,42.85916666666666
1997-10-01,-197.9325,1145.5166666666669,105.75963126926581,67.53794411795047,45.71666666666667
1998-10-01,-191.35833333333332,1145.5816666666667,104.62377827791231,66.85429258170944,44.51416666666668
