TIME,Min,Max,Stdev,Mean,Median
1958-10-01,-416.1666666666667,341.6275,101.77802633564755,-5.40423123517886,13.687499999999998
1959-10-01,-419.7225000000001,332.6575,102.60285542625424,-10.19467084235487,9.944166666666668
1960-10-01,-423.6891666666667,325.97583333333336,103.98881591188976,-15.246475538715261,6.1175
1961-10-01,-426.7325,329.0441666666667,104.80550492654635,-19.022566372821945,3.328333333333333
1962-10-01,-428.2341666666666,341.6525,105.53294064096627,-18.8083868182287,4.330833333333333
1963-10-01,-429.2716666666667,339.2741666666668,106.0581464477132,-19.580600190741404,5.109166666666669
1964-10-01,-431.3083333333332,342.87999999999994,107.55694865986945,-19.631411356840893,5.422499999999999
1965-10-01,-433.8983333333333,340.3058333333333,108.66036110123774,-21.43124252500256,4.166666666666667
1966-10-01,-435.9350000000001,345.6458333333334,109.30650172723767,-21.97744380864003,3.8625
1967-10-01,-437.31666666666666,343.1775,109.43357287890424,-21.974222342509496,4.579166666666667
1968-10-01,-438.705,345.30583333333334,109.42975369813428,-18.379209583462213,8.081666666666665
1969-10-01,-439.4841666666667,350.34416666666675,108.99709688030661,-14.622011032065119,10.503333333333334
1970-10-01,-442.0225,338.1616666666667,109.59288181078183,-17.774741081554847,8.285833333333331
1971-10-01,-445.06,325.2283333333334,110.8771915523149,-22.096772218785517,5.805833333333336
1972-10-01,-447.2741666666666,332.685,112.06931515912146,-23.98631315084029,4.975
1973-10-01,-448.2458333333333,344.5766666666666,113.16113781510364,-23.864155067532746,6.478333333333334
1974-10-01,-449.6233333333333,345.565,114.07779484031994,-24.191154242705437,6.965833333333332
1975-10-01,-451.5841666666667,340.5183333333333,114.82836319605713,-27.113432699247312,4.7475
1976-10-01,-454.7633333333333,323.6225,115.48981114359796,-32.31102175482019,0.2841666666666664
1977-10-01,-456.77,327.22666666666663,115.18919453957481,-32.692100087637805,-2.265
1978-10-01,-456.0216666666667,345.2275,114.92691953577761,-29.18159874729358,0.3066666666666666
1979-10-01,-456.9458333333334,348.9591666666668,115.72007844063717,-26.357896432621978,3.925
1980-10-01,-458.5908333333333,339.5441666666666,115.32606446234271,-27.183612099185527,3.3400000000000003
1981-10-01,-459.79750000000007,342.40000000000003,115.95550747444557,-25.753976827508087,5.011666666666667
1982-10-01,-456.8091666666666,351.4575,115.91900036833242,-15.56114573667394,14.266666666666666
1983-10-01,-455.3816666666667,350.93666666666667,114.76100972117423,-11.268779126714081,16.6075
1984-10-01,-457.275,339.6408333333333,113.9817785504811,-15.87018159088563,12.722499999999998
1985-10-01,-457.54333333333335,340.19000000000005,114.42682950901559,-16.054550211361978,12.8975
1986-10-01,-457.9575,338.725,114.27745623378831,-17.545326193422014,10.890833333333331
1987-10-01,-459.46,325.2733333333333,114.253174770492,-22.747293664295185,5.5683333333333325
1988-10-01,-461.5533333333333,315.3341666666667,114.72108810882409,-28.497282580678487,0.7616666666666668
1989-10-01,-463.12,308.4725,115.45407701368825,-32.42144550984632,-2.016666666666667
1990-10-01,-464.8333333333333,307.1166666666667,115.74496097288707,-37.24338784926282,-6.401666666666666
1991-10-01,-466.8733333333333,319.6725,116.29358147280405,-41.12644177234758,-10.165833333333332
1992-10-01,-468.2616666666666,331.2308333333333,116.72250734551683,-40.857038096710944,-10.8575
1993-10-01,-469.11083333333335,333.1016666666667,116.88128763477441,-40.30594030312403,-10.353333333333332
1994-10-01,-468.9591666666667,339.76416666666665,117.51369973105336,-37.23660184039591,-6.759166666666666
1995-10-01,-468.3658333333333,346.34166666666664,117.45311521735718,-32.50871713578716,-1.9975000000000005
1996-10-01,-469.1725,346.5416666666667,118.2838327123533,-28.755036472832156,2.6491666666666664
1997-10-01,-468.1416666666667,346.65000000000003,118.01554663820933,-24.191176538818482,7.056666666666666
1998-10-01,-466.79583333333335,348.2733333333333,117.26376334189877,-21.143344159191663,10.131666666666666
