TIME,Min,Max,Stdev,Mean,Median
1898-10-01,-22.85,1145.0,85.93610112198847,82.93731054747914,61.11
1899-10-01,-9.4075,1146.645,87.33008758534197,86.33205446437759,62.24166666666667
1900-10-01,-7.621666666666667,1147.0708333333334,88.64144512834228,93.0661600422722,68.58333333333334
1901-10-01,-13.815833333333332,1146.7825,89.12080682751035,91.06088462728123,66.78166666666665
1902-10-01,-35.66666666666666,1146.6074999999998,89.73666613433161,89.65694324157133,64.515
1903-10-01,-49.94916666666666,1146.4791666666667,90.14314037458432,90.04296525414992,64.47333333333333
1904-10-01,-65.58333333333333,1146.3808333333334,90.67123501770246,90.26358529229819,64.505
1905-10-01,-77.88333333333334,1146.3425,91.21503443799105,92.78605577894656,66.69333333333333
1906-10-01,-77.225,1146.3583333333331,91.98188875619626,98.03115798020372,71.74166666666666
1907-10-01,-76.30333333333334,1146.36,91.55240224645196,99.28005438704986,73.49750000000002
1908-10-01,-86.205,1146.2716666666668,91.41210898165558,96.81372538405996,70.60666666666667
1909-10-01,-96.97083333333332,1146.2133333333336,91.51090591628112,93.4454976028455,66.47916666666667
1910-10-01,-100.5,1146.1783333333335,92.13576211595766,96.02870489225681,69.19333333333334
1911-10-01,-102.82083333333334,1146.1308333333334,92.12647085420215,94.7121749664912,68.2225
1912-10-01,-115.30916666666668,1146.0775,92.20938522385431,90.1071781884729,62.13416666666668
1913-10-01,-127.0725,1146.0508333333332,93.02150488200986,90.54527464171557,62.211666666666666
1914-10-01,-121.72333333333334,1146.0508333333337,93.52918345438415,95.07745502113636,67.58833333333332
1915-10-01,-118.02833333333336,1146.0425,93.20352256606904,97.70473025569639,71.21916666666668
1916-10-01,-123.25416666666666,1145.9791666666663,92.99392217906946,93.97788766883211,67.52333333333333
1917-10-01,-127.4125,1145.9466666666667,93.11801242185425,91.65486738323544,63.68166666666667
1918-10-01,-133.05916666666667,1145.9125,93.00462269957882,89.3324592741522,61.05583333333333
1919-10-01,-136.8725,1145.8825,93.22414882494432,87.37131804825233,59.135
1920-10-01,-141.54333333333332,1145.8525000000002,93.6731305558427,87.76128337972985,59.59833333333335
1921-10-01,-142.48166666666668,1145.8266666666666,93.77676991465087,87.71759163315778,60.20166666666668
1922-10-01,-141.56,1145.8166666666666,94.11468986862324,86.85113439529823,59.67583333333334
1923-10-01,-143.22416666666666,1145.7966666666669,94.57114852978418,83.6742126765644,56.23
1924-10-01,-143.785,1145.7658333333336,95.0373178002932,80.84109818022459,52.39666666666668
1925-10-01,-148.86,1145.7441666666666,95.58011892312099,79.57171035673768,51.88583333333335
1926-10-01,-150.4175,1145.7249999999997,95.8311726331845,78.48163380245396,51.26
1927-10-01,-150.37250000000003,1145.7075000000002,95.90950277397754,77.45289643262213,51.15416666666668
1928-10-01,-153.0716666666667,1145.6925000000003,97.03898091866563,74.20488052892054,47.85166666666666
1929-10-01,-155.92000000000002,1145.6758333333337,97.87398210848666,71.41004343231255,43.83416666666667
1930-10-01,-159.2583333333333,1145.6616666666666,99.00051027279834,67.7840125270643,39.90666666666666
1931-10-01,-161.45083333333335,1145.6474999999998,99.93632664874274,65.8004361274357,38.265
1932-10-01,-162.0066666666667,1145.6350000000004,100.2962846568395,65.11449389112283,38.71
1933-10-01,-161.68249999999998,1145.6224999999995,100.9801096249266,62.83124884008682,36.64249999999999
1934-10-01,-162.14666666666668,1145.61,101.94313559429044,61.22554619032892,35.2975
1935-10-01,-162.7408333333333,1145.6033333333337,101.90272236109378,64.83101440870186,39.04083333333333
1936-10-01,-161.3,1145.6149999999998,101.2569257575443,67.10573796267668,41.22166666666667
1937-10-01,-159.17833333333334,1145.6158333333333,100.54746986630349,72.15783405505744,45.13166666666667
1938-10-01,-158.56583333333336,1145.5933333333337,99.60053850145361,70.37970525311862,42.73916666666668
1939-10-01,-161.115,1145.59,100.09207790355707,69.14050301577446,42.64416666666667
1940-10-01,-158.435,1145.6533333333334,100.16955525198097,74.55532606454267,48.57083333333333
1941-10-01,-155.35916666666668,1145.7325,99.04544236707483,81.70514821115563,54.53666666666667
1942-10-01,-157.54083333333332,1145.6925,98.33536559752102,78.69475912465194,50.81
1943-10-01,-159.52416666666667,1145.6591666666666,98.83202896075372,76.74007990514487,48.57416666666666
1944-10-01,-160.37166666666667,1145.6416666666669,99.12336955851751,74.12277322404383,46.595
1945-10-01,-159.65583333333333,1145.6308333333336,99.55416922485534,72.45480990308278,45.84666666666666
1946-10-01,-160.32083333333333,1145.6199999999997,99.7877722314426,69.65552647180124,44.15083333333333
1947-10-01,-162.3275,1145.6133333333337,100.63256062154787,66.85694349932999,42.145
1948-10-01,-162.1525,1145.6,101.65344159242028,63.641779049386436,38.98416666666667
1949-10-01,-162.8525,1145.585,102.60312170331355,61.57987034745853,37.118333333333325
1950-10-01,-162.4675,1145.570833333333,102.02567532378102,67.14387050211388,42.54916666666666
1951-10-01,-161.87999999999997,1145.5708333333332,101.72410106547349,69.33568331786809,44.67249999999999
1952-10-01,-161.7925,1145.5674999999997,101.3061363356741,67.79157374471603,42.645833333333336
1953-10-01,-162.35,1145.5524999999998,102.0080357774736,64.39531807402818,40.12333333333333
1954-10-01,-162.265,1145.5408333333337,102.91891344956319,62.420635761418694,39.785
1955-10-01,-162.47083333333333,1145.543333333333,102.05034787118737,68.55096182596156,44.46000000000001
1956-10-01,-162.46083333333334,1145.5408333333337,101.8355570052291,66.1857297144034,41.5275
1957-10-01,-162.02166666666668,1145.559166666667,101.84226236696851,68.94015504175697,44.41916666666666
