TIME,Min,Max,Stdev,Mean,Median
1958-10-01,-162.42916666666667,1145.5799999999997,101.0261829750389,69.35389318486445,44.36666666666667
1959-10-01,-165.14916666666664,1145.5383333333336,102.26878921208267,64.50285944427284,39.8875
1960-10-01,-171.56833333333336,1145.525,103.6409592907595,60.77081864109697,36.41
1961-10-01,-174.89083333333335,1145.5200000000002,104.38770139759256,59.37500837715235,35.38583333333333
1962-10-01,-174.0725,1145.51,104.77534081447432,60.59157078049298,37.49166666666666
1963-10-01,-171.1808333333333,1145.5041666666666,104.93403846903239,59.57424876275891,37.52666666666666
1964-10-01,-172.21416666666664,1145.496666666667,105.14712216710343,61.75632410557775,40.72666666666667
1965-10-01,-176.99000000000004,1145.49,105.59888065214865,59.56613310650601,38.79750000000001
1966-10-01,-178.4125,1145.485,105.90942346731009,60.41442932261044,39.70916666666667
1967-10-01,-175.8375,1145.480833333333,105.89502480033495,59.54999110733045,38.485833333333325
1968-10-01,-175.64,1145.5141666666666,104.38266256326764,67.05640749046303,45.0375
1969-10-01,-171.6858333333333,1145.513333333333,103.19711090634476,68.31042169295802,45.15916666666667
1970-10-01,-175.9333333333333,1145.485,103.89260644869239,63.19489058150316,41.28
1971-10-01,-180.7325,1145.478333333333,105.24394865146003,59.33151510464995,39.314166666666665
1972-10-01,-183.87166666666664,1145.4783333333332,106.38414011499405,58.823334235488176,39.43083333333334
1973-10-01,-182.31333333333336,1145.480833333333,107.01419803680217,59.57657310031972,41.50166666666667
1974-10-01,-180.5008333333333,1145.4699999999998,107.34712964580181,59.28493272502309,41.65
1975-10-01,-182.8525,1145.4699999999998,108.04299321127442,56.34121442932269,38.52416666666666
1976-10-01,-186.525,1145.4608333333333,108.9628605500113,52.25709957212077,34.70333333333334
1977-10-01,-188.8075,1145.4875000000002,107.03648015626018,56.714943035364506,36.41666666666666
1978-10-01,-189.1408333333333,1145.5283333333334,105.93008000717731,59.42978103412723,38.798333333333325
1979-10-01,-189.8625,1145.5366666666666,105.83707692842479,63.77648365810907,42.564166666666665
1980-10-01,-190.99166666666667,1145.513333333333,105.32496803157038,60.325082740488575,38.91333333333333
1981-10-01,-192.1175,1145.4841666666664,105.2765167180709,63.938265800598046,42.80083333333334
1982-10-01,-183.7575,1145.5275,104.3614163499662,75.62105307248167,53.04750000000001
1983-10-01,-179.69833333333335,1145.5066666666664,102.63857346311714,75.18186114547908,51.60916666666666
1984-10-01,-184.30416666666667,1145.4208333333331,102.80321937696412,67.14715099494805,44.28999999999999
1985-10-01,-187.51416666666665,1145.4,103.33448159914632,68.649903082792,46.22416666666666
1986-10-01,-192.3141666666667,1145.3824999999997,103.40565829995138,65.61285093824092,42.725
1987-10-01,-195.89166666666665,1145.361666666667,104.72233902414517,60.20073925146913,37.285
1988-10-01,-199.54583333333332,1145.36,106.305697069736,55.81593772553867,33.45416666666666
1989-10-01,-202.80666666666664,1145.36,107.50387311669348,53.442383493143716,31.949166666666667
1990-10-01,-204.4633333333333,1145.3733333333337,108.71023243005222,50.5930147437879,29.587499999999995
1991-10-01,-206.0433333333333,1145.3908333333334,109.95650453323795,48.49437712650787,27.95333333333333
1992-10-01,-207.1733333333333,1145.4325,109.1206082660998,52.730406098566924,32.212500000000006
1993-10-01,-208.585,1145.4533333333336,108.52698188935182,52.034263970512335,31.27500000000001
1994-10-01,-205.6683333333333,1145.4608333333333,107.60293611746016,58.18726479533976,37.64666666666667
1995-10-01,-198.88,1145.4858333333332,106.61865409951622,61.15705356222307,39.17166666666667
1996-10-01,-197.97750000000005,1145.49,106.20527440219607,65.56653778740088,43.251666666666665
1997-10-01,-196.46666666666667,1145.5166666666669,105.53224254873217,68.6338926693472,46.53916666666667
1998-10-01,-190.0908333333333,1145.5816666666667,104.36803167708563,68.03515401072286,45.26416666666668
